"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"04.11.2005 00:00:00";"45,36";"Geprüft, Schätzwert"
"11.11.2005 00:00:00";"45,34";"Geprüft, Schätzwert"
"18.11.2005 00:00:00";"45,36";"Geprüft, Schätzwert"
"25.11.2005 00:00:00";"45,44";"Geprüft, Schätzwert"
"02.12.2005 00:00:00";"45,41";"Geprüft, Schätzwert"
"09.12.2005 00:00:00";"45,38";"Geprüft, Schätzwert"
"16.12.2005 00:00:00";"45,43";"Geprüft, Schätzwert"
"22.12.2005 00:00:00";"45,49";"Geprüft, Schätzwert"
"02.01.2006 00:00:00";"45,51";"Geprüft, Schätzwert"
"09.01.2006 00:00:00";"45,48";"Geprüft, Schätzwert"
"16.01.2006 00:00:00";"45,43";"Geprüft, Schätzwert"
"23.01.2006 00:00:00";"45,4";"Geprüft, Schätzwert"
"03.02.2006 00:00:00";"45,32";"Geprüft, Schätzwert"
"10.02.2006 00:00:00";"45,39";"Geprüft, Schätzwert"
"17.02.2006 00:00:00";"45,44";"Geprüft, Schätzwert"
"24.02.2006 00:00:00";"45,51";"Geprüft, Schätzwert"
"03.03.2006 00:00:00";"45,5";"Geprüft, Schätzwert"
"10.03.2006 00:00:00";"45,47";"Geprüft, Schätzwert"
"17.03.2006 00:00:00";"45,48";"Geprüft, Schätzwert"
"24.03.2006 00:00:00";"45,55";"Geprüft, Schätzwert"
"01.04.2006 00:00:00";"45,6";"Geprüft, Schätzwert"
"08.04.2006 00:00:00";"45,6";"Geprüft, Schätzwert"
"15.04.2006 00:00:00";"45,53";"Geprüft, Schätzwert"
"22.04.2006 00:00:00";"45,49";"Geprüft, Schätzwert"
"01.05.2006 00:00:00";"45,53";"Geprüft, Schätzwert"
"08.05.2006 00:00:00";"45,49";"Geprüft, Schätzwert"
"15.05.2006 00:00:00";"45,44";"Geprüft, Schätzwert"
"22.05.2006 00:00:00";"45,41";"Geprüft, Schätzwert"
"01.06.2006 00:00:00";"45,37";"Geprüft, Schätzwert"
"09.06.2006 00:00:00";"45,34";"Geprüft, Schätzwert"
"16.06.2006 00:00:00";"45,32";"Geprüft, Schätzwert"
"23.06.2006 00:00:00";"45,29";"Geprüft, Schätzwert"
"01.07.2006 00:00:00";"45,26";"Geprüft, Schätzwert"
"08.07.2006 00:00:00";"45,23";"Geprüft, Schätzwert"
"15.07.2006 00:00:00";"45,2";"Geprüft, Schätzwert"
"01.08.2006 00:00:00";"45,2";"Geprüft, Schätzwert"
"08.08.2006 00:00:00";"45,21";"Geprüft, Schätzwert"
"16.08.2006 00:00:00";"45,21";"Geprüft, Schätzwert"
"22.08.2006 00:00:00";"45,19";"Geprüft, Schätzwert"
"01.09.2006 00:00:00";"45,24";"Geprüft, Schätzwert"
"08.09.2006 00:00:00";"45,25";"Geprüft, Schätzwert"
"15.09.2006 00:00:00";"45,23";"Geprüft, Schätzwert"
"22.09.2006 00:00:00";"45,19";"Geprüft, Schätzwert"
"09.10.2006 00:00:00";"45,14";"Geprüft, Schätzwert"
"16.10.2006 00:00:00";"45,14";"Geprüft, Schätzwert"
"23.10.2006 00:00:00";"45,13";"Geprüft, Schätzwert"
"03.11.2006 00:00:00";"45,12";"Geprüft, Schätzwert"
"10.11.2006 00:00:00";"45,12";"Geprüft, Schätzwert"
"17.11.2006 00:00:00";"45,13";"Geprüft, Schätzwert"
"24.11.2006 00:00:00";"45,14";"Geprüft, Schätzwert"
"02.12.2006 00:00:00";"45,14";"Geprüft, Schätzwert"
"09.12.2006 00:00:00";"45,14";"Geprüft, Schätzwert"
"16.12.2006 00:00:00";"45,15";"Geprüft, Schätzwert"
"22.12.2006 00:00:00";"45,14";"Geprüft, Schätzwert"
"06.01.2007 00:00:00";"45,18";"Geprüft, Schätzwert"
"13.01.2007 00:00:00";"45,21";"Geprüft, Schätzwert"
"20.01.2007 00:00:00";"45,25";"Geprüft, Schätzwert"
"27.01.2007 00:00:00";"45,32";"Geprüft, Schätzwert"
"02.02.2007 00:00:00";"45,28";"Geprüft, Schätzwert"
"09.02.2007 00:00:00";"45,27";"Geprüft, Schätzwert"
"16.02.2007 00:00:00";"45,33";"Geprüft, Schätzwert"
"23.02.2007 00:00:00";"45,37";"Geprüft, Schätzwert"
"01.03.2007 00:00:00";"45,39";"Geprüft"
"02.03.2007 00:00:00";"45,38";"Geprüft"
"09.03.2007 00:00:00";"45,41";"Geprüft"
"16.03.2007 00:00:00";"45,4";"Geprüft"
"23.03.2007 00:00:00";"45,43";"Geprüft"
"03.04.2007 00:00:00";"45,48";"Geprüft"
"10.04.2007 00:00:00";"45,41";"Geprüft"
"17.04.2007 00:00:00";"45,36";"Geprüft"
"24.04.2007 00:00:00";"45,3";"Geprüft"
"04.05.2007 00:00:00";"45,25";"Geprüft"
"11.05.2007 00:00:00";"45,24";"Geprüft"
"18.05.2007 00:00:00";"45,25";"Geprüft"
"25.05.2007 00:00:00";"45,23";"Geprüft"
"01.06.2007 00:00:00";"45,24";"Geprüft"
"08.06.2007 00:00:00";"45,22";"Geprüft"
"16.06.2007 00:00:00";"45,23";"Geprüft"
"22.06.2007 00:00:00";"45,39";"Geprüft"
"03.07.2007 00:00:00";"45,43";"Geprüft"
"10.07.2007 00:00:00";"45,42";"Geprüft"
"17.07.2007 00:00:00";"45,38";"Geprüft"
"24.07.2007 00:00:00";"45,33";"Geprüft"
"03.08.2007 00:00:00";"45,32";"Geprüft"
"10.08.2007 00:00:00";"45,29";"Geprüft"
"17.08.2007 00:00:00";"45,25";"Geprüft"
"24.08.2007 00:00:00";"45,29";"Geprüft"
"01.09.2007 00:00:00";"45,3";"Geprüft"
"08.09.2007 00:00:00";"45,29";"Geprüft"
"15.09.2007 00:00:00";"45,27";"Geprüft"
"22.09.2007 00:00:00";"45,24";"Geprüft"
"05.10.2007 00:00:00";"45,37";"Geprüft"
"12.10.2007 00:00:00";"45,35";"Geprüft"
"19.10.2007 00:00:00";"45,32";"Geprüft"
"26.10.2007 00:00:00";"45,29";"Geprüft"
"03.11.2007 00:00:00";"45,28";"Geprüft"
"10.11.2007 00:00:00";"45,3";"Geprüft"
"17.11.2007 00:00:00";"45,42";"Geprüft"
"24.11.2007 00:00:00";"45,41";"Geprüft"
"01.12.2007 00:00:00";"45,4";"Geprüft"
"08.12.2007 00:00:00";"45,42";"Geprüft"
"15.12.2007 00:00:00";"45,4";"Geprüft"
"22.12.2007 00:00:00";"45,37";"Geprüft"
"04.01.2008 00:00:00";"45,32";"Geprüft"
"11.01.2008 00:00:00";"45,3";"Geprüft"
"18.01.2008 00:00:00";"45,29";"Geprüft"
"25.01.2008 00:00:00";"45,54";"Geprüft"
"01.02.2008 00:00:00";"45,61";"Geprüft"
"15.02.2008 00:00:00";"45,5";"Geprüft"
"22.02.2008 00:00:00";"45,47";"Geprüft"
"01.03.2008 00:00:00";"45,47";"Geprüft"
"08.03.2008 00:00:00";"45,44";"Geprüft"
"15.03.2008 00:00:00";"45,42";"Geprüft"
"22.03.2008 00:00:00";"45,44";"Geprüft"
"04.04.2008 00:00:00";"45,45";"Geprüft"
"11.04.2008 00:00:00";"45,48";"Geprüft"
"19.04.2008 00:00:00";"45,66";"Geprüft"
"25.04.2008 00:00:00";"45,64";"Geprüft"
"02.05.2008 00:00:00";"45,57";"Geprüft"
"09.05.2008 00:00:00";"45,5";"Geprüft"
"16.05.2008 00:00:00";"45,45";"Geprüft"
"23.05.2008 00:00:00";"45,4";"Geprüft"
"01.06.2008 00:00:00";"45,36";"Geprüft"
"07.06.2008 00:00:00";"45,34";"Geprüft"
"14.06.2008 00:00:00";"45,3";"Geprüft"
"21.06.2008 00:00:00";"45,29";"Geprüft"
"04.07.2008 00:00:00";"45,27";"Geprüft"
"11.07.2008 00:00:00";"45,25";"Geprüft"
"18.07.2008 00:00:00";"45,25";"Geprüft"
"25.07.2008 00:00:00";"45,25";"Geprüft"
"01.08.2008 00:00:00";"45,22";"Geprüft"
"08.08.2008 00:00:00";"45,19";"Geprüft"
"15.08.2008 00:00:00";"45,17";"Geprüft"
"23.08.2008 00:00:00";"45,16";"Geprüft"
"05.09.2008 00:00:00";"45,19";"Geprüft"
"12.09.2008 00:00:00";"45,19";"Geprüft"
"19.09.2008 00:00:00";"45,15";"Geprüft"
"03.10.2008 00:00:00";"45,16";"Geprüft"
"10.10.2008 00:00:00";"45,16";"Geprüft"
"17.10.2008 00:00:00";"45,14";"Geprüft"
"24.10.2008 00:00:00";"45,14";"Geprüft"
"01.11.2008 00:00:00";"45,22";"Geprüft"
"08.11.2008 00:00:00";"45,27";"Geprüft"
"15.11.2008 00:00:00";"45,26";"Geprüft"
"22.11.2008 00:00:00";"45,29";"Geprüft"
"30.11.2008 00:00:00";"45,33";"Geprüft"
"06.12.2008 00:00:00";"45,34";"Geprüft"
"13.12.2008 00:00:00";"45,36";"Geprüft"
"20.12.2008 00:00:00";"45,35";"Geprüft"
"02.01.2009 00:00:00";"45,33";"Geprüft"
"09.01.2009 00:00:00";"45,28";"Geprüft"
"16.01.2009 00:00:00";"45,25";"Geprüft"
"23.01.2009 00:00:00";"45,27";"Geprüft"
"31.01.2009 00:00:00";"45,27";"Geprüft"
"07.02.2009 00:00:00";"45,29";"Geprüft"
"14.02.2009 00:00:00";"45,31";"Geprüft"
"21.02.2009 00:00:00";"45,32";"Geprüft"
"28.02.2009 00:00:00";"45,42";"Geprüft"
"07.03.2009 00:00:00";"45,47";"Geprüft"
"14.03.2009 00:00:00";"45,49";"Geprüft"
"21.03.2009 00:00:00";"45,48";"Geprüft"
"03.04.2009 00:00:00";"45,41";"Geprüft"
"10.04.2009 00:00:00";"45,38";"Geprüft"
"17.04.2009 00:00:00";"45,34";"Geprüft"
"24.04.2009 00:00:00";"45,3";"Geprüft"
"02.05.2009 00:00:00";"45,26";"Geprüft"
"09.05.2009 00:00:00";"45,24";"Geprüft"
"16.05.2009 00:00:00";"45,23";"Geprüft"
"22.05.2009 00:00:00";"45,21";"Geprüft"
"04.06.2009 00:00:00";"45,2";"Geprüft"
"12.06.2009 00:00:00";"45,19";"Geprüft"
"19.06.2009 00:00:00";"45,19";"Geprüft"
"26.06.2009 00:00:00";"45,21";"Geprüft"
"03.07.2009 00:00:00";"45,2";"Geprüft"
"10.07.2009 00:00:00";"45,18";"Geprüft"
"18.07.2009 00:00:00";"45,21";"Geprüft"
"24.07.2009 00:00:00";"45,2";"Geprüft"
"01.08.2009 00:00:00";"45,17";"Geprüft"
"08.08.2009 00:00:00";"45,15";"Geprüft"
