"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.09.1967 00:00:00";"67,92";"Geprüft"
"27.09.1967 00:00:00";"68,08";"Geprüft"
"29.01.1968 00:00:00";"68,28";"Geprüft"
"17.12.1970 00:00:00";"67,55";"Geprüft"
"08.07.1971 00:00:00";"67,31";"Geprüft"
"25.10.1971 00:00:00";"67,02";"Geprüft"
"18.04.1972 00:00:00";"67,05";"Geprüft"
"08.08.1972 00:00:00";"66,97";"Geprüft"
"29.12.1972 00:00:00";"66,77";"Geprüft"
"20.02.1973 00:00:00";"66,84";"Geprüft"
"14.05.1973 00:00:00";"66,81";"Geprüft"
"09.07.1973 00:00:00";"66,69";"Geprüft"
"18.08.1973 00:00:00";"66,85";"Geprüft"
"14.11.1973 00:00:00";"66,77";"Geprüft"
"15.02.1974 00:00:00";"66,84";"Geprüft"
"15.05.1974 00:00:00";"66,84";"Geprüft"
"15.08.1974 00:00:00";"66,8";"Geprüft"
"18.11.1974 00:00:00";"66,95";"Geprüft"
"08.01.1975 00:00:00";"67,36";"Geprüft"
"14.02.1975 00:00:00";"67,44";"Geprüft"
"20.05.1975 00:00:00";"67,21";"Geprüft"
"17.08.1978 00:00:00";"66,98";"Geprüft"
"18.11.1978 00:00:00";"67,35";"Geprüft"
"28.02.1979 00:00:00";"67,57";"Geprüft"
"21.05.1979 00:00:00";"67,82";"Geprüft"
"19.08.1979 00:00:00";"67,77";"Geprüft"
"22.11.1979 00:00:00";"67,71";"Geprüft"
"22.02.1980 00:00:00";"67,95";"Geprüft"
"02.05.1980 00:00:00";"67,79";"Geprüft"
"19.08.1980 00:00:00";"67,57";"Geprüft"
"07.11.1980 00:00:00";"67,88";"Geprüft"
"04.02.1981 00:00:00";"67,9";"Geprüft"
"06.05.1981 00:00:00";"67,82";"Geprüft"
"03.09.1981 00:00:00";"67,43";"Geprüft"
"03.11.1981 00:00:00";"67,53";"Geprüft"
"11.01.1982 00:00:00";"67,7";"Geprüft"
"02.07.1982 00:00:00";"67,62";"Geprüft"
"30.08.1982 00:00:00";"67,25";"Geprüft"
"06.12.1982 00:00:00";"67,28";"Geprüft"
"22.02.1983 00:00:00";"67,27";"Geprüft"
"01.06.1983 00:00:00";"67,4";"Geprüft"
"25.08.1983 00:00:00";"67,09";"Geprüft"
"23.12.1983 00:00:00";"67,2";"Geprüft"
"09.02.1984 00:00:00";"67,45";"Geprüft"
"29.03.1984 00:00:00";"67,38";"Geprüft"
"03.07.1984 00:00:00";"67,4";"Geprüft"
"04.10.1984 00:00:00";"67,37";"Geprüft"
"04.01.1985 00:00:00";"67,51";"Geprüft"
"03.04.1985 00:00:00";"67,35";"Geprüft"
"26.06.1985 00:00:00";"67,21";"Geprüft"
"11.10.1985 00:00:00";"67,11";"Geprüft"
"07.01.1986 00:00:00";"67,24";"Geprüft"
"02.04.1986 00:00:00";"67,11";"Geprüft"
"02.08.1986 00:00:00";"66,91";"Geprüft"
"01.10.1986 00:00:00";"67,11";"Geprüft"
"19.01.1987 00:00:00";"67,32";"Geprüft"
"02.04.1987 00:00:00";"67,45";"Geprüft"
"30.06.1987 00:00:00";"67,59";"Geprüft"
"02.10.1987 00:00:00";"67,53";"Geprüft"
"05.01.1988 00:00:00";"67,66";"Geprüft"
"13.04.1988 00:00:00";"67,82";"Geprüft"
"26.07.1988 00:00:00";"67,54";"Geprüft"
"03.10.1988 00:00:00";"67,23";"Geprüft"
"05.01.1989 00:00:00";"67,34";"Geprüft"
"10.05.1989 00:00:00";"67,19";"Geprüft"
"07.07.1989 00:00:00";"66,91";"Geprüft"
"06.10.1989 00:00:00";"66,94";"Geprüft"
"04.01.1990 00:00:00";"67,01";"Geprüft"
"04.04.1990 00:00:00";"66,98";"Geprüft"
"04.07.1990 00:00:00";"66,84";"Geprüft"
"09.10.1990 00:00:00";"66,99";"Geprüft"
"04.01.1991 00:00:00";"67,24";"Geprüft"
"05.04.1991 00:00:00";"67,31";"Geprüft"
"02.07.1991 00:00:00";"67,46";"Geprüft"
"02.10.1991 00:00:00";"67,14";"Geprüft"
"15.01.1992 00:00:00";"67,19";"Geprüft"
"28.04.1992 00:00:00";"67,49";"Geprüft"
"30.07.1992 00:00:00";"67,29";"Geprüft"
"28.10.1992 00:00:00";"67,17";"Geprüft"
"27.01.1993 00:00:00";"67,19";"Geprüft"
"21.04.1993 00:00:00";"67,18";"Geprüft"
"30.07.1993 00:00:00";"67,2";"Geprüft"
"21.10.1993 00:00:00";"67,42";"Geprüft"
"25.01.1994 00:00:00";"67,63";"Geprüft"
"21.04.1994 00:00:00";"67,92";"Geprüft"
"12.08.1994 00:00:00";"67,45";"Geprüft"
"24.10.1994 00:00:00";"67,71";"Geprüft"
"26.01.1995 00:00:00";"67,73";"Geprüft"
"26.04.1995 00:00:00";"67,78";"Geprüft"
