"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"08.09.1998 00:00:00";"39,62";"Geprüft"
"30.09.1998 00:00:00";"39,62";"Geprüft"
"02.11.1998 00:00:00";"39,69";"Geprüft"
"09.11.1998 00:00:00";"39,74";"Geprüft"
"16.11.1998 00:00:00";"39,78";"Geprüft"
"23.11.1998 00:00:00";"39,79";"Geprüft"
"01.12.1998 00:00:00";"39,81";"Geprüft"
"08.12.1998 00:00:00";"39,82";"Geprüft"
"15.12.1998 00:00:00";"39,84";"Geprüft"
"22.12.1998 00:00:00";"39,88";"Geprüft"
"01.01.1999 00:00:00";"39,93";"Geprüft"
"08.01.1999 00:00:00";"39,95";"Geprüft"
"15.01.1999 00:00:00";"39,96";"Geprüft"
"22.01.1999 00:00:00";"39,98";"Geprüft"
"01.02.1999 00:00:00";"40,03";"Geprüft"
"08.02.1999 00:00:00";"40,07";"Geprüft"
"15.02.1999 00:00:00";"40,08";"Geprüft"
"22.02.1999 00:00:00";"40,14";"Geprüft"
"01.03.1999 00:00:00";"40,2";"Geprüft"
"08.03.1999 00:00:00";"40,33";"Geprüft"
"15.03.1999 00:00:00";"40,37";"Geprüft"
"22.03.1999 00:00:00";"40,42";"Geprüft"
"01.04.1999 00:00:00";"40,45";"Geprüft"
"08.04.1999 00:00:00";"40,46";"Geprüft"
"15.04.1999 00:00:00";"40,45";"Geprüft"
"22.04.1999 00:00:00";"40,49";"Geprüft"
"01.05.1999 00:00:00";"40,5";"Geprüft"
"08.05.1999 00:00:00";"40,49";"Geprüft"
"15.05.1999 00:00:00";"40,5";"Geprüft"
"22.05.1999 00:00:00";"40,51";"Geprüft"
"01.06.1999 00:00:00";"40,48";"Geprüft"
"08.06.1999 00:00:00";"40,47";"Geprüft"
"15.06.1999 00:00:00";"40,46";"Geprüft"
"22.06.1999 00:00:00";"40,44";"Geprüft"
"01.07.1999 00:00:00";"40,42";"Geprüft"
"08.07.1999 00:00:00";"40,39";"Geprüft"
"15.07.1999 00:00:00";"40,37";"Geprüft"
"22.07.1999 00:00:00";"40,35";"Geprüft"
"01.08.1999 00:00:00";"40,31";"Geprüft"
"08.08.1999 00:00:00";"40,29";"Geprüft"
"15.08.1999 00:00:00";"40,27";"Geprüft"
"22.08.1999 00:00:00";"40,25";"Geprüft"
"01.09.1999 00:00:00";"40,21";"Geprüft"
"08.09.1999 00:00:00";"40,2";"Geprüft"
"15.09.1999 00:00:00";"40,19";"Geprüft"
"22.09.1999 00:00:00";"40,18";"Geprüft"
"01.10.1999 00:00:00";"40,17";"Geprüft"
"08.10.1999 00:00:00";"40,17";"Geprüft"
"15.10.1999 00:00:00";"40,15";"Geprüft"
"22.10.1999 00:00:00";"40,14";"Geprüft"
"01.11.1999 00:00:00";"40,12";"Geprüft"
"08.11.1999 00:00:00";"40,11";"Geprüft"
"15.11.1999 00:00:00";"40,1";"Geprüft"
"22.11.1999 00:00:00";"40,09";"Geprüft"
"01.12.1999 00:00:00";"40,07";"Geprüft"
"08.12.1999 00:00:00";"40,07";"Geprüft"
"15.12.1999 00:00:00";"40,06";"Geprüft"
"22.12.1999 00:00:00";"40,06";"Geprüft"
"01.01.2000 00:00:00";"40,1";"Geprüft"
"08.01.2000 00:00:00";"40,11";"Geprüft"
"15.01.2000 00:00:00";"40,11";"Geprüft"
"22.01.2000 00:00:00";"40,11";"Geprüft"
"01.02.2000 00:00:00";"40,11";"Geprüft"
"08.02.2000 00:00:00";"40,17";"Geprüft"
"15.02.2000 00:00:00";"40,21";"Geprüft"
"22.02.2000 00:00:00";"40,24";"Geprüft"
"01.03.2000 00:00:00";"40,27";"Geprüft"
"08.03.2000 00:00:00";"40,29";"Geprüft"
"15.03.2000 00:00:00";"40,35";"Geprüft"
"22.03.2000 00:00:00";"40,42";"Geprüft"
"01.04.2000 00:00:00";"40,45";"Geprüft"
"08.04.2000 00:00:00";"40,43";"Geprüft"
"15.04.2000 00:00:00";"40,44";"Geprüft"
"22.04.2000 00:00:00";"40,45";"Geprüft"
"01.05.2000 00:00:00";"40,45";"Geprüft"
"08.05.2000 00:00:00";"40,45";"Geprüft"
"15.05.2000 00:00:00";"40,43";"Geprüft"
"22.05.2000 00:00:00";"40,41";"Geprüft"
"01.06.2000 00:00:00";"40,37";"Geprüft"
"08.06.2000 00:00:00";"40,34";"Geprüft"
"15.06.2000 00:00:00";"40,31";"Geprüft"
"22.06.2000 00:00:00";"40,28";"Geprüft"
"01.07.2000 00:00:00";"40,27";"Geprüft"
"08.07.2000 00:00:00";"40,26";"Geprüft"
"15.07.2000 00:00:00";"40,24";"Geprüft"
"22.07.2000 00:00:00";"40,21";"Geprüft"
"01.08.2000 00:00:00";"40,2";"Geprüft"
"08.08.2000 00:00:00";"40,18";"Geprüft"
"15.08.2000 00:00:00";"40,17";"Geprüft"
"22.08.2000 00:00:00";"40,15";"Geprüft"
"01.09.2000 00:00:00";"40,15";"Geprüft"
"08.09.2000 00:00:00";"40,14";"Geprüft"
"15.09.2000 00:00:00";"40,13";"Geprüft"
"22.09.2000 00:00:00";"40,11";"Geprüft"
"01.10.2000 00:00:00";"40,1";"Geprüft"
"08.10.2000 00:00:00";"40,1";"Geprüft"
"15.10.2000 00:00:00";"40,09";"Geprüft"
"22.10.2000 00:00:00";"40,07";"Geprüft"
"01.11.2000 00:00:00";"40,06";"Geprüft"
"08.11.2000 00:00:00";"40,05";"Geprüft"
"15.11.2000 00:00:00";"40,05";"Geprüft"
"22.11.2000 00:00:00";"40,04";"Geprüft"
"01.12.2000 00:00:00";"40,03";"Geprüft"
"08.12.2000 00:00:00";"40,03";"Geprüft"
"15.12.2000 00:00:00";"40,02";"Geprüft"
"22.12.2000 00:00:00";"40,02";"Geprüft"
"01.01.2001 00:00:00";"40,01";"Geprüft"
"08.01.2001 00:00:00";"40";"Geprüft"
"15.01.2001 00:00:00";"40,01";"Geprüft"
"22.01.2001 00:00:00";"40";"Geprüft"
"01.02.2001 00:00:00";"40";"Geprüft"
"08.02.2001 00:00:00";"40,05";"Geprüft"
"15.02.2001 00:00:00";"40,07";"Geprüft"
"22.02.2001 00:00:00";"40,11";"Geprüft"
"01.03.2001 00:00:00";"40,12";"Geprüft"
"08.03.2001 00:00:00";"40,12";"Geprüft"
"15.03.2001 00:00:00";"40,13";"Geprüft"
"22.03.2001 00:00:00";"40,15";"Geprüft"
"01.04.2001 00:00:00";"40,18";"Geprüft"
"08.04.2001 00:00:00";"40,18";"Geprüft"
"15.04.2001 00:00:00";"40,19";"Geprüft"
"22.04.2001 00:00:00";"40,19";"Geprüft"
"01.05.2001 00:00:00";"40,19";"Geprüft"
"08.05.2001 00:00:00";"40,18";"Geprüft"
"15.05.2001 00:00:00";"40,18";"Geprüft"
"22.05.2001 00:00:00";"40,17";"Geprüft"
"01.06.2001 00:00:00";"40,15";"Geprüft"
"08.06.2001 00:00:00";"40,14";"Geprüft"
"15.06.2001 00:00:00";"40,14";"Geprüft"
"22.06.2001 00:00:00";"40,13";"Geprüft"
"01.07.2001 00:00:00";"40,08";"Geprüft"
"08.07.2001 00:00:00";"40,06";"Geprüft"
"15.07.2001 00:00:00";"40,05";"Geprüft"
"22.07.2001 00:00:00";"40,02";"Geprüft"
"01.08.2001 00:00:00";"39,99";"Geprüft"
"08.08.2001 00:00:00";"40";"Geprüft"
"15.08.2001 00:00:00";"39,98";"Geprüft"
"22.08.2001 00:00:00";"39,97";"Geprüft"
"01.09.2001 00:00:00";"39,95";"Geprüft"
"08.09.2001 00:00:00";"39,94";"Geprüft"
"15.09.2001 00:00:00";"39,96";"Geprüft"
"22.09.2001 00:00:00";"39,97";"Geprüft"
"01.10.2001 00:00:00";"40,02";"Geprüft"
"08.10.2001 00:00:00";"40,03";"Geprüft"
"15.10.2001 00:00:00";"40,04";"Geprüft"
"22.10.2001 00:00:00";"40,04";"Geprüft"
"01.11.2001 00:00:00";"40,02";"Geprüft"
"08.11.2001 00:00:00";"40,06";"Geprüft"
"15.11.2001 00:00:00";"40,05";"Geprüft"
"22.11.2001 00:00:00";"40,07";"Geprüft"
"01.12.2001 00:00:00";"40,05";"Geprüft"
"08.12.2001 00:00:00";"40,06";"Geprüft"
"15.12.2001 00:00:00";"40,08";"Geprüft"
"22.12.2001 00:00:00";"40,1";"Geprüft"
"01.01.2002 00:00:00";"40,14";"Geprüft"
"08.01.2002 00:00:00";"40,15";"Geprüft"
"15.01.2002 00:00:00";"40,18";"Geprüft"
"22.01.2002 00:00:00";"40,21";"Geprüft"
"01.02.2002 00:00:00";"40,3";"Geprüft"
"08.02.2002 00:00:00";"40,33";"Geprüft"
"15.02.2002 00:00:00";"40,44";"Geprüft"
"22.02.2002 00:00:00";"40,54";"Geprüft"
"01.03.2002 00:00:00";"40,65";"Geprüft"
"08.03.2002 00:00:00";"40,73";"Geprüft"
"15.03.2002 00:00:00";"40,81";"Geprüft"
"22.03.2002 00:00:00";"40,84";"Geprüft"
"01.04.2002 00:00:00";"40,86";"Geprüft"
"08.04.2002 00:00:00";"40,85";"Geprüft"
"15.04.2002 00:00:00";"40,84";"Geprüft"
"22.04.2002 00:00:00";"40,9";"Geprüft"
"01.05.2002 00:00:00";"40,89";"Geprüft"
"08.05.2002 00:00:00";"40,91";"Geprüft"
"15.05.2002 00:00:00";"40,87";"Geprüft"
"22.05.2002 00:00:00";"40,87";"Geprüft"
"01.06.2002 00:00:00";"40,8";"Geprüft"
"08.06.2002 00:00:00";"40,79";"Geprüft"
"15.06.2002 00:00:00";"40,74";"Geprüft"
"22.06.2002 00:00:00";"40,72";"Geprüft"
"01.07.2002 00:00:00";"40,7";"Geprüft"
"08.07.2002 00:00:00";"40,66";"Geprüft"
"15.07.2002 00:00:00";"40,63";"Geprüft"
"22.07.2002 00:00:00";"40,62";"Geprüft"
"01.08.2002 00:00:00";"40,58";"Geprüft"
"08.08.2002 00:00:00";"40,69";"Geprüft"
"15.08.2002 00:00:00";"40,74";"Geprüft"
"22.08.2002 00:00:00";"40,71";"Geprüft"
"01.09.2002 00:00:00";"40,62";"Geprüft"
"08.09.2002 00:00:00";"40,6";"Geprüft"
"15.09.2002 00:00:00";"40,59";"Geprüft"
"22.09.2002 00:00:00";"40,56";"Geprüft"
"01.10.2002 00:00:00";"40,55";"Geprüft"
"08.10.2002 00:00:00";"40,57";"Geprüft"
