"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"08.11.2000 00:00:00";"35,48";"Geprüft"
"15.11.2000 00:00:00";"35,41";"Geprüft"
"22.11.2000 00:00:00";"35,51";"Geprüft"
"01.12.2000 00:00:00";"35,51";"Geprüft"
"08.12.2000 00:00:00";"35,52";"Geprüft"
"15.12.2000 00:00:00";"35,52";"Geprüft"
"22.12.2000 00:00:00";"35,54";"Geprüft"
"08.01.2001 00:00:00";"35,59";"Geprüft"
"15.01.2001 00:00:00";"35,58";"Geprüft"
"22.01.2001 00:00:00";"35,58";"Geprüft"
"01.02.2001 00:00:00";"35,6";"Geprüft"
"08.02.2001 00:00:00";"35,61";"Geprüft"
"15.02.2001 00:00:00";"35,61";"Geprüft"
"01.03.2001 00:00:00";"35,63";"Geprüft"
"08.03.2001 00:00:00";"35,65";"Geprüft"
"15.03.2001 00:00:00";"35,65";"Geprüft"
"22.03.2001 00:00:00";"35,67";"Geprüft"
"01.04.2001 00:00:00";"35,7";"Geprüft"
"08.04.2001 00:00:00";"35,66";"Geprüft"
"15.04.2001 00:00:00";"35,66";"Geprüft"
"22.04.2001 00:00:00";"35,64";"Geprüft"
"01.05.2001 00:00:00";"35,63";"Geprüft"
"08.05.2001 00:00:00";"35,62";"Geprüft"
"15.05.2001 00:00:00";"35,59";"Geprüft"
"01.06.2001 00:00:00";"35,54";"Geprüft"
"08.06.2001 00:00:00";"35,57";"Geprüft"
"15.06.2001 00:00:00";"35,54";"Geprüft"
"22.06.2001 00:00:00";"35,54";"Geprüft"
"01.07.2001 00:00:00";"35,53";"Geprüft"
"08.07.2001 00:00:00";"35,5";"Geprüft"
"15.07.2001 00:00:00";"35,5";"Geprüft"
"22.07.2001 00:00:00";"35,5";"Geprüft"
"01.08.2001 00:00:00";"35,47";"Geprüft"
"08.08.2001 00:00:00";"35,47";"Geprüft"
"13.08.2001 00:00:00";"35,47";"Geprüft"
"01.09.2001 00:00:00";"35,41";"Geprüft"
"08.09.2001 00:00:00";"35,5";"Geprüft"
"15.09.2001 00:00:00";"35,56";"Geprüft"
"01.10.2001 00:00:00";"35,64";"Geprüft"
"08.10.2001 00:00:00";"35,62";"Geprüft"
"15.10.2001 00:00:00";"35,6";"Geprüft"
"22.10.2001 00:00:00";"35,6";"Geprüft"
"01.11.2001 00:00:00";"35,57";"Geprüft"
"15.11.2001 00:00:00";"35,57";"Geprüft"
"01.12.2001 00:00:00";"35,61";"Geprüft"
"15.12.2001 00:00:00";"35,61";"Geprüft"
"01.01.2002 00:00:00";"35,67";"Geprüft"
"08.01.2002 00:00:00";"35,62";"Geprüft"
"15.01.2002 00:00:00";"35,62";"Geprüft"
