"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.11.1999 00:00:00";"82,19";"Geprüft"
"01.03.2000 00:00:00";"82,86";"Geprüft"
"15.03.2000 00:00:00";"83,09";"Geprüft"
"01.07.2001 00:00:00";"82,39";"Geprüft"
"15.07.2001 00:00:00";"82,37";"Geprüft"
"01.08.2001 00:00:00";"82,37";"Geprüft"
"15.08.2001 00:00:00";"82,33";"Geprüft"
"01.09.2001 00:00:00";"82,3";"Geprüft"
"15.09.2001 00:00:00";"82,37";"Geprüft"
"01.10.2001 00:00:00";"82,45";"Geprüft"
"15.10.2001 00:00:00";"82,51";"Geprüft"
"01.11.2001 00:00:00";"82,47";"Geprüft"
"15.11.2001 00:00:00";"82,49";"Geprüft"
"01.12.2001 00:00:00";"82,67";"Geprüft"
"15.12.2001 00:00:00";"82,71";"Geprüft"
"01.01.2002 00:00:00";"82,79";"Geprüft"
"15.01.2002 00:00:00";"82,76";"Geprüft"
"01.02.2002 00:00:00";"82,92";"Geprüft"
"15.02.2002 00:00:00";"82,89";"Geprüft"
"01.03.2002 00:00:00";"82,98";"Geprüft"
"15.03.2002 00:00:00";"82,97";"Geprüft"
"01.04.2002 00:00:00";"82,89";"Geprüft"
"15.04.2002 00:00:00";"82,78";"Geprüft"
"01.05.2002 00:00:00";"82,86";"Geprüft"
"15.05.2002 00:00:00";"82,69";"Geprüft"
"01.06.2002 00:00:00";"82,72";"Geprüft"
"15.06.2002 00:00:00";"82,59";"Geprüft"
"01.07.2002 00:00:00";"82,48";"Geprüft"
"15.07.2002 00:00:00";"82,39";"Geprüft"
"01.08.2002 00:00:00";"82,38";"Geprüft"
"15.08.2002 00:00:00";"82,96";"Geprüft"
"01.09.2002 00:00:00";"82,63";"Geprüft"
"15.09.2002 00:00:00";"82,55";"Geprüft"
"01.10.2002 00:00:00";"82,53";"Geprüft"
"15.10.2002 00:00:00";"82,59";"Geprüft"
"01.11.2002 00:00:00";"82,83";"Geprüft"
"15.11.2002 00:00:00";"82,91";"Geprüft"
"01.12.2002 00:00:00";"82,99";"Geprüft"
"15.12.2002 00:00:00";"82,85";"Geprüft"
"01.01.2003 00:00:00";"82,91";"Geprüft"
"15.01.2003 00:00:00";"82,98";"Geprüft"
"01.02.2003 00:00:00";"82,99";"Geprüft"
"15.02.2003 00:00:00";"82,9";"Geprüft"
"01.03.2003 00:00:00";"82,84";"Geprüft"
"15.03.2003 00:00:00";"82,95";"Geprüft"
"01.04.2003 00:00:00";"82,86";"Geprüft"
"15.04.2003 00:00:00";"82,72";"Geprüft"
"01.05.2003 00:00:00";"82,64";"Geprüft"
"15.05.2003 00:00:00";"82,56";"Geprüft"
"01.06.2003 00:00:00";"82,43";"Geprüft"
"15.06.2003 00:00:00";"82,41";"Geprüft"
"01.07.2003 00:00:00";"82,34";"Geprüft"
"15.07.2003 00:00:00";"82,29";"Geprüft"
"01.08.2003 00:00:00";"82,28";"Geprüft"
"15.08.2003 00:00:00";"82,26";"Geprüft"
"01.09.2003 00:00:00";"82,26";"Geprüft"
"15.09.2003 00:00:00";"82,24";"Geprüft"
"01.10.2003 00:00:00";"82,2";"Geprüft"
"15.10.2003 00:00:00";"82,22";"Geprüft"
"01.11.2003 00:00:00";"82,23";"Geprüft"
"15.11.2003 00:00:00";"82,25";"Geprüft"
"01.12.2003 00:00:00";"82,29";"Geprüft"
"15.12.2003 00:00:00";"82,37";"Geprüft"
"01.01.2004 00:00:00";"82,38";"Geprüft"
"15.01.2004 00:00:00";"82,72";"Geprüft"
"01.02.2004 00:00:00";"82,84";"Geprüft"
"15.02.2004 00:00:00";"82,92";"Geprüft"
"01.03.2004 00:00:00";"82,77";"Geprüft"
"15.03.2004 00:00:00";"82,76";"Geprüft"
"01.04.2004 00:00:00";"82,64";"Geprüft"
"15.04.2004 00:00:00";"82,68";"Geprüft"
"01.05.2004 00:00:00";"82,43";"Geprüft"
"15.05.2004 00:00:00";"82,45";"Geprüft"
"01.06.2004 00:00:00";"82,33";"Geprüft"
"15.06.2004 00:00:00";"82,35";"Geprüft"
"01.07.2004 00:00:00";"82,26";"Geprüft"
"15.07.2004 00:00:00";"82,28";"Geprüft"
"01.08.2004 00:00:00";"82,3";"Geprüft"
"15.08.2004 00:00:00";"82,28";"Geprüft"
"01.09.2004 00:00:00";"82,42";"Geprüft"
"15.09.2004 00:00:00";"82,4";"Geprüft"
"01.10.2004 00:00:00";"82,41";"Geprüft"
"15.10.2004 00:00:00";"82,42";"Geprüft"
"01.11.2004 00:00:00";"82,39";"Geprüft"
"15.11.2004 00:00:00";"82,42";"Geprüft"
"01.12.2004 00:00:00";"82,78";"Geprüft"
"15.12.2004 00:00:00";"82,8";"Geprüft"
"01.01.2005 00:00:00";"82,77";"Geprüft"
"15.01.2005 00:00:00";"82,84";"Geprüft"
"01.02.2005 00:00:00";"83,05";"Geprüft"
"15.02.2005 00:00:00";"83,09";"Geprüft"
"01.03.2005 00:00:00";"83,02";"Geprüft"
"15.03.2005 00:00:00";"83,12";"Geprüft"
"01.04.2005 00:00:00";"83,04";"Geprüft"
"15.04.2005 00:00:00";"82,88";"Geprüft"
"01.05.2005 00:00:00";"82,59";"Geprüft"
"15.05.2005 00:00:00";"82,99";"Geprüft"
"01.06.2005 00:00:00";"82,77";"Geprüft"
"15.06.2005 00:00:00";"82,62";"Geprüft"
"01.07.2005 00:00:00";"82,49";"Geprüft"
"15.07.2005 00:00:00";"82,57";"Geprüft"
"01.08.2005 00:00:00";"83,07";"Geprüft"
"15.08.2005 00:00:00";"82,92";"Geprüft"
"01.09.2005 00:00:00";"82,64";"Geprüft"
"15.09.2005 00:00:00";"82,62";"Geprüft"
"01.10.2005 00:00:00";"82,63";"Geprüft"
"15.10.2005 00:00:00";"82,54";"Geprüft"
"01.11.2005 00:00:00";"82,52";"Geprüft"
"15.11.2005 00:00:00";"82,53";"Geprüft"
"01.12.2005 00:00:00";"82,54";"Geprüft"
"15.12.2005 00:00:00";"82,71";"Geprüft"
"01.01.2006 00:00:00";"82,94";"Geprüft"
"15.01.2006 00:00:00";"82,81";"Geprüft"
"01.02.2006 00:00:00";"82,57";"Geprüft"
"15.02.2006 00:00:00";"82,84";"Geprüft"
"01.03.2006 00:00:00";"82,87";"Geprüft"
"15.03.2006 00:00:00";"82,81";"Geprüft"
"01.04.2006 00:00:00";"83,12";"Geprüft"
"15.04.2006 00:00:00";"83,08";"Geprüft"
"01.05.2006 00:00:00";"82,98";"Geprüft"
"15.05.2006 00:00:00";"82,61";"Geprüft"
"01.06.2006 00:00:00";"82,64";"Geprüft"
"15.06.2006 00:00:00";"82,68";"Geprüft"
"01.07.2006 00:00:00";"82,41";"Geprüft"
"15.07.2006 00:00:00";"82,34";"Geprüft"
"01.08.2006 00:00:00";"82,29";"Geprüft"
"15.08.2006 00:00:00";"82,3";"Geprüft"
"01.09.2006 00:00:00";"82,3";"Geprüft"
"15.09.2006 00:00:00";"82,26";"Geprüft"
"01.10.2006 00:00:00";"82,25";"Geprüft"
"15.10.2006 00:00:00";"82,26";"Geprüft"
"01.11.2006 00:00:00";"82,24";"Geprüft"
"15.11.2006 00:00:00";"82,27";"Geprüft"
"01.12.2006 00:00:00";"82,3";"Geprüft"
"15.12.2006 00:00:00";"82,34";"Geprüft"
"01.01.2007 00:00:00";"82,36";"Geprüft"
"15.01.2007 00:00:00";"82,48";"Geprüft"
"01.02.2007 00:00:00";"82,74";"Geprüft"
"15.02.2007 00:00:00";"82,88";"Geprüft"
"01.03.2007 00:00:00";"82,95";"Geprüft"
"15.03.2007 00:00:00";"82,84";"Geprüft"
"01.04.2007 00:00:00";"82,8";"Geprüft, Schätzwert"
"15.04.2007 00:00:00";"82,76";"Geprüft"
"01.05.2007 00:00:00";"82,62";"Geprüft"
"15.05.2007 00:00:00";"82,6";"Geprüft"
"01.06.2007 00:00:00";"82,52";"Geprüft"
"15.06.2007 00:00:00";"82,45";"Geprüft"
"01.07.2007 00:00:00";"82,51";"Geprüft"
"15.07.2007 00:00:00";"82,64";"Geprüft"
"01.08.2007 00:00:00";"82,84";"Geprüft"
"15.08.2007 00:00:00";"82,79";"Geprüft"
"01.09.2007 00:00:00";"82,69";"Geprüft"
"15.09.2007 00:00:00";"82,7";"Geprüft"
"01.10.2007 00:00:00";"82,8";"Geprüft"
"15.10.2007 00:00:00";"82,62";"Geprüft"
"01.11.2007 00:00:00";"82,53";"Geprüft"
"15.11.2007 00:00:00";"82,97";"Geprüft"
"01.12.2007 00:00:00";"82,98";"Geprüft"
"15.12.2007 00:00:00";"82,88";"Geprüft"
"01.01.2008 00:00:00";"82,8";"Geprüft"
"15.01.2008 00:00:00";"82,89";"Geprüft"
"01.02.2008 00:00:00";"83,17";"Geprüft"
"15.02.2008 00:00:00";"82,97";"Geprüft"
"01.03.2008 00:00:00";"83,13";"Geprüft"
"15.03.2008 00:00:00";"83,03";"Geprüft"
"01.04.2008 00:00:00";"82,88";"Geprüft"
"15.04.2008 00:00:00";"83,32";"Geprüft"
"01.05.2008 00:00:00";"82,94";"Geprüft"
"15.05.2008 00:00:00";"82,7";"Geprüft"
"01.06.2008 00:00:00";"82,55";"Geprüft"
"15.06.2008 00:00:00";"82,48";"Geprüft"
"01.07.2008 00:00:00";"82,44";"Geprüft"
"15.07.2008 00:00:00";"82,43";"Geprüft"
"01.08.2008 00:00:00";"82,35";"Geprüft"
"15.08.2008 00:00:00";"82,37";"Geprüft"
"01.09.2008 00:00:00";"82,34";"Geprüft"
"15.09.2008 00:00:00";"82,34";"Geprüft"
"01.10.2008 00:00:00";"82,32";"Geprüft"
"15.10.2008 00:00:00";"82,34";"Geprüft"
"01.11.2008 00:00:00";"82,41";"Geprüft"
"15.11.2008 00:00:00";"82,48";"Geprüft"
"01.12.2008 00:00:00";"82,63";"Geprüft"
"15.12.2008 00:00:00";"82,74";"Geprüft"
"01.01.2009 00:00:00";"82,62";"Geprüft"
"15.01.2009 00:00:00";"82,56";"Geprüft"
"01.02.2009 00:00:00";"82,79";"Geprüft"
"15.02.2009 00:00:00";"82,81";"Geprüft"
"01.03.2009 00:00:00";"83,06";"Geprüft"
"15.03.2009 00:00:00";"83,08";"Geprüft"
"01.04.2009 00:00:00";"83,02";"Geprüft"
"15.04.2009 00:00:00";"82,83";"Geprüft"
"01.05.2009 00:00:00";"82,6";"Geprüft"
"15.05.2009 00:00:00";"82,55";"Geprüft"
"01.06.2009 00:00:00";"82,55";"Geprüft"
"15.06.2009 00:00:00";"82,47";"Geprüft"
"01.07.2009 00:00:00";"82,47";"Geprüft"
"15.07.2009 00:00:00";"82,42";"Geprüft"
"01.08.2009 00:00:00";"82,37";"Geprüft"
"15.08.2009 00:00:00";"82,58";"Geprüft"
"01.09.2009 00:00:00";"82,31";"Geprüft"
"15.09.2009 00:00:00";"82,29";"Geprüft"
"01.10.2009 00:00:00";"82,3";"Geprüft"
"15.10.2009 00:00:00";"82,31";"Geprüft"
"01.11.2009 00:00:00";"82,42";"Geprüft"
"15.11.2009 00:00:00";"82,6";"Geprüft"
"01.12.2009 00:00:00";"82,7";"Geprüft"
"15.12.2009 00:00:00";"82,82";"Geprüft"
"01.01.2010 00:00:00";"82,94";"Geprüft"
"15.01.2010 00:00:00";"82,89";"Geprüft"
"01.02.2010 00:00:00";"82,71";"Geprüft"
"15.02.2010 00:00:00";"82,69";"Geprüft"
"01.03.2010 00:00:00";"83,25";"Geprüft"
"15.03.2010 00:00:00";"83,17";"Geprüft"
"01.04.2010 00:00:00";"83,01";"Geprüft"
"15.04.2010 00:00:00";"82,88";"Geprüft"
"01.05.2010 00:00:00";"82,68";"Geprüft"
"15.05.2010 00:00:00";"82,78";"Geprüft"
"01.06.2010 00:00:00";"82,79";"Geprüft"
"15.06.2010 00:00:00";"82,5";"Geprüft"
"01.07.2010 00:00:00";"82,38";"Geprüft"
"15.07.2010 00:00:00";"82,3";"Geprüft"
"01.08.2010 00:00:00";"82,32";"Geprüft"
"15.08.2010 00:00:00";"82,36";"Geprüft"
"01.09.2010 00:00:00";"82,53";"Geprüft"
"15.09.2010 00:00:00";"82,57";"Geprüft"
"01.10.2010 00:00:00";"82,92";"Geprüft"
"15.10.2010 00:00:00";"82,95";"Geprüft"
"01.11.2010 00:00:00";"82,89";"Geprüft"
"15.11.2010 00:00:00";"83,29";"Geprüft"
"01.12.2010 00:00:00";"83,2";"Geprüft"
