"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.07.1974 00:00:00";"27,18";"Geprüft, Schätzwert"
"01.08.1974 00:00:00";"27,17";"Geprüft, Schätzwert"
"08.08.1974 00:00:00";"27,15";"Geprüft, Schätzwert"
"15.08.1974 00:00:00";"27,15";"Geprüft, Schätzwert"
"22.08.1974 00:00:00";"27,14";"Geprüft, Schätzwert"
"01.09.1974 00:00:00";"27,13";"Geprüft, Schätzwert"
"08.09.1974 00:00:00";"27,13";"Geprüft, Schätzwert"
"15.09.1974 00:00:00";"27,1";"Geprüft, Schätzwert"
"22.09.1974 00:00:00";"27,12";"Geprüft, Schätzwert"
"01.10.1974 00:00:00";"27,11";"Geprüft, Schätzwert"
"08.10.1974 00:00:00";"27,1";"Geprüft, Schätzwert"
"15.10.1974 00:00:00";"27,08";"Geprüft, Schätzwert"
"22.10.1974 00:00:00";"27,12";"Geprüft, Schätzwert"
"01.11.1974 00:00:00";"27,21";"Geprüft, Schätzwert"
"08.11.1974 00:00:00";"27,28";"Geprüft, Schätzwert"
"15.11.1974 00:00:00";"27,27";"Geprüft, Schätzwert"
"22.11.1974 00:00:00";"27,24";"Geprüft, Schätzwert"
"01.12.1974 00:00:00";"27,34";"Geprüft, Schätzwert"
"08.12.1974 00:00:00";"27,38";"Geprüft, Schätzwert"
"15.12.1974 00:00:00";"27,43";"Geprüft, Schätzwert"
"22.12.1974 00:00:00";"27,55";"Geprüft, Schätzwert"
"01.01.1975 00:00:00";"27,69";"Geprüft, Schätzwert"
"08.01.1975 00:00:00";"27,74";"Geprüft, Schätzwert"
"15.01.1975 00:00:00";"27,86";"Geprüft, Schätzwert"
"22.01.1975 00:00:00";"27,78";"Geprüft, Schätzwert"
"01.02.1975 00:00:00";"27,73";"Geprüft, Schätzwert"
"08.02.1975 00:00:00";"27,73";"Geprüft, Schätzwert"
"15.02.1975 00:00:00";"27,67";"Geprüft, Schätzwert"
"22.02.1975 00:00:00";"27,72";"Geprüft, Schätzwert"
"01.03.1975 00:00:00";"27,71";"Geprüft, Schätzwert"
"08.03.1975 00:00:00";"27,67";"Geprüft, Schätzwert"
"15.03.1975 00:00:00";"27,66";"Geprüft, Schätzwert"
"22.03.1975 00:00:00";"27,67";"Geprüft, Schätzwert"
"01.04.1975 00:00:00";"27,66";"Geprüft, Schätzwert"
"08.04.1975 00:00:00";"27,64";"Geprüft, Schätzwert"
"15.04.1975 00:00:00";"27,62";"Geprüft, Schätzwert"
"22.04.1975 00:00:00";"27,6";"Geprüft, Schätzwert"
"01.05.1975 00:00:00";"27,62";"Geprüft, Schätzwert"
"08.05.1975 00:00:00";"27,61";"Geprüft, Schätzwert"
"15.05.1975 00:00:00";"27,55";"Geprüft, Schätzwert"
"22.05.1975 00:00:00";"27,52";"Geprüft, Schätzwert"
"01.06.1975 00:00:00";"27,6";"Geprüft, Schätzwert"
"08.06.1975 00:00:00";"27,52";"Geprüft, Schätzwert"
"15.06.1975 00:00:00";"27,48";"Geprüft, Schätzwert"
"22.06.1975 00:00:00";"27,46";"Geprüft, Schätzwert"
"01.07.1975 00:00:00";"27,45";"Geprüft, Schätzwert"
"08.07.1975 00:00:00";"27,43";"Geprüft, Schätzwert"
"15.07.1975 00:00:00";"27,37";"Geprüft, Schätzwert"
"22.07.1975 00:00:00";"27,42";"Geprüft, Schätzwert"
"01.08.1975 00:00:00";"27,48";"Geprüft, Schätzwert"
"08.08.1975 00:00:00";"27,44";"Geprüft, Schätzwert"
"15.08.1975 00:00:00";"27,38";"Geprüft, Schätzwert"
"22.08.1975 00:00:00";"27,4";"Geprüft, Schätzwert"
"01.09.1975 00:00:00";"27,36";"Geprüft, Schätzwert"
"08.09.1975 00:00:00";"27,34";"Geprüft, Schätzwert"
"15.09.1975 00:00:00";"27,29";"Geprüft, Schätzwert"
"22.09.1975 00:00:00";"27,27";"Geprüft, Schätzwert"
"01.10.1975 00:00:00";"27,14";"Geprüft, Schätzwert"
"08.10.1975 00:00:00";"27,18";"Geprüft, Schätzwert"
"15.10.1975 00:00:00";"27,2";"Geprüft, Schätzwert"
"22.10.1975 00:00:00";"27,22";"Geprüft, Schätzwert"
"01.11.1975 00:00:00";"27,15";"Geprüft, Schätzwert"
"08.11.1975 00:00:00";"27,15";"Geprüft, Schätzwert"
"15.11.1975 00:00:00";"27,16";"Geprüft, Schätzwert"
"22.11.1975 00:00:00";"27,17";"Geprüft, Schätzwert"
"01.12.1975 00:00:00";"27,23";"Geprüft, Schätzwert"
"08.12.1975 00:00:00";"27,27";"Geprüft, Schätzwert"
"15.12.1975 00:00:00";"27,28";"Geprüft, Schätzwert"
"22.12.1975 00:00:00";"27,29";"Geprüft, Schätzwert"
"01.01.1976 00:00:00";"27,29";"Geprüft, Schätzwert"
"08.01.1976 00:00:00";"27,34";"Geprüft, Schätzwert"
"15.01.1976 00:00:00";"27,42";"Geprüft, Schätzwert"
"22.01.1976 00:00:00";"27,47";"Geprüft, Schätzwert"
"01.02.1976 00:00:00";"27,47";"Geprüft, Schätzwert"
"08.02.1976 00:00:00";"27,42";"Geprüft, Schätzwert"
"15.02.1976 00:00:00";"27,48";"Geprüft, Schätzwert"
"22.02.1976 00:00:00";"27,47";"Geprüft, Schätzwert"
"01.03.1976 00:00:00";"27,5";"Geprüft, Schätzwert"
"08.03.1976 00:00:00";"27,51";"Geprüft, Schätzwert"
"15.03.1976 00:00:00";"27,47";"Geprüft, Schätzwert"
"22.03.1976 00:00:00";"27,42";"Geprüft, Schätzwert"
