"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.07.2014 00:00:00";"88,71";"Geprüft"
"15.07.2014 00:00:00";"88,58";"Geprüft"
"01.08.2014 00:00:00";"88,58";"Geprüft"
"15.08.2014 00:00:00";"88,56";"Geprüft"
"01.09.2014 00:00:00";"88,55";"Geprüft"
"15.09.2014 00:00:00";"88,57";"Geprüft"
"01.10.2014 00:00:00";"88,79";"Geprüft"
"15.10.2014 00:00:00";"88,82";"Geprüft"
"01.11.2014 00:00:00";"88,55";"Geprüft"
"15.11.2014 00:00:00";"88,56";"Geprüft"
"01.12.2014 00:00:00";"88,53";"Geprüft"
"15.12.2014 00:00:00";"88,53";"Geprüft"
"01.01.2015 00:00:00";"88,73";"Geprüft"
"15.01.2015 00:00:00";"88,72";"Geprüft"
"01.02.2015 00:00:00";"88,67";"Geprüft"
"15.02.2015 00:00:00";"88,68";"Geprüft"
"01.03.2015 00:00:00";"88,66";"Geprüft"
"15.03.2015 00:00:00";"88,64";"Geprüft"
"01.04.2015 00:00:00";"88,63";"Geprüft"
"15.04.2015 00:00:00";"88,61";"Geprüft"
"01.05.2015 00:00:00";"88,58";"Geprüft"
"15.05.2015 00:00:00";"88,57";"Geprüft"
"01.06.2015 00:00:00";"88,56";"Geprüft"
"15.06.2015 00:00:00";"88,54";"Geprüft"
"01.07.2015 00:00:00";"88,54";"Geprüft"
"15.07.2015 00:00:00";"88,53";"Geprüft"
"01.08.2015 00:00:00";"88,56";"Geprüft"
"15.08.2015 00:00:00";"88,56";"Geprüft"
"01.09.2015 00:00:00";"88,55";"Geprüft"
"15.09.2015 00:00:00";"88,53";"Geprüft"
"01.10.2015 00:00:00";"88,66";"Geprüft"
"15.10.2015 00:00:00";"88,67";"Geprüft"
"01.11.2015 00:00:00";"88,7";"Geprüft"
"15.11.2015 00:00:00";"88,7";"Geprüft"
"01.12.2015 00:00:00";"88,73";"Geprüft"
"15.12.2015 00:00:00";"88,74";"Geprüft"
"01.01.2016 00:00:00";"88,88";"Geprüft"
"15.01.2016 00:00:00";"88,93";"Geprüft"
"01.02.2016 00:00:00";"88,98";"Geprüft"
"15.02.2016 00:00:00";"88,93";"Geprüft"
"01.03.2016 00:00:00";"88,93";"Geprüft"
"15.03.2016 00:00:00";"88,98";"Geprüft"
"01.04.2016 00:00:00";"88,98";"Geprüft"
"15.04.2016 00:00:00";"89,03";"Geprüft"
"01.05.2016 00:00:00";"88,98";"Geprüft"
"15.05.2016 00:00:00";"88,93";"Geprüft"
"01.06.2016 00:00:00";"88,98";"Geprüft"
"15.06.2016 00:00:00";"89,08";"Geprüft"
"01.07.2016 00:00:00";"88,98";"Geprüft"
"15.07.2016 00:00:00";"88,93";"Geprüft"
"01.08.2016 00:00:00";"88,93";"Geprüft"
"15.08.2016 00:00:00";"88,88";"Geprüft"
"01.09.2016 00:00:00";"88,73";"Geprüft"
"15.09.2016 00:00:00";"88,68";"Geprüft"
"01.11.2016 00:00:00";"88,78";"Geprüft"
"15.11.2016 00:00:00";"88,88";"Geprüft"
"01.12.2016 00:00:00";"88,83";"Geprüft"
"15.12.2016 00:00:00";"88,83";"Geprüft"
"01.01.2017 00:00:00";"88,78";"Geprüft"
"15.01.2017 00:00:00";"88,83";"Geprüft"
"01.02.2017 00:00:00";"88,93";"Geprüft"
"15.02.2017 00:00:00";"88,98";"Geprüft"
"01.03.2017 00:00:00";"88,98";"Geprüft"
"15.03.2017 00:00:00";"88,93";"Geprüft"
"01.04.2017 00:00:00";"88,98";"Geprüft"
"15.04.2017 00:00:00";"88,98";"Geprüft"
"01.05.2017 00:00:00";"88,98";"Geprüft"
"15.05.2017 00:00:00";"88,93";"Geprüft"
"01.06.2017 00:00:00";"88,88";"Geprüft"
"15.06.2017 00:00:00";"88,88";"Geprüft"
"01.07.2017 00:00:00";"88,88";"Geprüft"
"15.07.2017 00:00:00";"88,93";"Geprüft"
"01.08.2017 00:00:00";"88,98";"Geprüft"
"15.08.2017 00:00:00";"88,93";"Geprüft"
"01.09.2017 00:00:00";"88,86";"Geprüft"
"15.09.2017 00:00:00";"88,83";"Geprüft"
"01.10.2017 00:00:00";"88,88";"Geprüft"
"15.10.2017 00:00:00";"88,93";"Geprüft"
"01.11.2017 00:00:00";"88,78";"Geprüft"
"15.11.2017 00:00:00";"88,81";"Geprüft"
"01.12.2017 00:00:00";"88,83";"Geprüft"
"15.12.2017 00:00:00";"88,91";"Geprüft"
"01.01.2018 00:00:00";"88,89";"Geprüft"
"15.01.2018 00:00:00";"88,86";"Geprüft"
"01.02.2018 00:00:00";"88,88";"Geprüft"
"15.02.2018 00:00:00";"88,92";"Geprüft"
"01.03.2018 00:00:00";"88,63";"Geprüft"
"15.03.2018 00:00:00";"88,63";"Geprüft"
"01.04.2018 00:00:00";"88,61";"Geprüft"
"15.04.2018 00:00:00";"88,59";"Geprüft"
"01.05.2018 00:00:00";"88,58";"Geprüft"
"15.05.2018 00:00:00";"88,55";"Geprüft"
"01.06.2018 00:00:00";"88,53";"Geprüft"
"15.06.2018 00:00:00";"88,53";"Geprüft"
"01.07.2018 00:00:00";"88,56";"Geprüft"
"15.07.2018 00:00:00";"88,55";"Geprüft"
"01.08.2018 00:00:00";"88,58";"Geprüft"
"15.08.2018 00:00:00";"88,59";"Geprüft"
"01.09.2018 00:00:00";"88,48";"Geprüft"
"15.09.2018 00:00:00";"88,46";"Geprüft"
"01.10.2018 00:00:00";"88,48";"Geprüft"
"15.10.2018 00:00:00";"88,5";"Geprüft"
"01.11.2018 00:00:00";"88,48";"Geprüft"
"15.11.2018 00:00:00";"88,43";"Geprüft"
"01.12.2018 00:00:00";"88,53";"Geprüft"
"15.12.2018 00:00:00";"88,5";"Geprüft"
"01.01.2019 00:00:00";"88,51";"Geprüft"
"15.01.2019 00:00:00";"88,53";"Geprüft"
"01.02.2019 00:00:00";"88,58";"Geprüft"
"15.02.2019 00:00:00";"88,56";"Geprüft"
"01.03.2019 00:00:00";"88,58";"Geprüft"
"15.03.2019 00:00:00";"88,78";"Geprüft"
"01.04.2019 00:00:00";"88,79";"Geprüft"
"15.04.2019 00:00:00";"88,83";"Geprüft"
"01.05.2019 00:00:00";"88,73";"Geprüft"
"15.05.2019 00:00:00";"88,68";"Geprüft"
"01.06.2019 00:00:00";"88,66";"Geprüft"
"15.06.2019 00:00:00";"88,63";"Geprüft"
"01.07.2019 00:00:00";"88,6";"Geprüft"
"15.07.2019 00:00:00";"88,56";"Geprüft"
"01.08.2019 00:00:00";"88,57";"Geprüft"
