"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"17.07.2014 00:00:00";"54,4";"Geprüft"
"19.09.2014 00:00:00";"54,26";"Geprüft"
"01.10.2014 00:00:00";"54,24";"Geprüft"
"08.10.2014 00:00:00";"54,23";"Geprüft"
"15.10.2014 00:00:00";"54,22";"Geprüft"
"22.10.2014 00:00:00";"54,22";"Geprüft"
"01.11.2014 00:00:00";"54,24";"Geprüft"
"08.11.2014 00:00:00";"54,24";"Geprüft"
"15.11.2014 00:00:00";"54,25";"Geprüft"
"22.11.2014 00:00:00";"54,22";"Geprüft"
"01.12.2014 00:00:00";"54,21";"Geprüft"
"08.12.2014 00:00:00";"54,21";"Geprüft"
"15.12.2014 00:00:00";"54,21";"Geprüft"
"22.12.2014 00:00:00";"54,2";"Geprüft"
"01.01.2015 00:00:00";"54,27";"Geprüft"
"08.01.2015 00:00:00";"54,31";"Geprüft"
"15.01.2015 00:00:00";"54,39";"Geprüft"
"22.01.2015 00:00:00";"54,49";"Geprüft"
"01.02.2015 00:00:00";"54,57";"Geprüft"
"08.02.2015 00:00:00";"54,6";"Geprüft"
"15.02.2015 00:00:00";"54,65";"Geprüft"
"22.02.2015 00:00:00";"54,68";"Geprüft"
"01.03.2015 00:00:00";"54,7";"Geprüft"
"08.03.2015 00:00:00";"54,72";"Geprüft"
"15.03.2015 00:00:00";"54,69";"Geprüft"
"22.03.2015 00:00:00";"54,68";"Geprüft"
"01.04.2015 00:00:00";"54,67";"Geprüft"
"08.04.2015 00:00:00";"54,68";"Geprüft"
"15.04.2015 00:00:00";"54,7";"Geprüft"
"22.04.2015 00:00:00";"54,7";"Geprüft"
"01.05.2015 00:00:00";"54,69";"Geprüft"
"08.05.2015 00:00:00";"54,69";"Geprüft"
"15.05.2015 00:00:00";"54,67";"Geprüft"
"22.05.2015 00:00:00";"54,65";"Geprüft"
"01.06.2015 00:00:00";"54,61";"Geprüft"
"08.06.2015 00:00:00";"54,56";"Geprüft"
"15.06.2015 00:00:00";"54,54";"Geprüft"
"22.06.2015 00:00:00";"54,52";"Geprüft"
"01.07.2015 00:00:00";"54,47";"Geprüft"
"08.07.2015 00:00:00";"54,44";"Geprüft"
"15.07.2015 00:00:00";"54,42";"Geprüft"
"22.07.2015 00:00:00";"54,4";"Geprüft"
"01.08.2015 00:00:00";"54,34";"Geprüft"
"08.08.2015 00:00:00";"54,33";"Geprüft"
"15.08.2015 00:00:00";"54,31";"Geprüft"
"22.08.2015 00:00:00";"54,3";"Geprüft"
"01.09.2015 00:00:00";"54,27";"Geprüft"
"08.09.2015 00:00:00";"54,24";"Geprüft"
"15.09.2015 00:00:00";"54,23";"Geprüft"
"22.09.2015 00:00:00";"54,22";"Geprüft"
"01.10.2015 00:00:00";"54,19";"Geprüft"
"08.10.2015 00:00:00";"54,17";"Geprüft"
"15.10.2015 00:00:00";"54,16";"Geprüft"
"22.10.2015 00:00:00";"54,16";"Geprüft"
"01.11.2015 00:00:00";"54,15";"Geprüft"
"08.11.2015 00:00:00";"54,15";"Geprüft"
"15.11.2015 00:00:00";"54,13";"Geprüft"
"22.11.2015 00:00:00";"54,18";"Geprüft"
"01.12.2015 00:00:00";"54,22";"Geprüft"
"08.12.2015 00:00:00";"54,26";"Geprüft"
"15.12.2015 00:00:00";"54,31";"Geprüft"
"22.12.2015 00:00:00";"54,35";"Geprüft"
"01.01.2016 00:00:00";"54,44";"Geprüft"
"08.01.2016 00:00:00";"54,46";"Geprüft"
"15.01.2016 00:00:00";"54,48";"Geprüft"
"22.01.2016 00:00:00";"54,44";"Geprüft"
"01.02.2016 00:00:00";"54,49";"Geprüft"
"08.02.2016 00:00:00";"54,49";"Geprüft"
"15.02.2016 00:00:00";"54,51";"Geprüft"
"22.02.2016 00:00:00";"54,52";"Geprüft"
"01.03.2016 00:00:00";"54,59";"Geprüft"
"08.03.2016 00:00:00";"54,63";"Geprüft"
"15.03.2016 00:00:00";"54,66";"Geprüft"
"22.03.2016 00:00:00";"54,69";"Geprüft"
"01.04.2016 00:00:00";"54,68";"Geprüft"
"08.04.2016 00:00:00";"54,68";"Geprüft"
"15.04.2016 00:00:00";"54,68";"Geprüft"
"22.04.2016 00:00:00";"54,69";"Geprüft"
"01.05.2016 00:00:00";"54,63";"Geprüft"
"08.05.2016 00:00:00";"54,61";"Geprüft"
"15.05.2016 00:00:00";"54,58";"Geprüft"
"22.05.2016 00:00:00";"54,55";"Geprüft"
"01.06.2016 00:00:00";"54,51";"Geprüft"
"08.06.2016 00:00:00";"54,48";"Geprüft"
"15.06.2016 00:00:00";"54,46";"Geprüft"
"22.06.2016 00:00:00";"54,44";"Geprüft"
"01.07.2016 00:00:00";"54,4";"Geprüft"
"08.07.2016 00:00:00";"54,37";"Geprüft"
"15.07.2016 00:00:00";"54,34";"Geprüft"
"22.07.2016 00:00:00";"54,32";"Geprüft"
"01.08.2016 00:00:00";"54,3";"Geprüft"
"08.08.2016 00:00:00";"54,28";"Geprüft"
"15.08.2016 00:00:00";"54,25";"Geprüft"
"22.08.2016 00:00:00";"54,22";"Geprüft"
"01.09.2016 00:00:00";"54,19";"Geprüft"
"08.09.2016 00:00:00";"54,17";"Geprüft"
"15.09.2016 00:00:00";"54,14";"Geprüft"
"22.09.2016 00:00:00";"54,12";"Geprüft"
"01.10.2016 00:00:00";"54,1";"Geprüft"
"08.10.2016 00:00:00";"54,08";"Geprüft"
"15.10.2016 00:00:00";"54,06";"Geprüft"
"22.10.2016 00:00:00";"54,04";"Geprüft"
"01.11.2016 00:00:00";"54,06";"Geprüft"
"08.11.2016 00:00:00";"54,04";"Geprüft"
"15.11.2016 00:00:00";"54,01";"Geprüft"
"22.11.2016 00:00:00";"53,99";"Geprüft"
"01.12.2016 00:00:00";"53,99";"Geprüft"
"08.12.2016 00:00:00";"54";"Geprüft"
"15.12.2016 00:00:00";"54";"Geprüft"
"23.12.2016 00:00:00";"53,99";"Geprüft"
"01.01.2017 00:00:00";"54,04";"Geprüft"
"08.01.2017 00:00:00";"54,06";"Geprüft"
"15.01.2017 00:00:00";"54,08";"Geprüft"
"22.01.2017 00:00:00";"54,11";"Geprüft"
"01.02.2017 00:00:00";"54,13";"Geprüft"
"08.02.2017 00:00:00";"54,14";"Geprüft"
"15.02.2017 00:00:00";"54,15";"Geprüft"
"22.02.2017 00:00:00";"54,15";"Geprüft"
"01.03.2017 00:00:00";"54,2";"Geprüft"
"08.03.2017 00:00:00";"54,26";"Geprüft"
"15.03.2017 00:00:00";"54,31";"Geprüft"
"24.03.2017 00:00:00";"54,36";"Geprüft"
"01.04.2017 00:00:00";"54,4";"Geprüft"
"08.04.2017 00:00:00";"54,44";"Geprüft"
"15.04.2017 00:00:00";"54,48";"Geprüft"
"22.04.2017 00:00:00";"54,52";"Geprüft"
"01.05.2017 00:00:00";"54,51";"Geprüft"
"08.05.2017 00:00:00";"54,51";"Geprüft"
"15.05.2017 00:00:00";"54,5";"Geprüft"
"22.05.2017 00:00:00";"54,49";"Geprüft"
"01.06.2017 00:00:00";"54,54";"Geprüft"
"08.06.2017 00:00:00";"54,47";"Geprüft"
"15.06.2017 00:00:00";"54,46";"Geprüft"
"01.07.2017 00:00:00";"54,47";"Geprüft"
"08.07.2017 00:00:00";"54,5";"Geprüft"
"15.07.2017 00:00:00";"54,54";"Geprüft"
"22.07.2017 00:00:00";"54,59";"Geprüft"
"01.08.2017 00:00:00";"54,63";"Geprüft"
"08.08.2017 00:00:00";"54,64";"Geprüft"
"15.08.2017 00:00:00";"54,68";"Geprüft"
"22.08.2017 00:00:00";"54,72";"Geprüft"
"01.09.2017 00:00:00";"54,66";"Geprüft"
"08.09.2017 00:00:00";"54,64";"Geprüft"
"15.09.2017 00:00:00";"54,59";"Geprüft"
"22.09.2017 00:00:00";"54,54";"Geprüft"
"01.10.2017 00:00:00";"54,54";"Geprüft"
"08.10.2017 00:00:00";"54,52";"Geprüft"
"15.10.2017 00:00:00";"54,51";"Geprüft"
"22.10.2017 00:00:00";"54,5";"Geprüft"
"01.11.2017 00:00:00";"54,54";"Geprüft"
"08.11.2017 00:00:00";"54,6";"Geprüft"
"15.11.2017 00:00:00";"54,65";"Geprüft"
"23.11.2017 00:00:00";"54,69";"Geprüft"
"01.12.2017 00:00:00";"54,72";"Geprüft"
"08.12.2017 00:00:00";"54,76";"Geprüft"
"15.12.2017 00:00:00";"54,79";"Geprüft"
"22.12.2017 00:00:00";"54,81";"Geprüft"
"01.01.2018 00:00:00";"54,86";"Geprüft"
"08.01.2018 00:00:00";"54,91";"Geprüft"
"15.01.2018 00:00:00";"54,95";"Geprüft"
"22.01.2018 00:00:00";"55";"Geprüft"
"01.02.2018 00:00:00";"55,02";"Geprüft"
"08.02.2018 00:00:00";"55,02";"Geprüft"
"15.02.2018 00:00:00";"55,04";"Geprüft"
"26.02.2018 00:00:00";"55,08";"Geprüft"
"01.03.2018 00:00:00";"55,06";"Geprüft"
"08.03.2018 00:00:00";"55,04";"Geprüft"
"15.03.2018 00:00:00";"55,03";"Geprüft"
"22.03.2018 00:00:00";"55,01";"Geprüft"
"01.04.2018 00:00:00";"55,04";"Geprüft"
"08.04.2018 00:00:00";"55,06";"Geprüft"
"15.04.2018 00:00:00";"55,1";"Geprüft"
"22.04.2018 00:00:00";"55,12";"Geprüft"
"01.05.2018 00:00:00";"55,07";"Geprüft"
"08.05.2018 00:00:00";"55,04";"Geprüft"
"15.05.2018 00:00:00";"55,01";"Geprüft"
"22.05.2018 00:00:00";"54,96";"Geprüft"
"01.06.2018 00:00:00";"54,92";"Geprüft"
"08.06.2018 00:00:00";"54,85";"Geprüft"
"15.06.2018 00:00:00";"54,84";"Geprüft"
"22.06.2018 00:00:00";"54,8";"Geprüft"
"01.07.2018 00:00:00";"54,77";"Geprüft"
"08.07.2018 00:00:00";"54,72";"Geprüft"
"15.07.2018 00:00:00";"54,69";"Geprüft"
"22.07.2018 00:00:00";"54,66";"Geprüft"
"01.08.2018 00:00:00";"54,61";"Geprüft"
"08.08.2018 00:00:00";"54,58";"Geprüft"
"15.08.2018 00:00:00";"54,54";"Geprüft"
"22.08.2018 00:00:00";"54,5";"Geprüft"
"01.09.2018 00:00:00";"54,48";"Geprüft"
"08.09.2018 00:00:00";"54,46";"Geprüft"
"15.09.2018 00:00:00";"54,42";"Geprüft"
"22.09.2018 00:00:00";"54,39";"Geprüft"
"01.10.2018 00:00:00";"54,36";"Geprüft"
"08.10.2018 00:00:00";"54,34";"Geprüft"
"15.10.2018 00:00:00";"54,3";"Geprüft"
"22.10.2018 00:00:00";"54,28";"Geprüft"
"01.11.2018 00:00:00";"54,28";"Geprüft"
"08.11.2018 00:00:00";"54,25";"Geprüft"
"15.11.2018 00:00:00";"54,22";"Geprüft"
"22.11.2018 00:00:00";"54,18";"Geprüft"
"01.12.2018 00:00:00";"54,16";"Geprüft"
"08.12.2018 00:00:00";"54,15";"Geprüft"
"15.12.2018 00:00:00";"54,15";"Geprüft"
"22.12.2018 00:00:00";"54,14";"Geprüft"
"01.01.2019 00:00:00";"54,12";"Geprüft"
"08.01.2019 00:00:00";"54,12";"Geprüft"
"15.01.2019 00:00:00";"54,14";"Geprüft"
"22.01.2019 00:00:00";"54,15";"Geprüft"
"01.02.2019 00:00:00";"54,15";"Geprüft"
"08.02.2019 00:00:00";"54,17";"Geprüft"
