"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.2006 00:00:00";"84,26";"Geprüft"
"08.11.2006 00:00:00";"84,24";"Geprüft"
"15.11.2006 00:00:00";"84,41";"Geprüft"
"22.11.2006 00:00:00";"84,56";"Geprüft"
"01.12.2006 00:00:00";"84,46";"Geprüft"
"08.12.2006 00:00:00";"84,39";"Geprüft"
"15.12.2006 00:00:00";"84,35";"Geprüft"
"22.12.2006 00:00:00";"84,32";"Geprüft"
"01.01.2007 00:00:00";"84,28";"Geprüft"
"08.01.2007 00:00:00";"84,3";"Geprüft"
"15.01.2007 00:00:00";"84,49";"Geprüft"
"22.01.2007 00:00:00";"84,66";"Geprüft"
"01.02.2007 00:00:00";"84,88";"Geprüft, Schätzwert"
"08.02.2007 00:00:00";"85";"Geprüft"
"15.02.2007 00:00:00";"85,13";"Geprüft"
"22.02.2007 00:00:00";"85,34";"Geprüft"
"01.03.2007 00:00:00";"85,32";"Geprüft"
"08.03.2007 00:00:00";"85,47";"Geprüft"
"15.03.2007 00:00:00";"85,55";"Geprüft"
"22.03.2007 00:00:00";"85,41";"Geprüft"
"01.04.2007 00:00:00";"85,35";"Geprüft"
"08.04.2007 00:00:00";"85,28";"Geprüft"
"15.04.2007 00:00:00";"85,16";"Geprüft"
"22.04.2007 00:00:00";"84,97";"Geprüft"
"01.05.2007 00:00:00";"84,71";"Geprüft"
"08.05.2007 00:00:00";"84,52";"Geprüft"
"15.05.2007 00:00:00";"84,22";"Geprüft"
"22.05.2007 00:00:00";"84,23";"Geprüft"
"01.06.2007 00:00:00";"84,25";"Geprüft"
"08.06.2007 00:00:00";"84,19";"Geprüft"
"15.06.2007 00:00:00";"84,14";"Geprüft"
"22.06.2007 00:00:00";"84,08";"Geprüft"
"01.07.2007 00:00:00";"84,01";"Geprüft"
"08.07.2007 00:00:00";"84,04";"Geprüft"
"15.07.2007 00:00:00";"83,97";"Geprüft"
"22.07.2007 00:00:00";"83,99";"Geprüft"
"01.08.2007 00:00:00";"83,93";"Geprüft"
"08.08.2007 00:00:00";"83,91";"Geprüft"
"15.08.2007 00:00:00";"83,89";"Geprüft"
"22.08.2007 00:00:00";"83,86";"Geprüft"
"01.09.2007 00:00:00";"83,88";"Geprüft"
"08.09.2007 00:00:00";"83,85";"Geprüft"
"15.09.2007 00:00:00";"83,96";"Geprüft"
"22.09.2007 00:00:00";"84,09";"Geprüft"
"01.10.2007 00:00:00";"84,86";"Geprüft"
"08.10.2007 00:00:00";"84,29";"Geprüft"
"15.10.2007 00:00:00";"84,34";"Geprüft"
"22.10.2007 00:00:00";"84,25";"Geprüft"
"15.02.2008 00:00:00";"85,29";"Geprüft"
"22.02.2008 00:00:00";"85,21";"Geprüft"
"01.03.2008 00:00:00";"85,03";"Geprüft"
"08.03.2008 00:00:00";"85,24";"Geprüft"
"15.03.2008 00:00:00";"85,45";"Geprüft"
"22.03.2008 00:00:00";"85,5";"Geprüft"
"01.04.2008 00:00:00";"85,59";"Geprüft"
"08.04.2008 00:00:00";"85,62";"Geprüft"
"15.04.2008 00:00:00";"85,83";"Geprüft"
"22.04.2008 00:00:00";"85,78";"Geprüft"
"01.05.2008 00:00:00";"85,71";"Geprüft"
"08.05.2008 00:00:00";"85,49";"Geprüft"
"15.05.2008 00:00:00";"85,31";"Geprüft"
"22.05.2008 00:00:00";"85,13";"Geprüft"
"01.06.2008 00:00:00";"84,98";"Geprüft"
"08.06.2008 00:00:00";"84,86";"Geprüft"
"15.06.2008 00:00:00";"84,77";"Geprüft"
"22.06.2008 00:00:00";"84,59";"Geprüft"
"01.07.2008 00:00:00";"84,43";"Geprüft"
"08.07.2008 00:00:00";"84,38";"Geprüft"
"15.07.2008 00:00:00";"84,77";"Geprüft"
"22.07.2008 00:00:00";"84,18";"Geprüft"
"01.08.2008 00:00:00";"84,14";"Geprüft"
"08.08.2008 00:00:00";"84,04";"Geprüft"
"15.08.2008 00:00:00";"83,96";"Geprüft"
"22.08.2008 00:00:00";"83,99";"Geprüft"
"01.09.2008 00:00:00";"83,9";"Geprüft"
"08.09.2008 00:00:00";"83,82";"Geprüft"
"15.09.2008 00:00:00";"84,33";"Geprüft"
"22.09.2008 00:00:00";"83,87";"Geprüft"
"01.10.2008 00:00:00";"83,87";"Geprüft"
"08.10.2008 00:00:00";"83,86";"Geprüft"
"15.10.2008 00:00:00";"83,89";"Geprüft"
"22.10.2008 00:00:00";"83,94";"Geprüft"
"01.11.2008 00:00:00";"84,01";"Geprüft"
"08.11.2008 00:00:00";"84,08";"Geprüft"
"15.11.2008 00:00:00";"84,11";"Geprüft"
"22.11.2008 00:00:00";"84,02";"Geprüft"
"01.12.2008 00:00:00";"84,1";"Geprüft"
"08.12.2008 00:00:00";"84,15";"Geprüft"
"15.12.2008 00:00:00";"84,05";"Geprüft"
"22.12.2008 00:00:00";"84,15";"Geprüft"
"01.01.2009 00:00:00";"84,2";"Geprüft"
"08.01.2009 00:00:00";"84,17";"Geprüft"
"15.01.2009 00:00:00";"84,2";"Geprüft"
"22.01.2009 00:00:00";"84,11";"Geprüft"
"01.02.2009 00:00:00";"84,14";"Geprüft"
"08.02.2009 00:00:00";"84,17";"Geprüft"
"15.02.2009 00:00:00";"84,13";"Geprüft"
"22.02.2009 00:00:00";"84,17";"Geprüft"
"01.03.2009 00:00:00";"84,28";"Geprüft"
"08.03.2009 00:00:00";"84,85";"Geprüft"
