"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1975 00:00:00";"25,71";"Geprüft"
"08.11.1975 00:00:00";"25,7";"Geprüft"
"15.11.1975 00:00:00";"25,7";"Geprüft"
"22.11.1975 00:00:00";"25,69";"Geprüft"
"01.12.1975 00:00:00";"25,67";"Geprüft"
"08.12.1975 00:00:00";"25,65";"Geprüft"
"15.12.1975 00:00:00";"25,66";"Geprüft"
"22.12.1975 00:00:00";"25,65";"Geprüft"
"01.01.1976 00:00:00";"25,61";"Geprüft"
"08.01.1976 00:00:00";"25,59";"Geprüft"
"15.01.1976 00:00:00";"25,59";"Geprüft"
"22.01.1976 00:00:00";"25,58";"Geprüft"
"01.02.1976 00:00:00";"25,68";"Geprüft"
"08.02.1976 00:00:00";"25,67";"Geprüft"
"15.02.1976 00:00:00";"25,7";"Geprüft"
"22.02.1976 00:00:00";"25,72";"Geprüft"
"01.03.1976 00:00:00";"25,73";"Geprüft"
"08.03.1976 00:00:00";"25,74";"Geprüft"
"15.03.1976 00:00:00";"25,75";"Geprüft"
"22.03.1976 00:00:00";"25,75";"Geprüft"
"01.04.1976 00:00:00";"25,78";"Geprüft"
"08.04.1976 00:00:00";"25,78";"Geprüft"
"15.04.1976 00:00:00";"25,8";"Geprüft"
"22.04.1976 00:00:00";"25,79";"Geprüft"
"01.05.1976 00:00:00";"25,8";"Geprüft"
"08.05.1976 00:00:00";"25,79";"Geprüft"
"15.05.1976 00:00:00";"25,79";"Geprüft"
"22.05.1976 00:00:00";"25,77";"Geprüft"
"01.06.1976 00:00:00";"25,76";"Geprüft"
"08.06.1976 00:00:00";"25,77";"Geprüft"
"15.06.1976 00:00:00";"25,72";"Geprüft"
"22.06.1976 00:00:00";"25,69";"Geprüft"
"01.07.1976 00:00:00";"25,64";"Geprüft"
"08.07.1976 00:00:00";"25,6";"Geprüft"
"15.07.1976 00:00:00";"25,56";"Geprüft"
"22.07.1976 00:00:00";"25,54";"Geprüft"
"01.08.1976 00:00:00";"25,52";"Geprüft"
"08.08.1976 00:00:00";"25,5";"Geprüft"
"15.08.1976 00:00:00";"25,46";"Geprüft"
"22.08.1976 00:00:00";"25,44";"Geprüft"
"01.09.1976 00:00:00";"25,41";"Geprüft"
"08.09.1976 00:00:00";"25,4";"Geprüft"
"15.09.1976 00:00:00";"25,38";"Geprüft"
"22.09.1976 00:00:00";"25,37";"Geprüft"
"01.10.1976 00:00:00";"25,36";"Geprüft"
"08.10.1976 00:00:00";"25,39";"Geprüft"
"15.10.1976 00:00:00";"25,38";"Geprüft"
"22.10.1976 00:00:00";"25,38";"Geprüft"
"01.11.1976 00:00:00";"25,36";"Geprüft"
"08.11.1976 00:00:00";"25,36";"Geprüft"
"15.11.1976 00:00:00";"25,37";"Geprüft"
"22.11.1976 00:00:00";"25,35";"Geprüft"
"01.12.1976 00:00:00";"25,35";"Geprüft"
"08.12.1976 00:00:00";"25,36";"Geprüft"
"15.12.1976 00:00:00";"25,35";"Geprüft"
"22.12.1976 00:00:00";"25,34";"Geprüft"
"01.01.1977 00:00:00";"25,32";"Geprüft"
"08.01.1977 00:00:00";"25,33";"Geprüft"
"15.01.1977 00:00:00";"25,34";"Geprüft"
"22.01.1977 00:00:00";"25,35";"Geprüft"
"01.02.1977 00:00:00";"25,38";"Geprüft"
"08.02.1977 00:00:00";"25,36";"Geprüft"
"15.02.1977 00:00:00";"25,35";"Geprüft"
"22.02.1977 00:00:00";"25,37";"Geprüft"
"01.03.1977 00:00:00";"25,41";"Geprüft"
"15.03.1977 00:00:00";"25,47";"Geprüft"
"22.03.1977 00:00:00";"25,5";"Geprüft"
"01.04.1977 00:00:00";"25,51";"Geprüft"
"08.04.1977 00:00:00";"25,56";"Geprüft"
"15.04.1977 00:00:00";"25,55";"Geprüft"
"22.04.1977 00:00:00";"25,58";"Geprüft"
"01.05.1977 00:00:00";"25,61";"Geprüft"
"08.05.1977 00:00:00";"25,62";"Geprüft"
"15.05.1977 00:00:00";"25,63";"Geprüft"
"22.05.1977 00:00:00";"25,65";"Geprüft"
"01.06.1977 00:00:00";"25,61";"Geprüft"
"08.06.1977 00:00:00";"25,6";"Geprüft"
"15.06.1977 00:00:00";"25,58";"Geprüft"
"22.06.1977 00:00:00";"25,58";"Geprüft"
"01.07.1977 00:00:00";"25,56";"Geprüft"
"08.07.1977 00:00:00";"25,54";"Geprüft"
"15.07.1977 00:00:00";"25,5";"Geprüft"
"22.07.1977 00:00:00";"25,46";"Geprüft"
"01.08.1977 00:00:00";"25,47";"Geprüft"
"08.08.1977 00:00:00";"25,48";"Geprüft"
"15.08.1977 00:00:00";"25,49";"Geprüft"
"22.08.1977 00:00:00";"25,5";"Geprüft"
"01.09.1977 00:00:00";"25,5";"Geprüft"
"08.09.1977 00:00:00";"25,49";"Geprüft"
"15.09.1977 00:00:00";"25,47";"Geprüft"
"22.09.1977 00:00:00";"25,48";"Geprüft"
"01.10.1977 00:00:00";"25,47";"Geprüft"
"08.10.1977 00:00:00";"25,45";"Geprüft"
"15.10.1977 00:00:00";"25,44";"Geprüft"
"22.10.1977 00:00:00";"25,43";"Geprüft"
"01.11.1977 00:00:00";"25,45";"Geprüft"
"08.11.1977 00:00:00";"25,45";"Geprüft"
"15.11.1977 00:00:00";"25,43";"Geprüft"
"22.11.1977 00:00:00";"25,45";"Geprüft"
"01.12.1977 00:00:00";"25,45";"Geprüft"
"08.12.1977 00:00:00";"25,43";"Geprüft"
"15.12.1977 00:00:00";"25,42";"Geprüft"
"22.12.1977 00:00:00";"25,41";"Geprüft"
"01.01.1978 00:00:00";"25,43";"Geprüft"
"08.01.1978 00:00:00";"25,41";"Geprüft"
"15.01.1978 00:00:00";"25,41";"Geprüft"
"22.01.1978 00:00:00";"25,42";"Geprüft"
"01.02.1978 00:00:00";"25,45";"Geprüft"
"08.02.1978 00:00:00";"25,45";"Geprüft"
"15.02.1978 00:00:00";"25,46";"Geprüft"
"22.02.1978 00:00:00";"25,44";"Geprüft"
"01.03.1978 00:00:00";"25,46";"Geprüft"
"08.03.1978 00:00:00";"25,47";"Geprüft"
"15.03.1978 00:00:00";"25,47";"Geprüft"
"22.03.1978 00:00:00";"25,45";"Geprüft"
"01.04.1978 00:00:00";"25,49";"Geprüft"
"08.04.1978 00:00:00";"25,51";"Geprüft"
"15.04.1978 00:00:00";"25,55";"Geprüft"
"22.04.1978 00:00:00";"25,56";"Geprüft"
"01.05.1978 00:00:00";"25,61";"Geprüft"
"08.05.1978 00:00:00";"25,63";"Geprüft"
"15.05.1978 00:00:00";"25,62";"Geprüft"
"22.05.1978 00:00:00";"25,63";"Geprüft"
"01.04.1979 00:00:00";"25,99";"Geprüft"
