"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"23.08.2022 00:00:00";"24,5";"Geprüft"
"30.08.2022 00:00:00";"24,48";"Geprüft"
"06.09.2022 00:00:00";"24,5";"Geprüft"
"13.09.2022 00:00:00";"24,47";"Geprüft"
"20.09.2022 00:00:00";"24,49";"Geprüft"
"27.09.2022 00:00:00";"24,51";"Geprüft"
"04.10.2022 00:00:00";"24,55";"Geprüft"
"11.10.2022 00:00:00";"24,59";"Geprüft"
"18.10.2022 00:00:00";"24,64";"Geprüft"
"25.10.2022 00:00:00";"24,67";"Geprüft"
"01.11.2022 00:00:00";"24,7";"Geprüft"
"08.11.2022 00:00:00";"24,73";"Geprüft"
"15.11.2022 00:00:00";"24,79";"Geprüft"
"22.11.2022 00:00:00";"24,82";"Geprüft"
"29.11.2022 00:00:00";"24,85";"Geprüft"
"06.12.2022 00:00:00";"24,88";"Geprüft"
"13.12.2022 00:00:00";"24,91";"Geprüft"
"20.12.2022 00:00:00";"24,99";"Geprüft"
"27.12.2022 00:00:00";"25,04";"Geprüft"
"06.01.2023 00:00:00";"25,11";"Geprüft"
"10.01.2023 00:00:00";"25,17";"Geprüft"
"17.01.2023 00:00:00";"25,34";"Geprüft"
"24.01.2023 00:00:00";"25,45";"Geprüft"
"31.01.2023 00:00:00";"25,55";"Geprüft"
"07.02.2023 00:00:00";"25,54";"Geprüft"
"14.02.2023 00:00:00";"25,53";"Geprüft"
"21.02.2023 00:00:00";"25,54";"Geprüft"
"28.02.2023 00:00:00";"25,55";"Geprüft"
"07.03.2023 00:00:00";"25,6";"Geprüft"
"14.03.2023 00:00:00";"25,64";"Geprüft"
"21.03.2023 00:00:00";"25,66";"Geprüft"
"28.03.2023 00:00:00";"25,64";"Geprüft"
"04.04.2023 00:00:00";"25,59";"Geprüft"
"11.04.2023 00:00:00";"25,51";"Geprüft"
"18.04.2023 00:00:00";"25,48";"Geprüft"
"25.04.2023 00:00:00";"25,43";"Geprüft"
"02.05.2023 00:00:00";"25,34";"Geprüft"
"09.05.2023 00:00:00";"25,25";"Geprüft"
"16.05.2023 00:00:00";"25,18";"Geprüft"
"23.05.2023 00:00:00";"25,08";"Geprüft"
"30.05.2023 00:00:00";"24,99";"Geprüft"
"06.06.2023 00:00:00";"24,91";"Geprüft"
"13.06.2023 00:00:00";"24,86";"Geprüft"
"20.06.2023 00:00:00";"24,81";"Geprüft"
"27.06.2023 00:00:00";"24,82";"Geprüft"
"04.07.2023 00:00:00";"24,79";"Geprüft"
"11.07.2023 00:00:00";"24,76";"Geprüft"
"18.07.2023 00:00:00";"24,72";"Geprüft"
"25.07.2023 00:00:00";"24,69";"Geprüft"
"01.08.2023 00:00:00";"24,74";"Geprüft"
"08.08.2023 00:00:00";"24,77";"Geprüft"
"15.08.2023 00:00:00";"24,79";"Geprüft"
"22.08.2023 00:00:00";"24,81";"Geprüft"
"29.08.2023 00:00:00";"24,78";"Geprüft"
"05.09.2023 00:00:00";"24,75";"Geprüft"
"12.09.2023 00:00:00";"24,72";"Geprüft"
"19.09.2023 00:00:00";"24,73";"Geprüft"
"26.09.2023 00:00:00";"24,72";"Geprüft"
"03.10.2023 00:00:00";"24,71";"Geprüft"
"10.10.2023 00:00:00";"24,75";"Geprüft"
"17.10.2023 00:00:00";"24,82";"Geprüft"
"24.10.2023 00:00:00";"24,94";"Geprüft"
"31.10.2023 00:00:00";"25,03";"Geprüft"
"07.11.2023 00:00:00";"25,06";"Geprüft"
"14.11.2023 00:00:00";"25,09";"Geprüft"
"21.11.2023 00:00:00";"25,21";"Geprüft"
"28.11.2023 00:00:00";"25,32";"Geprüft"
"05.12.2023 00:00:00";"25,42";"Geprüft"
"12.12.2023 00:00:00";"25,54";"Geprüft"
"19.12.2023 00:00:00";"25,65";"Geprüft"
"26.12.2023 00:00:00";"25,76";"Geprüft"
"02.01.2024 00:00:00";"25,7";"Geprüft"
"09.01.2024 00:00:00";"25,64";"Geprüft"
"16.01.2024 00:00:00";"25,65";"Geprüft"
"23.01.2024 00:00:00";"25,75";"Geprüft"
"30.01.2024 00:00:00";"25,73";"Geprüft"
"06.02.2024 00:00:00";"25,75";"Geprüft"
"13.02.2024 00:00:00";"25,79";"Geprüft"
"20.02.2024 00:00:00";"25,76";"Geprüft"
"27.02.2024 00:00:00";"25,74";"Geprüft"
"05.03.2024 00:00:00";"25,67";"Geprüft"
"12.03.2024 00:00:00";"25,6";"Geprüft"
"19.03.2024 00:00:00";"25,52";"Geprüft"
"26.03.2024 00:00:00";"25,54";"Geprüft"
"02.04.2024 00:00:00";"25,47";"Geprüft"
"09.04.2024 00:00:00";"25,41";"Geprüft"
"16.04.2024 00:00:00";"25,34";"Geprüft"
"23.04.2024 00:00:00";"25,28";"Geprüft"
"30.04.2024 00:00:00";"25,23";"Geprüft"
"07.05.2024 00:00:00";"25,15";"Geprüft"
"14.05.2024 00:00:00";"25,08";"Geprüft"
"21.05.2024 00:00:00";"25,02";"Geprüft"
"28.05.2024 00:00:00";"25,13";"Geprüft"
"04.06.2024 00:00:00";"25,08";"Geprüft"
"11.06.2024 00:00:00";"25,04";"Geprüft"
"18.06.2024 00:00:00";"24,98";"Geprüft"
"25.06.2024 00:00:00";"24,96";"Geprüft"
"02.07.2024 00:00:00";"24,97";"Geprüft"
"09.07.2024 00:00:00";"24,95";"Geprüft"
"16.07.2024 00:00:00";"24,91";"Geprüft"
"23.07.2024 00:00:00";"24,88";"Geprüft"
"30.07.2024 00:00:00";"24,93";"Geprüft"
"06.08.2024 00:00:00";"24,88";"Geprüft"
"13.08.2024 00:00:00";"24,85";"Geprüft"
"20.08.2024 00:00:00";"24,83";"Geprüft"
"27.08.2024 00:00:00";"24,78";"Geprüft"
"03.09.2024 00:00:00";"24,75";"Geprüft"
"10.09.2024 00:00:00";"24,73";"Geprüft"
"17.09.2024 00:00:00";"24,73";"Geprüft"
"24.09.2024 00:00:00";"24,79";"Geprüft"
"01.10.2024 00:00:00";"24,84";"Geprüft"
