"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.05.1960 00:00:00";"38,12";"Ungeprüft"
"01.07.1960 00:00:00";"37,92";"Ungeprüft"
"15.07.1960 00:00:00";"37,98";"Ungeprüft"
"01.08.1960 00:00:00";"37,7";"Ungeprüft"
"15.08.1960 00:00:00";"37,78";"Ungeprüft"
"01.09.1960 00:00:00";"37,86";"Ungeprüft"
"15.09.1960 00:00:00";"37,76";"Ungeprüft"
"01.10.1960 00:00:00";"37,68";"Ungeprüft"
"15.10.1960 00:00:00";"37,74";"Ungeprüft"
"15.11.1960 00:00:00";"38,46";"Ungeprüft"
"01.12.1960 00:00:00";"38,5";"Ungeprüft"
"01.01.1961 00:00:00";"38,61";"Ungeprüft"
"15.01.1961 00:00:00";"38,61";"Ungeprüft"
"01.02.1961 00:00:00";"38,61";"Ungeprüft"
"15.02.1961 00:00:00";"38,61";"Ungeprüft"
"01.03.1961 00:00:00";"38,61";"Ungeprüft"
"15.03.1961 00:00:00";"38,56";"Ungeprüft"
"01.04.1961 00:00:00";"38,62";"Ungeprüft"
"15.04.1961 00:00:00";"38,48";"Ungeprüft"
"01.05.1961 00:00:00";"38,61";"Ungeprüft"
"15.05.1961 00:00:00";"38,51";"Ungeprüft"
"01.06.1961 00:00:00";"38,53";"Ungeprüft"
"15.06.1961 00:00:00";"38,42";"Ungeprüft"
"01.07.1961 00:00:00";"38,03";"Ungeprüft"
"15.07.1961 00:00:00";"38,03";"Ungeprüft"
"01.08.1961 00:00:00";"38,24";"Ungeprüft"
"15.08.1961 00:00:00";"38,41";"Ungeprüft"
"01.09.1961 00:00:00";"38,11";"Ungeprüft"
"15.09.1961 00:00:00";"38";"Ungeprüft"
"01.10.1961 00:00:00";"37,86";"Ungeprüft"
"15.10.1961 00:00:00";"37,87";"Ungeprüft"
"01.11.1961 00:00:00";"38,28";"Ungeprüft"
"15.11.1961 00:00:00";"38,29";"Ungeprüft"
"01.12.1961 00:00:00";"38,32";"Ungeprüft"
"15.12.1961 00:00:00";"38,39";"Ungeprüft"
"01.01.1962 00:00:00";"38,4";"Ungeprüft"
"15.01.1962 00:00:00";"38,47";"Ungeprüft"
"01.02.1962 00:00:00";"38,58";"Ungeprüft"
"15.02.1962 00:00:00";"38,62";"Ungeprüft"
"01.03.1962 00:00:00";"38,6";"Ungeprüft"
"15.03.1962 00:00:00";"38,58";"Ungeprüft"
"01.04.1962 00:00:00";"38,57";"Ungeprüft"
"15.04.1962 00:00:00";"38,52";"Ungeprüft"
"01.05.1962 00:00:00";"38,34";"Ungeprüft"
"15.05.1962 00:00:00";"38,21";"Ungeprüft"
"01.06.1962 00:00:00";"38,04";"Ungeprüft"
"15.06.1962 00:00:00";"37,87";"Ungeprüft"
"01.07.1962 00:00:00";"38,04";"Ungeprüft"
"15.07.1962 00:00:00";"38,16";"Ungeprüft"
"01.08.1962 00:00:00";"38,09";"Ungeprüft"
"15.08.1962 00:00:00";"37,92";"Ungeprüft"
"01.09.1962 00:00:00";"37,91";"Ungeprüft"
"15.09.1962 00:00:00";"38,13";"Ungeprüft"
"01.10.1962 00:00:00";"37,93";"Ungeprüft"
"15.10.1962 00:00:00";"37,88";"Ungeprüft"
"01.11.1962 00:00:00";"37,92";"Ungeprüft"
"15.11.1962 00:00:00";"37,89";"Ungeprüft"
"01.12.1962 00:00:00";"38,12";"Ungeprüft"
"15.12.1962 00:00:00";"38,21";"Ungeprüft"
"01.01.1963 00:00:00";"38,05";"Ungeprüft"
"15.01.1963 00:00:00";"37,85";"Ungeprüft"
"01.02.1963 00:00:00";"37,98";"Ungeprüft"
"15.02.1963 00:00:00";"38,02";"Ungeprüft"
"01.03.1963 00:00:00";"38,16";"Ungeprüft"
"15.03.1963 00:00:00";"38,31";"Ungeprüft"
"01.04.1963 00:00:00";"38,31";"Ungeprüft"
"15.04.1963 00:00:00";"38,31";"Ungeprüft"
"01.05.1963 00:00:00";"38,49";"Ungeprüft"
"15.05.1963 00:00:00";"38,37";"Ungeprüft"
"01.06.1963 00:00:00";"38,02";"Ungeprüft"
"15.06.1963 00:00:00";"37,76";"Ungeprüft"
"01.07.1963 00:00:00";"37,72";"Ungeprüft"
"15.07.1963 00:00:00";"37,59";"Ungeprüft"
"01.08.1963 00:00:00";"37,54";"Ungeprüft"
"15.08.1963 00:00:00";"37,56";"Ungeprüft"
"01.09.1963 00:00:00";"37,61";"Ungeprüft"
"15.09.1963 00:00:00";"37,51";"Ungeprüft"
"01.10.1963 00:00:00";"37,63";"Ungeprüft"
"15.10.1963 00:00:00";"37,75";"Ungeprüft"
"01.11.1963 00:00:00";"37,87";"Ungeprüft"
"15.11.1963 00:00:00";"38,18";"Ungeprüft"
"01.12.1963 00:00:00";"38,17";"Ungeprüft"
"15.12.1963 00:00:00";"38,1";"Ungeprüft"
"01.01.1964 00:00:00";"38,11";"Ungeprüft"
"15.01.1964 00:00:00";"37,94";"Ungeprüft"
"01.02.1964 00:00:00";"38,19";"Ungeprüft"
"15.02.1964 00:00:00";"38,21";"Ungeprüft"
"01.03.1964 00:00:00";"38,11";"Ungeprüft"
"15.03.1964 00:00:00";"37,99";"Ungeprüft"
"01.04.1964 00:00:00";"38,4";"Ungeprüft"
"15.04.1964 00:00:00";"38,35";"Ungeprüft"
"01.05.1964 00:00:00";"38,29";"Ungeprüft"
"15.05.1964 00:00:00";"38,22";"Ungeprüft"
"01.06.1964 00:00:00";"37,89";"Ungeprüft"
"15.06.1964 00:00:00";"37,74";"Ungeprüft"
"01.07.1964 00:00:00";"37,56";"Ungeprüft"
"15.07.1964 00:00:00";"37,53";"Ungeprüft"
"01.08.1964 00:00:00";"37,49";"Ungeprüft"
"15.08.1964 00:00:00";"37,9";"Ungeprüft"
"01.09.1964 00:00:00";"37,84";"Ungeprüft"
"15.09.1964 00:00:00";"37,75";"Ungeprüft"
"01.10.1964 00:00:00";"37,71";"Ungeprüft"
"15.10.1964 00:00:00";"37,88";"Ungeprüft"
"01.11.1964 00:00:00";"37,99";"Ungeprüft"
"15.11.1964 00:00:00";"38,21";"Ungeprüft"
"01.12.1964 00:00:00";"38,29";"Ungeprüft"
"15.12.1964 00:00:00";"38,35";"Ungeprüft"
"01.01.1965 00:00:00";"38,29";"Ungeprüft"
"15.01.1965 00:00:00";"38,16";"Ungeprüft"
"01.02.1965 00:00:00";"38,35";"Ungeprüft"
"15.02.1965 00:00:00";"38,46";"Ungeprüft"
"01.03.1965 00:00:00";"38,49";"Ungeprüft"
"15.03.1965 00:00:00";"38,51";"Ungeprüft"
"01.04.1965 00:00:00";"38,47";"Ungeprüft"
"15.04.1965 00:00:00";"38,49";"Ungeprüft"
"01.05.1965 00:00:00";"38,54";"Ungeprüft"
"15.05.1965 00:00:00";"38,56";"Ungeprüft"
"01.06.1965 00:00:00";"38,31";"Ungeprüft"
"15.06.1965 00:00:00";"37,96";"Ungeprüft"
"01.07.1965 00:00:00";"37,96";"Ungeprüft"
"15.07.1965 00:00:00";"37,94";"Ungeprüft"
"01.08.1965 00:00:00";"37,88";"Ungeprüft"
"15.08.1965 00:00:00";"37,95";"Ungeprüft"
"01.09.1965 00:00:00";"37,94";"Ungeprüft"
"15.09.1965 00:00:00";"37,97";"Ungeprüft"
"01.10.1965 00:00:00";"37,96";"Ungeprüft"
"15.10.1965 00:00:00";"37,94";"Ungeprüft"
"01.11.1965 00:00:00";"37,87";"Ungeprüft"
"15.11.1965 00:00:00";"37,83";"Ungeprüft"
"01.12.1965 00:00:00";"37,88";"Ungeprüft"
"15.12.1965 00:00:00";"37,91";"Ungeprüft"
"01.01.1966 00:00:00";"38,03";"Ungeprüft"
"15.01.1966 00:00:00";"38,05";"Ungeprüft"
"01.02.1966 00:00:00";"38,32";"Ungeprüft"
"15.02.1966 00:00:00";"38,48";"Ungeprüft"
"01.03.1966 00:00:00";"38,5";"Ungeprüft"
"15.03.1966 00:00:00";"38,55";"Ungeprüft"
"01.04.1966 00:00:00";"38,51";"Ungeprüft"
"15.04.1966 00:00:00";"38,44";"Ungeprüft"
"01.05.1966 00:00:00";"38,38";"Ungeprüft"
"15.05.1966 00:00:00";"38,26";"Ungeprüft"
"01.06.1966 00:00:00";"38,13";"Ungeprüft"
