"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"27.05.1957 00:00:00";"32,96";"Geprüft, Schätzwert"
"01.06.1957 00:00:00";"32,91";"Geprüft, Schätzwert"
"15.06.1957 00:00:00";"32,84";"Geprüft, Schätzwert"
"01.07.1957 00:00:00";"32,58";"Geprüft, Schätzwert"
"15.07.1957 00:00:00";"32,59";"Geprüft, Schätzwert"
"01.08.1957 00:00:00";"32,68";"Geprüft, Schätzwert"
"15.08.1957 00:00:00";"32,83";"Geprüft, Schätzwert"
"01.09.1957 00:00:00";"32,91";"Geprüft, Schätzwert"
"15.09.1957 00:00:00";"32,86";"Geprüft, Schätzwert"
"01.10.1957 00:00:00";"33,03";"Geprüft, Schätzwert"
"15.10.1957 00:00:00";"32,92";"Geprüft, Schätzwert"
"01.11.1957 00:00:00";"32,89";"Geprüft, Schätzwert"
"15.11.1957 00:00:00";"32,9";"Geprüft, Schätzwert"
"01.12.1957 00:00:00";"32,95";"Geprüft, Schätzwert"
"15.12.1957 00:00:00";"32,91";"Geprüft, Schätzwert"
"01.01.1958 00:00:00";"33,01";"Geprüft, Schätzwert"
"15.01.1958 00:00:00";"33,18";"Geprüft, Schätzwert"
"01.02.1958 00:00:00";"33";"Geprüft, Schätzwert"
"15.02.1958 00:00:00";"33,14";"Geprüft, Schätzwert"
"01.03.1958 00:00:00";"33,12";"Geprüft, Schätzwert"
"15.03.1958 00:00:00";"33,29";"Geprüft, Schätzwert"
"01.04.1958 00:00:00";"33,18";"Geprüft, Schätzwert"
"15.04.1958 00:00:00";"33,14";"Geprüft, Schätzwert"
"01.05.1958 00:00:00";"33,13";"Geprüft, Schätzwert"
"15.05.1958 00:00:00";"33,19";"Geprüft, Schätzwert"
"01.06.1958 00:00:00";"33,16";"Geprüft, Schätzwert"
"15.06.1958 00:00:00";"33,09";"Geprüft, Schätzwert"
"01.07.1958 00:00:00";"33,31";"Geprüft, Schätzwert"
"15.07.1958 00:00:00";"33,14";"Geprüft, Schätzwert"
"01.08.1958 00:00:00";"32,96";"Geprüft, Schätzwert"
"15.08.1958 00:00:00";"32,91";"Geprüft, Schätzwert"
"01.09.1958 00:00:00";"33,04";"Geprüft, Schätzwert"
"15.09.1958 00:00:00";"32,94";"Geprüft, Schätzwert"
"01.10.1958 00:00:00";"32,86";"Geprüft, Schätzwert"
"15.10.1958 00:00:00";"32,89";"Geprüft, Schätzwert"
"01.11.1958 00:00:00";"32,89";"Geprüft, Schätzwert"
"15.11.1958 00:00:00";"32,84";"Geprüft, Schätzwert"
"01.12.1958 00:00:00";"32,79";"Geprüft, Schätzwert"
"15.12.1958 00:00:00";"32,94";"Geprüft, Schätzwert"
"01.01.1959 00:00:00";"32,93";"Geprüft, Schätzwert"
"15.01.1959 00:00:00";"32,94";"Geprüft, Schätzwert"
"01.02.1959 00:00:00";"32,97";"Geprüft, Schätzwert"
"15.02.1959 00:00:00";"32,89";"Geprüft, Schätzwert"
"01.03.1959 00:00:00";"32,95";"Geprüft, Schätzwert"
"15.03.1959 00:00:00";"32,94";"Geprüft, Schätzwert"
"01.04.1959 00:00:00";"32,94";"Geprüft, Schätzwert"
"15.04.1959 00:00:00";"32,96";"Geprüft, Schätzwert"
"01.05.1959 00:00:00";"32,94";"Geprüft, Schätzwert"
"15.05.1959 00:00:00";"32,9";"Geprüft, Schätzwert"
"01.06.1959 00:00:00";"32,84";"Geprüft, Schätzwert"
"15.06.1959 00:00:00";"32,59";"Geprüft, Schätzwert"
"01.07.1959 00:00:00";"32,56";"Geprüft, Schätzwert"
"15.07.1959 00:00:00";"32,51";"Geprüft, Schätzwert"
"01.08.1959 00:00:00";"32,54";"Geprüft, Schätzwert"
"15.08.1959 00:00:00";"32,64";"Geprüft, Schätzwert"
"01.09.1959 00:00:00";"32,59";"Geprüft, Schätzwert"
"15.09.1959 00:00:00";"32,49";"Geprüft, Schätzwert"
"01.10.1959 00:00:00";"32,44";"Geprüft, Schätzwert"
"15.10.1959 00:00:00";"32,54";"Geprüft, Schätzwert"
"01.11.1959 00:00:00";"32,54";"Geprüft, Schätzwert"
"15.11.1959 00:00:00";"32,07";"Geprüft, Schätzwert"
"01.12.1959 00:00:00";"32,59";"Geprüft, Schätzwert"
"15.12.1959 00:00:00";"32,54";"Geprüft, Schätzwert"
"01.01.1960 00:00:00";"31,99";"Geprüft, Schätzwert"
"15.01.1960 00:00:00";"32,03";"Geprüft, Schätzwert"
"01.02.1960 00:00:00";"32,09";"Geprüft, Schätzwert"
"15.02.1960 00:00:00";"32,09";"Geprüft, Schätzwert"
"01.03.1960 00:00:00";"32,89";"Geprüft, Schätzwert"
"15.03.1960 00:00:00";"32,94";"Geprüft, Schätzwert"
"01.04.1960 00:00:00";"32,91";"Geprüft, Schätzwert"
"15.04.1960 00:00:00";"32,89";"Geprüft, Schätzwert"
"01.05.1960 00:00:00";"32,74";"Geprüft, Schätzwert"
"15.05.1960 00:00:00";"32,59";"Geprüft, Schätzwert"
"01.06.1960 00:00:00";"32,64";"Geprüft, Schätzwert"
"15.06.1960 00:00:00";"32,59";"Geprüft, Schätzwert"
"01.07.1960 00:00:00";"32,55";"Geprüft, Schätzwert"
"15.07.1960 00:00:00";"32,54";"Geprüft, Schätzwert"
"01.08.1960 00:00:00";"32,53";"Geprüft, Schätzwert"
"15.08.1960 00:00:00";"32,54";"Geprüft, Schätzwert"
"01.09.1960 00:00:00";"32,54";"Geprüft, Schätzwert"
"15.09.1960 00:00:00";"32,54";"Geprüft, Schätzwert"
"01.10.1960 00:00:00";"32,44";"Geprüft, Schätzwert"
"15.10.1960 00:00:00";"32,44";"Geprüft, Schätzwert"
"01.11.1960 00:00:00";"32,74";"Geprüft, Schätzwert"
"15.11.1960 00:00:00";"32,74";"Geprüft, Schätzwert"
"01.12.1960 00:00:00";"33,04";"Geprüft, Schätzwert"
"15.12.1960 00:00:00";"33,14";"Geprüft, Schätzwert"
"01.01.1961 00:00:00";"33,09";"Geprüft, Schätzwert"
"15.01.1961 00:00:00";"33,19";"Geprüft, Schätzwert"
"01.02.1961 00:00:00";"33,14";"Geprüft, Schätzwert"
"15.02.1961 00:00:00";"33,11";"Geprüft, Schätzwert"
"01.03.1961 00:00:00";"33,44";"Geprüft, Schätzwert"
"15.03.1961 00:00:00";"33,53";"Geprüft, Schätzwert"
"01.04.1961 00:00:00";"33,36";"Geprüft, Schätzwert"
"15.04.1961 00:00:00";"33,39";"Geprüft, Schätzwert"
"01.05.1961 00:00:00";"33,36";"Geprüft, Schätzwert"
"15.05.1961 00:00:00";"33,44";"Geprüft, Schätzwert"
"01.06.1961 00:00:00";"33,41";"Geprüft, Schätzwert"
"15.06.1961 00:00:00";"33,39";"Geprüft, Schätzwert"
"01.07.1961 00:00:00";"32,99";"Geprüft, Schätzwert"
"15.07.1961 00:00:00";"32,99";"Geprüft, Schätzwert"
"01.08.1961 00:00:00";"33,04";"Geprüft, Schätzwert"
"15.08.1961 00:00:00";"33,04";"Geprüft, Schätzwert"
"01.09.1961 00:00:00";"33,04";"Geprüft, Schätzwert"
"15.09.1961 00:00:00";"32,99";"Geprüft, Schätzwert"
"01.10.1961 00:00:00";"32,94";"Geprüft, Schätzwert"
"15.10.1961 00:00:00";"32,89";"Geprüft, Schätzwert"
"01.11.1961 00:00:00";"33,04";"Geprüft, Schätzwert"
"15.11.1961 00:00:00";"33,09";"Geprüft, Schätzwert"
"01.12.1961 00:00:00";"33,29";"Geprüft, Schätzwert"
"15.12.1961 00:00:00";"33,29";"Geprüft, Schätzwert"
"01.01.1962 00:00:00";"33,04";"Geprüft, Schätzwert"
"15.01.1962 00:00:00";"33,06";"Geprüft, Schätzwert"
"01.02.1962 00:00:00";"33,14";"Geprüft, Schätzwert"
"15.02.1962 00:00:00";"33,14";"Geprüft, Schätzwert"
"01.03.1962 00:00:00";"32,99";"Geprüft, Schätzwert"
"15.03.1962 00:00:00";"32,99";"Geprüft, Schätzwert"
"01.04.1962 00:00:00";"32,89";"Geprüft, Schätzwert"
"15.04.1962 00:00:00";"32,79";"Geprüft, Schätzwert"
