"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"24.04.2008 00:00:00";"37,62";"Geprüft"
"06.05.2009 00:00:00";"37,59";"Geprüft"
"13.05.2009 00:00:00";"37,56";"Geprüft"
"20.05.2009 00:00:00";"37,55";"Geprüft"
"27.05.2009 00:00:00";"37,55";"Geprüft"
"03.06.2009 00:00:00";"37,56";"Geprüft"
"10.06.2009 00:00:00";"37,55";"Geprüft"
"17.06.2009 00:00:00";"37,54";"Geprüft"
"08.07.2009 00:00:00";"37,54";"Geprüft"
"15.07.2009 00:00:00";"37,52";"Geprüft"
"22.07.2009 00:00:00";"37,52";"Geprüft"
"29.07.2009 00:00:00";"37,5";"Geprüft"
"05.08.2009 00:00:00";"37,5";"Geprüft"
"12.08.2009 00:00:00";"37,49";"Geprüft"
"19.08.2009 00:00:00";"37,47";"Geprüft"
"26.08.2009 00:00:00";"37,47";"Geprüft"
"02.09.2009 00:00:00";"37,49";"Geprüft"
"09.09.2009 00:00:00";"37,5";"Geprüft"
"16.09.2009 00:00:00";"37,47";"Geprüft"
"23.09.2009 00:00:00";"37,45";"Geprüft"
"30.09.2009 00:00:00";"37,43";"Geprüft"
"07.10.2009 00:00:00";"37,42";"Geprüft"
"14.10.2009 00:00:00";"37,44";"Geprüft"
"21.10.2009 00:00:00";"37,45";"Geprüft"
"04.11.2009 00:00:00";"37,49";"Geprüft"
"11.11.2009 00:00:00";"37,47";"Geprüft"
"25.11.2009 00:00:00";"37,46";"Geprüft"
"02.12.2009 00:00:00";"37,5";"Geprüft"
"09.12.2009 00:00:00";"37,49";"Geprüft"
"16.12.2009 00:00:00";"37,47";"Geprüft"
"06.01.2010 00:00:00";"37,48";"Geprüft"
"13.01.2010 00:00:00";"37,47";"Geprüft"
"20.01.2010 00:00:00";"37,5";"Geprüft"
"27.01.2010 00:00:00";"37,51";"Geprüft"
"03.02.2010 00:00:00";"37,5";"Geprüft"
"10.02.2010 00:00:00";"37,5";"Geprüft"
"17.02.2010 00:00:00";"37,51";"Geprüft"
"24.02.2010 00:00:00";"37,52";"Geprüft"
"03.03.2010 00:00:00";"37,5";"Geprüft"
"17.03.2010 00:00:00";"37,47";"Geprüft"
"24.03.2010 00:00:00";"37,49";"Geprüft"
"31.03.2010 00:00:00";"37,49";"Geprüft"
"07.04.2010 00:00:00";"37,51";"Geprüft"
"14.04.2010 00:00:00";"37,56";"Geprüft"
"21.04.2010 00:00:00";"37,55";"Geprüft"
"28.04.2010 00:00:00";"37,56";"Geprüft"
"05.05.2010 00:00:00";"37,58";"Geprüft"
"12.05.2010 00:00:00";"37,58";"Geprüft"
"19.05.2010 00:00:00";"37,6";"Geprüft"
"26.05.2010 00:00:00";"37,59";"Geprüft"
"02.06.2010 00:00:00";"37,61";"Geprüft"
"09.06.2010 00:00:00";"37,61";"Geprüft"
"23.06.2010 00:00:00";"37,57";"Geprüft"
"30.06.2010 00:00:00";"37,56";"Geprüft"
"15.07.2010 00:00:00";"37,55";"Geprüft"
"30.07.2010 00:00:00";"37,55";"Geprüft"
"21.08.2010 00:00:00";"37,52";"Geprüft"
"18.09.2010 00:00:00";"37,52";"Geprüft"
"03.10.2010 00:00:00";"37,58";"Geprüft"
"26.10.2010 00:00:00";"37,58";"Geprüft"
"12.11.2010 00:00:00";"37,66";"Geprüft"
"27.11.2010 00:00:00";"37,67";"Geprüft"
"09.01.2011 00:00:00";"37,75";"Geprüft"
"22.01.2011 00:00:00";"37,69";"Geprüft"
"01.02.2011 00:00:00";"37,74";"Geprüft"
"08.02.2011 00:00:00";"37,7";"Geprüft"
"15.02.2011 00:00:00";"37,69";"Geprüft"
"22.02.2011 00:00:00";"37,71";"Geprüft"
"01.03.2011 00:00:00";"37,66";"Geprüft"
"08.03.2011 00:00:00";"37,69";"Geprüft"
"15.03.2011 00:00:00";"37,81";"Geprüft"
"22.03.2011 00:00:00";"37,83";"Geprüft"
"01.04.2011 00:00:00";"37,85";"Geprüft"
"08.04.2011 00:00:00";"37,85";"Geprüft"
"15.04.2011 00:00:00";"37,85";"Geprüft"
"15.05.2011 00:00:00";"37,81";"Geprüft"
"22.05.2011 00:00:00";"37,87";"Geprüft"
"01.06.2011 00:00:00";"37,78";"Geprüft"
"08.06.2011 00:00:00";"37,86";"Geprüft"
"15.06.2011 00:00:00";"37,86";"Geprüft"
"22.06.2011 00:00:00";"37,86";"Geprüft"
"01.07.2011 00:00:00";"37,87";"Geprüft"
"15.07.2011 00:00:00";"37,92";"Geprüft"
"22.07.2011 00:00:00";"37,95";"Geprüft"
"01.08.2011 00:00:00";"37,96";"Geprüft"
"08.08.2011 00:00:00";"38,04";"Geprüft"
"15.08.2011 00:00:00";"38,06";"Geprüft"
"22.08.2011 00:00:00";"38,07";"Geprüft"
"01.09.2011 00:00:00";"38,09";"Geprüft"
"08.09.2011 00:00:00";"38,13";"Geprüft"
"15.09.2011 00:00:00";"38,12";"Geprüft"
"22.09.2011 00:00:00";"38,13";"Geprüft"
"01.10.2011 00:00:00";"38,11";"Geprüft"
"08.10.2011 00:00:00";"38,12";"Geprüft"
"15.10.2011 00:00:00";"38,1";"Geprüft"
"22.10.2011 00:00:00";"38,12";"Geprüft"
"01.11.2011 00:00:00";"38,15";"Geprüft"
"08.11.2011 00:00:00";"38,14";"Geprüft"
"15.11.2011 00:00:00";"38,14";"Geprüft"
"22.11.2011 00:00:00";"38,14";"Geprüft"
"01.12.2011 00:00:00";"38,15";"Geprüft"
"08.12.2011 00:00:00";"38,11";"Geprüft"
"15.12.2011 00:00:00";"38,14";"Geprüft"
"22.12.2011 00:00:00";"38,12";"Geprüft"
"01.01.2012 00:00:00";"38,17";"Geprüft"
"08.01.2012 00:00:00";"38,15";"Geprüft"
"15.01.2012 00:00:00";"38,17";"Geprüft"
"22.01.2012 00:00:00";"38,19";"Geprüft"
"01.02.2012 00:00:00";"38,19";"Geprüft"
"08.02.2012 00:00:00";"38,19";"Geprüft"
"15.02.2012 00:00:00";"38,26";"Geprüft"
"22.02.2012 00:00:00";"38,2";"Geprüft"
"01.03.2012 00:00:00";"38,18";"Geprüft"
"08.03.2012 00:00:00";"38,24";"Geprüft"
"15.03.2012 00:00:00";"38,21";"Geprüft"
"22.03.2012 00:00:00";"38,21";"Geprüft"
"01.04.2012 00:00:00";"38,21";"Geprüft"
"08.04.2012 00:00:00";"38,21";"Geprüft"
"15.04.2012 00:00:00";"38,21";"Geprüft"
"22.04.2012 00:00:00";"38,2";"Geprüft"
"01.05.2012 00:00:00";"38,16";"Geprüft"
"08.05.2012 00:00:00";"38,18";"Geprüft"
"15.05.2012 00:00:00";"38,19";"Geprüft"
"22.05.2012 00:00:00";"38,17";"Geprüft"
"01.06.2012 00:00:00";"38,15";"Geprüft"
"08.06.2012 00:00:00";"38,16";"Geprüft"
"15.06.2012 00:00:00";"38,15";"Geprüft"
"22.06.2012 00:00:00";"38,15";"Geprüft"
"01.07.2012 00:00:00";"38,17";"Geprüft"
"08.07.2012 00:00:00";"38,15";"Geprüft"
"15.07.2012 00:00:00";"38,14";"Geprüft"
"22.07.2012 00:00:00";"38,14";"Geprüft"
"01.08.2012 00:00:00";"38,2";"Geprüft"
"08.08.2012 00:00:00";"38,18";"Geprüft"
"15.08.2012 00:00:00";"38,18";"Geprüft"
