"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.10.2000 00:00:00";"84,07";"Geprüft, Schätzwert"
"08.04.2001 00:00:00";"84,66";"Geprüft"
"22.04.2001 00:00:00";"84,64";"Geprüft"
"08.05.2001 00:00:00";"84,5";"Geprüft"
"22.05.2001 00:00:00";"84,51";"Geprüft"
"08.06.2001 00:00:00";"84,41";"Geprüft"
"22.06.2001 00:00:00";"84,39";"Geprüft"
"08.07.2001 00:00:00";"84,33";"Geprüft"
"22.07.2001 00:00:00";"84,31";"Geprüft"
"08.08.2001 00:00:00";"84,19";"Geprüft"
"22.08.2001 00:00:00";"84,22";"Geprüft"
"08.09.2001 00:00:00";"84,11";"Geprüft"
"22.09.2001 00:00:00";"84,17";"Geprüft"
"08.10.2001 00:00:00";"84,26";"Geprüft"
"22.10.2001 00:00:00";"84,29";"Geprüft"
"08.11.2001 00:00:00";"84,29";"Geprüft"
"22.11.2001 00:00:00";"84,25";"Geprüft"
"08.12.2001 00:00:00";"84,46";"Geprüft"
"22.12.2001 00:00:00";"84,5";"Geprüft"
"08.01.2002 00:00:00";"84,57";"Geprüft"
"22.01.2002 00:00:00";"84,82";"Geprüft"
"08.02.2002 00:00:00";"84,72";"Geprüft"
"22.02.2002 00:00:00";"84,35";"Geprüft"
"08.03.2002 00:00:00";"84,89";"Geprüft"
"22.03.2002 00:00:00";"84,77";"Geprüft"
"08.04.2002 00:00:00";"84,7";"Geprüft"
"22.04.2002 00:00:00";"84,8";"Geprüft"
"08.05.2002 00:00:00";"84,7";"Geprüft"
"22.05.2002 00:00:00";"84,52";"Geprüft"
"08.06.2002 00:00:00";"84,61";"Geprüft"
"22.06.2002 00:00:00";"84,52";"Geprüft"
"08.07.2002 00:00:00";"84,39";"Geprüft"
"22.07.2002 00:00:00";"84,29";"Geprüft"
"08.08.2002 00:00:00";"84,51";"Geprüft"
"22.08.2002 00:00:00";"84,98";"Geprüft"
"08.09.2002 00:00:00";"84,7";"Geprüft"
"22.09.2002 00:00:00";"84,59";"Geprüft"
"08.10.2002 00:00:00";"84,59";"Geprüft"
"22.10.2002 00:00:00";"84,63";"Geprüft"
"01.11.2002 00:00:00";"84,79";"Geprüft"
"15.11.2002 00:00:00";"84,97";"Geprüft"
"01.12.2002 00:00:00";"84,79";"Geprüft"
"15.12.2002 00:00:00";"84,79";"Geprüft"
"01.01.2003 00:00:00";"84,99";"Geprüft"
"15.01.2003 00:00:00";"85,22";"Geprüft"
"01.02.2003 00:00:00";"85,1";"Geprüft"
"15.02.2003 00:00:00";"84,79";"Geprüft"
"01.03.2003 00:00:00";"84,78";"Geprüft"
"15.03.2003 00:00:00";"84,97";"Geprüft"
"01.04.2003 00:00:00";"84,76";"Geprüft"
"15.04.2003 00:00:00";"84,68";"Geprüft"
"01.05.2003 00:00:00";"84,57";"Geprüft"
"15.05.2003 00:00:00";"84,52";"Geprüft"
"01.06.2003 00:00:00";"84,4";"Geprüft"
"15.06.2003 00:00:00";"84,36";"Geprüft"
"01.07.2003 00:00:00";"84,3";"Geprüft"
"15.07.2003 00:00:00";"84,28";"Geprüft"
"01.08.2003 00:00:00";"84,28";"Geprüft"
"15.08.2003 00:00:00";"84,1";"Geprüft"
"01.09.2003 00:00:00";"84,16";"Geprüft"
"15.09.2003 00:00:00";"84,12";"Geprüft"
"01.10.2003 00:00:00";"84,12";"Geprüft"
"15.10.2003 00:00:00";"84,11";"Geprüft"
"01.11.2003 00:00:00";"84,14";"Geprüft"
"15.11.2003 00:00:00";"84,16";"Geprüft"
"01.12.2003 00:00:00";"84,2";"Geprüft"
"15.12.2003 00:00:00";"84,26";"Geprüft"
"01.01.2004 00:00:00";"84,26";"Geprüft"
"15.01.2004 00:00:00";"84,45";"Geprüft"
"01.02.2004 00:00:00";"84,68";"Geprüft"
"15.02.2004 00:00:00";"84,6";"Geprüft"
"01.03.2004 00:00:00";"84,63";"Geprüft"
"15.03.2004 00:00:00";"84,61";"Geprüft"
