"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.11.1947 00:00:00";"30,06";"Ungeprüft"
"15.12.1947 00:00:00";"30,1";"Ungeprüft"
"15.01.1948 00:00:00";"29,96";"Ungeprüft"
"15.02.1948 00:00:00";"29,96";"Ungeprüft"
"15.03.1948 00:00:00";"29,92";"Ungeprüft"
"15.04.1948 00:00:00";"29,92";"Ungeprüft"
"15.05.1948 00:00:00";"29,88";"Ungeprüft"
"15.06.1948 00:00:00";"29,85";"Ungeprüft"
"15.07.1948 00:00:00";"29,85";"Ungeprüft"
"15.08.1948 00:00:00";"29,81";"Ungeprüft"
"15.09.1948 00:00:00";"30,28";"Ungeprüft"
"15.10.1948 00:00:00";"30,28";"Ungeprüft"
"13.12.1948 00:00:00";"29,38";"Ungeprüft"
"10.01.1949 00:00:00";"29,35";"Ungeprüft"
"10.02.1949 00:00:00";"29,3";"Ungeprüft"
"21.03.1949 00:00:00";"29,49";"Ungeprüft"
"21.04.1949 00:00:00";"29,59";"Ungeprüft"
"27.05.1949 00:00:00";"29,4";"Ungeprüft"
"09.09.1949 00:00:00";"29,04";"Ungeprüft"
"23.09.1949 00:00:00";"29,08";"Ungeprüft"
"13.10.1949 00:00:00";"29,06";"Ungeprüft"
"24.10.1949 00:00:00";"29,03";"Ungeprüft"
"10.11.1949 00:00:00";"28,99";"Ungeprüft"
"24.11.1949 00:00:00";"28,94";"Ungeprüft"
"12.12.1949 00:00:00";"29,08";"Ungeprüft"
"27.12.1949 00:00:00";"29,22";"Ungeprüft"
"10.02.1950 00:00:00";"29,46";"Ungeprüft"
"24.02.1950 00:00:00";"29,54";"Ungeprüft"
"10.03.1950 00:00:00";"29,65";"Ungeprüft"
"24.03.1950 00:00:00";"29,72";"Ungeprüft"
"10.04.1950 00:00:00";"29,7";"Ungeprüft"
"24.04.1950 00:00:00";"29,74";"Ungeprüft"
"10.05.1950 00:00:00";"29,9";"Ungeprüft"
"24.05.1950 00:00:00";"29,84";"Ungeprüft"
"09.06.1950 00:00:00";"29,7";"Ungeprüft"
"23.06.1950 00:00:00";"29,56";"Ungeprüft"
"10.07.1950 00:00:00";"29,48";"Ungeprüft"
"24.07.1950 00:00:00";"29,38";"Ungeprüft"
"10.08.1950 00:00:00";"29,31";"Ungeprüft"
"24.08.1950 00:00:00";"29,26";"Ungeprüft"
"11.09.1950 00:00:00";"29,2";"Ungeprüft"
"25.09.1950 00:00:00";"29,14";"Ungeprüft"
"10.10.1950 00:00:00";"29,08";"Ungeprüft"
"24.10.1950 00:00:00";"29,04";"Ungeprüft"
"10.11.1950 00:00:00";"29,06";"Ungeprüft"
"24.11.1950 00:00:00";"29,13";"Ungeprüft"
"08.12.1950 00:00:00";"29,18";"Ungeprüft"
"22.12.1950 00:00:00";"29,22";"Ungeprüft"
"10.01.1951 00:00:00";"29,22";"Ungeprüft"
"24.01.1951 00:00:00";"29,33";"Ungeprüft"
"09.02.1951 00:00:00";"29,38";"Ungeprüft"
"23.02.1951 00:00:00";"29,43";"Ungeprüft"
"09.03.1951 00:00:00";"29,48";"Ungeprüft"
"22.03.1951 00:00:00";"29,5";"Ungeprüft"
"10.04.1951 00:00:00";"29,62";"Ungeprüft"
"24.04.1951 00:00:00";"29,54";"Ungeprüft"
"10.05.1951 00:00:00";"29,5";"Ungeprüft"
"24.05.1951 00:00:00";"29,42";"Ungeprüft"
"11.06.1951 00:00:00";"29,41";"Ungeprüft"
"25.06.1951 00:00:00";"29,38";"Ungeprüft"
"10.07.1951 00:00:00";"29,32";"Ungeprüft"
"24.07.1951 00:00:00";"29,27";"Ungeprüft"
"10.08.1951 00:00:00";"29,25";"Ungeprüft"
"24.08.1951 00:00:00";"29,18";"Ungeprüft"
"10.09.1951 00:00:00";"29,14";"Ungeprüft"
"24.09.1951 00:00:00";"29,09";"Ungeprüft"
"10.10.1951 00:00:00";"29,01";"Ungeprüft"
"24.10.1951 00:00:00";"28,96";"Ungeprüft"
"10.11.1951 00:00:00";"28,93";"Ungeprüft"
"24.11.1951 00:00:00";"28,93";"Ungeprüft"
"10.12.1951 00:00:00";"29,06";"Ungeprüft"
"22.12.1951 00:00:00";"29,09";"Ungeprüft"
"10.01.1952 00:00:00";"29,14";"Ungeprüft"
"24.01.1952 00:00:00";"29,19";"Ungeprüft"
"11.02.1952 00:00:00";"29,24";"Ungeprüft"
"25.02.1952 00:00:00";"29,29";"Ungeprüft"
"10.03.1952 00:00:00";"29,33";"Ungeprüft"
"24.03.1952 00:00:00";"29,31";"Ungeprüft"
"10.04.1952 00:00:00";"29,44";"Ungeprüft"
"24.04.1952 00:00:00";"29,44";"Ungeprüft"
"12.05.1952 00:00:00";"29,37";"Ungeprüft"
"26.05.1952 00:00:00";"29,34";"Ungeprüft"
"15.06.1952 00:00:00";"29,27";"Ungeprüft"
"24.06.1952 00:00:00";"29,28";"Ungeprüft"
"10.07.1952 00:00:00";"29,22";"Ungeprüft"
"24.07.1952 00:00:00";"29,16";"Ungeprüft"
"11.08.1952 00:00:00";"29,07";"Ungeprüft"
"25.08.1952 00:00:00";"29,01";"Ungeprüft"
"12.09.1952 00:00:00";"28,98";"Ungeprüft"
"25.09.1952 00:00:00";"28,96";"Ungeprüft"
"10.10.1952 00:00:00";"29,03";"Ungeprüft"
"24.10.1952 00:00:00";"29,09";"Ungeprüft"
"03.05.1953 00:00:00";"29,5";"Ungeprüft"
"17.05.1953 00:00:00";"29,42";"Ungeprüft"
"31.05.1953 00:00:00";"29,4";"Ungeprüft"
"14.06.1953 00:00:00";"29,51";"Ungeprüft"
"28.06.1953 00:00:00";"29,59";"Ungeprüft"
"12.07.1953 00:00:00";"29,45";"Ungeprüft"
