"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"24.02.1971 00:00:00";"10,97";"Geprüft"
"01.03.1971 00:00:00";"11,04";"Geprüft"
"08.03.1971 00:00:00";"11,07";"Geprüft"
"15.03.1971 00:00:00";"11,08";"Geprüft"
"22.03.1971 00:00:00";"11,13";"Geprüft"
"01.04.1971 00:00:00";"11,12";"Geprüft"
"08.04.1971 00:00:00";"11,14";"Geprüft"
"15.04.1971 00:00:00";"11,11";"Geprüft"
"22.04.1971 00:00:00";"11,12";"Geprüft"
"01.05.1971 00:00:00";"11,07";"Geprüft"
"08.05.1971 00:00:00";"11,13";"Geprüft"
"15.05.1971 00:00:00";"10,96";"Geprüft"
"22.05.1971 00:00:00";"10,99";"Geprüft"
"01.06.1971 00:00:00";"11,02";"Geprüft"
"08.06.1971 00:00:00";"11,01";"Geprüft"
"15.06.1971 00:00:00";"10,97";"Geprüft"
"22.06.1971 00:00:00";"11,02";"Geprüft"
"01.07.1971 00:00:00";"10,98";"Geprüft"
"08.07.1971 00:00:00";"11,01";"Geprüft"
"15.07.1971 00:00:00";"10,96";"Geprüft"
"22.07.1971 00:00:00";"10,87";"Geprüft"
"01.08.1971 00:00:00";"10,79";"Geprüft"
"08.08.1971 00:00:00";"10,77";"Geprüft"
"15.08.1971 00:00:00";"10,76";"Geprüft"
"22.08.1971 00:00:00";"10,72";"Geprüft"
"01.09.1971 00:00:00";"10,69";"Geprüft"
"08.09.1971 00:00:00";"10,64";"Geprüft"
"15.09.1971 00:00:00";"10,63";"Geprüft"
"22.09.1971 00:00:00";"10,63";"Geprüft"
"01.10.1971 00:00:00";"10,61";"Geprüft"
"08.10.1971 00:00:00";"10,61";"Geprüft"
"15.10.1971 00:00:00";"10,58";"Geprüft"
"22.10.1971 00:00:00";"10,57";"Geprüft"
"01.11.1971 00:00:00";"10,56";"Geprüft"
"08.11.1971 00:00:00";"10,54";"Geprüft"
"15.11.1971 00:00:00";"10,54";"Geprüft"
"22.11.1971 00:00:00";"10,55";"Geprüft"
"01.12.1971 00:00:00";"10,56";"Geprüft"
"08.12.1971 00:00:00";"10,57";"Geprüft"
"15.12.1971 00:00:00";"10,56";"Geprüft"
"22.12.1971 00:00:00";"10,56";"Geprüft"
"01.01.1972 00:00:00";"10,59";"Geprüft"
"08.01.1972 00:00:00";"10,61";"Geprüft"
"15.01.1972 00:00:00";"10,6";"Geprüft"
"22.01.1972 00:00:00";"10,6";"Geprüft"
"01.02.1972 00:00:00";"10,61";"Geprüft"
"08.02.1972 00:00:00";"10,61";"Geprüft"
"15.02.1972 00:00:00";"10,63";"Geprüft"
"22.02.1972 00:00:00";"10,65";"Geprüft"
"01.03.1972 00:00:00";"10,64";"Geprüft"
"08.03.1972 00:00:00";"10,64";"Geprüft"
"15.03.1972 00:00:00";"10,65";"Geprüft"
"22.03.1972 00:00:00";"10,65";"Geprüft"
"01.04.1972 00:00:00";"10,65";"Geprüft"
"08.04.1972 00:00:00";"10,68";"Geprüft"
"15.04.1972 00:00:00";"10,68";"Geprüft"
"22.04.1972 00:00:00";"10,68";"Geprüft"
"01.05.1972 00:00:00";"10,68";"Geprüft"
"08.05.1972 00:00:00";"10,67";"Geprüft"
