"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"14.01.1986 00:00:00";"37,51";"Geprüft"
"09.01.1997 00:00:00";"37,28";"Geprüft"
"11.02.1997 00:00:00";"37,29";"Geprüft"
"20.03.1997 00:00:00";"37,33";"Geprüft"
"09.04.1997 00:00:00";"37,26";"Geprüft"
"07.05.1997 00:00:00";"37,39";"Geprüft"
"09.06.1997 00:00:00";"37,28";"Geprüft"
"01.07.1997 00:00:00";"37,32";"Geprüft"
"27.08.1997 00:00:00";"37,28";"Geprüft"
"18.09.1997 00:00:00";"37,24";"Geprüft"
"24.10.1997 00:00:00";"37,19";"Geprüft"
"24.11.1997 00:00:00";"37,22";"Geprüft"
"26.01.1998 00:00:00";"37,2";"Geprüft"
"15.02.1998 00:00:00";"37,25";"Geprüft, Schätzwert"
"02.03.1998 00:00:00";"37,3";"Geprüft"
"06.04.1998 00:00:00";"37,34";"Geprüft"
"04.05.1998 00:00:00";"37,3";"Geprüft"
"02.06.1998 00:00:00";"37,27";"Geprüft"
"06.07.1998 00:00:00";"37,27";"Geprüft"
"03.08.1998 00:00:00";"37,21";"Geprüft"
"01.09.1998 00:00:00";"37,2";"Geprüft"
"01.10.1998 00:00:00";"37,19";"Geprüft"
"02.11.1998 00:00:00";"37,25";"Geprüft"
"01.12.1998 00:00:00";"37,17";"Geprüft"
"01.02.1999 00:00:00";"37,24";"Geprüft"
"02.03.1999 00:00:00";"37,36";"Geprüft"
"01.04.1999 00:00:00";"37,36";"Geprüft"
"05.05.1999 00:00:00";"37,42";"Geprüft"
"01.06.1999 00:00:00";"37,47";"Geprüft"
"09.07.1999 00:00:00";"37,49";"Geprüft"
"03.08.1999 00:00:00";"37,51";"Geprüft"
"01.09.1999 00:00:00";"37,52";"Geprüft"
"01.11.1999 00:00:00";"37,5";"Geprüft"
"13.12.1999 00:00:00";"37,64";"Geprüft"
"03.01.2000 00:00:00";"37,53";"Geprüft"
"01.02.2000 00:00:00";"37,58";"Geprüft"
"01.03.2000 00:00:00";"37,61";"Geprüft"
"13.04.2000 00:00:00";"37,67";"Geprüft"
"22.05.2000 00:00:00";"37,59";"Geprüft"
"19.06.2000 00:00:00";"37,55";"Geprüft"
"24.07.2000 00:00:00";"37,58";"Geprüft"
"04.09.2000 00:00:00";"37,61";"Geprüft"
"09.10.2000 00:00:00";"37,56";"Geprüft"
"06.11.2000 00:00:00";"37,58";"Geprüft"
