"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.02.1994 00:00:00";"60,49";"Geprüft"
"10.10.1994 00:00:00";"60,75";"Geprüft"
"14.03.1995 00:00:00";"60,98";"Geprüft"
"14.09.1995 00:00:00";"60,89";"Geprüft"
"21.02.1996 00:00:00";"60,67";"Geprüft"
"29.01.1999 00:00:00";"60,64";"Geprüft"
"29.09.1999 00:00:00";"60,48";"Geprüft"
"12.10.2000 00:00:00";"60,28";"Geprüft"
"19.04.2001 00:00:00";"60,27";"Geprüft"
"17.05.2001 00:00:00";"60,24";"Geprüft"
"01.06.2001 00:00:00";"60,22";"Geprüft"
"08.06.2001 00:00:00";"60,21";"Geprüft"
"15.06.2001 00:00:00";"60,2";"Geprüft"
"22.06.2001 00:00:00";"60,21";"Geprüft"
"01.07.2001 00:00:00";"60,13";"Geprüft"
"08.07.2001 00:00:00";"60,13";"Geprüft"
"15.07.2001 00:00:00";"60,1";"Geprüft"
"22.07.2001 00:00:00";"60,07";"Geprüft"
"01.08.2001 00:00:00";"60,07";"Geprüft"
"08.08.2001 00:00:00";"60,07";"Geprüft"
"15.08.2001 00:00:00";"60,06";"Geprüft"
"22.08.2001 00:00:00";"60,03";"Geprüft"
"01.09.2001 00:00:00";"60,05";"Geprüft"
"08.09.2001 00:00:00";"60,08";"Geprüft"
"15.09.2001 00:00:00";"60,08";"Geprüft"
"22.09.2001 00:00:00";"60,07";"Geprüft"
"01.10.2001 00:00:00";"60,06";"Geprüft"
"08.10.2001 00:00:00";"60,11";"Geprüft"
"15.10.2001 00:00:00";"60,11";"Geprüft"
"22.10.2001 00:00:00";"60,13";"Geprüft"
"01.11.2001 00:00:00";"60,12";"Geprüft"
"08.11.2001 00:00:00";"60,08";"Geprüft"
"15.11.2001 00:00:00";"60,06";"Geprüft"
"22.11.2001 00:00:00";"60,06";"Geprüft"
"01.12.2001 00:00:00";"60,1";"Geprüft"
"08.12.2001 00:00:00";"60,08";"Geprüft"
"15.12.2001 00:00:00";"60,1";"Geprüft"
"22.12.2001 00:00:00";"60,13";"Geprüft"
"01.01.2002 00:00:00";"60,13";"Geprüft"
"08.01.2002 00:00:00";"60,12";"Geprüft"
"15.01.2002 00:00:00";"60,14";"Geprüft"
"22.01.2002 00:00:00";"60,16";"Geprüft"
"01.02.2002 00:00:00";"60,19";"Geprüft"
"08.02.2002 00:00:00";"60,2";"Geprüft"
"15.02.2002 00:00:00";"60,22";"Geprüft"
"22.02.2002 00:00:00";"60,36";"Geprüft"
"01.03.2002 00:00:00";"60,39";"Geprüft"
"08.03.2002 00:00:00";"60,42";"Geprüft"
"15.03.2002 00:00:00";"60,55";"Geprüft"
"22.03.2002 00:00:00";"60,56";"Geprüft"
"01.04.2002 00:00:00";"60,57";"Geprüft"
"08.04.2002 00:00:00";"60,59";"Geprüft"
