"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.01.2025 00:00:00";"89,85";"Geprüft"
"23.01.2025 00:00:00";"89,85";"Geprüft"
"24.01.2025 00:00:00";"89,86";"Geprüft"
"25.01.2025 00:00:00";"89,88";"Geprüft"
"26.01.2025 00:00:00";"89,88";"Geprüft"
"27.01.2025 00:00:00";"89,88";"Geprüft"
"28.01.2025 00:00:00";"89,87";"Geprüft"
"29.01.2025 00:00:00";"89,87";"Geprüft"
"30.01.2025 00:00:00";"89,88";"Geprüft"
"31.01.2025 00:00:00";"89,88";"Geprüft"
"01.02.2025 00:00:00";"89,88";"Geprüft"
"02.02.2025 00:00:00";"89,87";"Geprüft"
"03.02.2025 00:00:00";"89,85";"Geprüft"
"04.02.2025 00:00:00";"89,83";"Geprüft"
"05.02.2025 00:00:00";"89,8";"Geprüft"
"06.02.2025 00:00:00";"89,81";"Geprüft"
"07.02.2025 00:00:00";"89,81";"Geprüft"
"08.02.2025 00:00:00";"89,79";"Geprüft"
"09.02.2025 00:00:00";"89,78";"Geprüft"
"10.02.2025 00:00:00";"89,78";"Geprüft"
"11.02.2025 00:00:00";"89,77";"Geprüft"
"12.02.2025 00:00:00";"89,76";"Geprüft"
"13.02.2025 00:00:00";"89,76";"Geprüft"
"14.02.2025 00:00:00";"89,76";"Geprüft"
"15.02.2025 00:00:00";"89,78";"Geprüft"
"16.02.2025 00:00:00";"89,76";"Geprüft"
"17.02.2025 00:00:00";"89,75";"Geprüft"
"18.02.2025 00:00:00";"89,73";"Geprüft"
"19.02.2025 00:00:00";"89,71";"Geprüft"
"20.02.2025 00:00:00";"89,7";"Geprüft"
"21.02.2025 00:00:00";"89,72";"Geprüft"
"22.02.2025 00:00:00";"89,72";"Geprüft"
"23.02.2025 00:00:00";"89,73";"Geprüft"
"24.02.2025 00:00:00";"89,75";"Geprüft"
"25.02.2025 00:00:00";"89,75";"Geprüft"
"26.02.2025 00:00:00";"89,75";"Geprüft"
"27.02.2025 00:00:00";"89,75";"Geprüft"
"28.02.2025 00:00:00";"89,73";"Geprüft"
"01.03.2025 00:00:00";"89,72";"Geprüft"
"02.03.2025 00:00:00";"89,72";"Geprüft"
"03.03.2025 00:00:00";"89,71";"Geprüft"
"04.03.2025 00:00:00";"89,7";"Geprüft"
"05.03.2025 00:00:00";"89,69";"Geprüft"
"06.03.2025 00:00:00";"89,68";"Geprüft"
"07.03.2025 00:00:00";"89,67";"Geprüft"
"08.03.2025 00:00:00";"89,67";"Geprüft"
"09.03.2025 00:00:00";"89,66";"Geprüft"
"10.03.2025 00:00:00";"89,66";"Geprüft"
"11.03.2025 00:00:00";"89,65";"Geprüft"
"12.03.2025 00:00:00";"89,65";"Geprüft"
"13.03.2025 00:00:00";"89,67";"Geprüft"
"14.03.2025 00:00:00";"89,66";"Geprüft"
"15.03.2025 00:00:00";"89,67";"Geprüft"
"16.03.2025 00:00:00";"89,66";"Geprüft"
"17.03.2025 00:00:00";"89,63";"Geprüft"
"18.03.2025 00:00:00";"89,62";"Geprüft"
"19.03.2025 00:00:00";"89,61";"Geprüft"
"20.03.2025 00:00:00";"89,6";"Geprüft"
"21.03.2025 00:00:00";"89,6";"Geprüft"
"22.03.2025 00:00:00";"89,59";"Geprüft"
"23.03.2025 00:00:00";"89,58";"Geprüft"
"24.03.2025 00:00:00";"89,58";"Geprüft"
"25.03.2025 00:00:00";"89,57";"Geprüft"
"26.03.2025 00:00:00";"89,56";"Geprüft"
"27.03.2025 00:00:00";"89,56";"Geprüft"
"28.03.2025 00:00:00";"89,57";"Geprüft"
"29.03.2025 00:00:00";"89,55";"Geprüft"
"30.03.2025 00:00:00";"89,57";"Geprüft"
"31.03.2025 00:00:00";"89,58";"Geprüft"
"01.04.2025 00:00:00";"89,6";"Geprüft"
"02.04.2025 00:00:00";"89,61";"Geprüft"
"03.04.2025 00:00:00";"89,6";"Geprüft"
"04.04.2025 00:00:00";"89,59";"Geprüft"
"05.04.2025 00:00:00";"89,57";"Geprüft"
"06.04.2025 00:00:00";"89,55";"Geprüft"
"07.04.2025 00:00:00";"89,54";"Geprüft"
"08.04.2025 00:00:00";"89,53";"Geprüft"
"09.04.2025 00:00:00";"89,53";"Geprüft"
"10.04.2025 00:00:00";"89,53";"Geprüft"
"11.04.2025 00:00:00";"89,53";"Geprüft"
"12.04.2025 00:00:00";"89,53";"Geprüft"
"13.04.2025 00:00:00";"89,52";"Geprüft"
"14.04.2025 00:00:00";"89,52";"Geprüft"
"15.04.2025 00:00:00";"89,52";"Geprüft"
"16.04.2025 00:00:00";"89,5";"Geprüft"
"17.04.2025 00:00:00";"89,5";"Geprüft"
"18.04.2025 00:00:00";"89,49";"Geprüft"
"19.04.2025 00:00:00";"89,52";"Geprüft"
"20.04.2025 00:00:00";"89,55";"Geprüft"
"21.04.2025 00:00:00";"89,56";"Geprüft"
"22.04.2025 00:00:00";"89,55";"Geprüft"
"23.04.2025 00:00:00";"89,54";"Geprüft"
"24.04.2025 00:00:00";"89,53";"Geprüft"
"25.04.2025 00:00:00";"89,51";"Geprüft"
"26.04.2025 00:00:00";"89,5";"Geprüft"
"27.04.2025 00:00:00";"89,49";"Geprüft"
"28.04.2025 00:00:00";"89,48";"Geprüft"
"29.04.2025 00:00:00";"89,49";"Geprüft"
"30.04.2025 00:00:00";"89,48";"Geprüft"
"01.05.2025 00:00:00";"89,46";"Geprüft"
"02.05.2025 00:00:00";"89,43";"Geprüft"
"03.05.2025 00:00:00";"89,44";"Geprüft"
"04.05.2025 00:00:00";"89,49";"Geprüft"
"05.05.2025 00:00:00";"89,55";"Geprüft"
"06.05.2025 00:00:00";"89,56";"Geprüft"
"07.05.2025 00:00:00";"89,54";"Geprüft"
"08.05.2025 00:00:00";"89,52";"Geprüft"
"09.05.2025 00:00:00";"89,49";"Geprüft"
"10.05.2025 00:00:00";"89,47";"Geprüft"
"11.05.2025 00:00:00";"89,46";"Geprüft"
"12.05.2025 00:00:00";"89,44";"Geprüft"
"13.05.2025 00:00:00";"89,42";"Geprüft"
"14.05.2025 00:00:00";"89,41";"Geprüft"
"15.05.2025 00:00:00";"89,39";"Geprüft"
"16.05.2025 00:00:00";"89,39";"Geprüft"
"17.05.2025 00:00:00";"89,39";"Geprüft"
"18.05.2025 00:00:00";"89,38";"Geprüft"
"19.05.2025 00:00:00";"89,39";"Geprüft"
"20.05.2025 00:00:00";"89,39";"Geprüft"
"21.05.2025 00:00:00";"89,4";"Geprüft"
"22.05.2025 00:00:00";"89,39";"Geprüft"
"23.05.2025 00:00:00";"89,38";"Geprüft"
"24.05.2025 00:00:00";"89,38";"Geprüft"
"25.05.2025 00:00:00";"89,38";"Geprüft"
"26.05.2025 00:00:00";"89,38";"Geprüft"
"27.05.2025 00:00:00";"89,38";"Geprüft"
"28.05.2025 00:00:00";"89,38";"Geprüft"
"29.05.2025 00:00:00";"89,39";"Geprüft"
"30.05.2025 00:00:00";"89,41";"Geprüft"
"31.05.2025 00:00:00";"89,39";"Geprüft"
"01.06.2025 00:00:00";"89,38";"Geprüft"
"02.06.2025 00:00:00";"89,36";"Geprüft"
"03.06.2025 00:00:00";"89,36";"Geprüft"
"04.06.2025 00:00:00";"89,36";"Geprüft"
"05.06.2025 00:00:00";"89,35";"Geprüft"
"06.06.2025 00:00:00";"89,34";"Geprüft"
"07.06.2025 00:00:00";"89,34";"Geprüft"
"08.06.2025 00:00:00";"89,33";"Geprüft"
"09.06.2025 00:00:00";"89,33";"Geprüft"
"10.06.2025 00:00:00";"89,34";"Geprüft"
"11.06.2025 00:00:00";"89,34";"Geprüft"
"12.06.2025 00:00:00";"89,34";"Geprüft"
"13.06.2025 00:00:00";"89,33";"Geprüft"
"14.06.2025 00:00:00";"89,32";"Geprüft"
"15.06.2025 00:00:00";"89,31";"Geprüft"
"16.06.2025 00:00:00";"89,33";"Geprüft"
"17.06.2025 00:00:00";"89,35";"Geprüft"
"18.06.2025 00:00:00";"89,37";"Geprüft"
"19.06.2025 00:00:00";"89,35";"Ungeprüft"
"20.06.2025 00:00:00";"89,33";"Ungeprüft"
"21.06.2025 00:00:00";"89,31";"Ungeprüft"
"22.06.2025 00:00:00";"89,29";"Geprüft"
"23.06.2025 00:00:00";"89,29";"Geprüft"
"24.06.2025 00:00:00";"89,28";"Geprüft"
"25.06.2025 00:00:00";"89,27";"Geprüft"
"26.06.2025 00:00:00";"89,26";"Geprüft"
"27.06.2025 00:00:00";"89,25";"Geprüft"
"28.06.2025 00:00:00";"89,25";"Geprüft"
"29.06.2025 00:00:00";"89,25";"Geprüft"
"30.06.2025 00:00:00";"89,23";"Geprüft"
"01.07.2025 00:00:00";"89,22";"Geprüft"
"02.07.2025 00:00:00";"89,21";"Geprüft"
"03.07.2025 00:00:00";"89,2";"Geprüft"
"04.07.2025 00:00:00";"89,2";"Geprüft"
"05.07.2025 00:00:00";"89,19";"Geprüft"
"06.07.2025 00:00:00";"89,18";"Geprüft"
"07.07.2025 00:00:00";"89,18";"Geprüft"
"08.07.2025 00:00:00";"89,17";"Geprüft"
"09.07.2025 00:00:00";"89,18";"Geprüft"
"10.07.2025 00:00:00";"89,18";"Geprüft"
"11.07.2025 00:00:00";"89,18";"Geprüft"
"12.07.2025 00:00:00";"89,22";"Geprüft"
"13.07.2025 00:00:00";"89,27";"Geprüft"
"14.07.2025 00:00:00";"89,34";"Geprüft"
"15.07.2025 00:00:00";"89,35";"Geprüft"
"16.07.2025 00:00:00";"89,38";"Geprüft"
"17.07.2025 00:00:00";"89,39";"Geprüft"
"18.07.2025 00:00:00";"89,4";"Geprüft"
"19.07.2025 00:00:00";"89,4";"Ungeprüft"
"20.07.2025 00:00:00";"89,41";"Geprüft"
"21.07.2025 00:00:00";"89,44";"Geprüft"
"22.07.2025 00:00:00";"89,46";"Geprüft"
"23.07.2025 00:00:00";"89,49";"Geprüft"
"24.07.2025 00:00:00";"89,55";"Ungeprüft"
"25.07.2025 00:00:00";"89,56";"Ungeprüft"
"26.07.2025 00:00:00";"89,53";"Ungeprüft"
"27.07.2025 00:00:00";"89,5";"Ungeprüft"
"28.07.2025 00:00:00";"89,48";"Geprüft"
"29.07.2025 00:00:00";"89,45";"Geprüft"
"30.07.2025 00:00:00";"89,43";"Geprüft"
"31.07.2025 00:00:00";"89,43";"Geprüft"
"01.08.2025 00:00:00";"89,43";"Ungeprüft"
"02.08.2025 00:00:00";"89,42";"Geprüft"
"03.08.2025 00:00:00";"89,41";"Geprüft"
"04.08.2025 00:00:00";"89,4";"Geprüft"
"05.08.2025 00:00:00";"89,4";"Geprüft"
"06.08.2025 00:00:00";"89,41";"Geprüft"
"07.08.2025 00:00:00";"89,4";"Geprüft"
"08.08.2025 00:00:00";"89,4";"Geprüft"
"09.08.2025 00:00:00";"89,4";"Geprüft"
"10.08.2025 00:00:00";"89,37";"Geprüft"
"11.08.2025 00:00:00";"89,36";"Geprüft"
"12.08.2025 00:00:00";"89,34";"Geprüft"
"13.08.2025 00:00:00";"89,33";"Geprüft"
"14.08.2025 00:00:00";"89,31";"Geprüft"
"15.08.2025 00:00:00";"89,29";"Geprüft"
"16.08.2025 00:00:00";"89,27";"Geprüft"
"17.08.2025 00:00:00";"89,26";"Geprüft"
"18.08.2025 00:00:00";"89,25";"Geprüft"
"19.08.2025 00:00:00";"89,25";"Geprüft"
"20.08.2025 00:00:00";"89,24";"Geprüft"
"21.08.2025 00:00:00";"89,23";"Geprüft"
"22.08.2025 00:00:00";"89,22";"Geprüft"
"23.08.2025 00:00:00";"89,22";"Geprüft"
"24.08.2025 00:00:00";"89,22";"Geprüft"
"25.08.2025 00:00:00";"89,22";"Geprüft"
