"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"17.07.2014 00:00:00";"64,04";"Geprüft"
"25.09.2014 00:00:00";"64,14";"Geprüft"
"01.10.2014 00:00:00";"64,13";"Geprüft"
"08.10.2014 00:00:00";"64,12";"Geprüft"
"15.10.2014 00:00:00";"64,17";"Geprüft"
"22.10.2014 00:00:00";"64,25";"Geprüft"
"29.10.2014 00:00:00";"64,31";"Geprüft"
"04.11.2014 00:00:00";"64,22";"Geprüft"
"08.11.2014 00:00:00";"64,18";"Geprüft"
"17.11.2014 00:00:00";"64,23";"Geprüft"
"22.11.2014 00:00:00";"64,23";"Geprüft"
"01.12.2014 00:00:00";"64,22";"Geprüft"
"08.12.2014 00:00:00";"64,2";"Geprüft"
"15.12.2014 00:00:00";"64,29";"Geprüft"
"22.12.2014 00:00:00";"64,52";"Geprüft"
"01.01.2015 00:00:00";"64,6";"Geprüft"
"07.01.2015 00:00:00";"64,71";"Geprüft"
"15.01.2015 00:00:00";"65,01";"Geprüft"
"22.01.2015 00:00:00";"64,84";"Geprüft"
"01.02.2015 00:00:00";"64,9";"Geprüft"
"08.02.2015 00:00:00";"64,8";"Geprüft"
"15.02.2015 00:00:00";"64,72";"Geprüft"
"23.02.2015 00:00:00";"64,65";"Geprüft"
"01.03.2015 00:00:00";"64,64";"Geprüft"
"08.03.2015 00:00:00";"64,65";"Geprüft"
"14.03.2015 00:00:00";"64,56";"Geprüft"
"22.03.2015 00:00:00";"64,52";"Geprüft"
"01.04.2015 00:00:00";"64,77";"Geprüft"
"08.04.2015 00:00:00";"64,71";"Geprüft"
"15.04.2015 00:00:00";"64,54";"Geprüft"
"22.04.2015 00:00:00";"64,41";"Geprüft"
"01.05.2015 00:00:00";"64,39";"Geprüft"
"08.05.2015 00:00:00";"64,41";"Geprüft"
"15.05.2015 00:00:00";"64,31";"Geprüft"
"22.05.2015 00:00:00";"64,23";"Geprüft"
"01.06.2015 00:00:00";"64,14";"Geprüft"
"08.06.2015 00:00:00";"64,1";"Geprüft"
"15.06.2015 00:00:00";"64,03";"Geprüft"
"22.06.2015 00:00:00";"64,03";"Geprüft"
"01.07.2015 00:00:00";"63,99";"Geprüft"
"08.07.2015 00:00:00";"63,94";"Geprüft"
"16.07.2015 00:00:00";"63,91";"Geprüft"
"22.07.2015 00:00:00";"63,91";"Geprüft"
"27.07.2015 00:00:00";"63,88";"Geprüft"
"28.07.2015 00:00:00";"63,87";"Geprüft"
"29.07.2015 00:00:00";"63,87";"Geprüft"
"30.07.2015 00:00:00";"63,87";"Geprüft"
"31.07.2015 00:00:00";"63,86";"Geprüft"
"01.08.2015 00:00:00";"63,86";"Geprüft"
"02.08.2015 00:00:00";"63,85";"Geprüft"
"03.08.2015 00:00:00";"63,85";"Geprüft"
"04.08.2015 00:00:00";"63,84";"Geprüft"
"05.08.2015 00:00:00";"63,83";"Geprüft"
"06.08.2015 00:00:00";"63,83";"Geprüft"
"07.08.2015 00:00:00";"63,82";"Geprüft"
"08.08.2015 00:00:00";"63,82";"Geprüft"
"09.08.2015 00:00:00";"63,81";"Geprüft"
"10.08.2015 00:00:00";"63,81";"Geprüft"
