"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.08.1982 00:00:00";"67,75";"Geprüft"
"22.08.1982 00:00:00";"67,69";"Geprüft"
"01.09.1982 00:00:00";"67,69";"Geprüft"
"08.09.1982 00:00:00";"67,59";"Geprüft"
"15.09.1982 00:00:00";"67,53";"Geprüft"
"22.09.1982 00:00:00";"67,5";"Geprüft"
"01.10.1982 00:00:00";"67,42";"Geprüft"
"08.10.1982 00:00:00";"67,4";"Geprüft"
"15.10.1982 00:00:00";"67,38";"Geprüft"
"22.10.1982 00:00:00";"67,34";"Geprüft"
"01.01.1983 00:00:00";"67,14";"Geprüft"
"08.01.1983 00:00:00";"67,19";"Geprüft"
"15.01.1983 00:00:00";"67,17";"Geprüft"
"22.01.1983 00:00:00";"67,15";"Geprüft"
"01.02.1983 00:00:00";"67,23";"Geprüft"
"08.02.1983 00:00:00";"67,21";"Geprüft"
"15.02.1983 00:00:00";"67,19";"Geprüft"
"22.02.1983 00:00:00";"67,13";"Geprüft"
"01.03.1983 00:00:00";"67,21";"Geprüft"
"08.03.1983 00:00:00";"67,23";"Geprüft"
"15.03.1983 00:00:00";"67,25";"Geprüft"
"22.03.1983 00:00:00";"67,27";"Geprüft"
"01.04.1983 00:00:00";"67,24";"Geprüft"
"08.04.1983 00:00:00";"67,25";"Geprüft"
"15.04.1983 00:00:00";"67,27";"Geprüft"
"22.04.1983 00:00:00";"67,32";"Geprüft"
"01.05.1983 00:00:00";"67,31";"Geprüft"
"08.05.1983 00:00:00";"67,47";"Geprüft"
"15.05.1983 00:00:00";"67,52";"Geprüft"
"22.05.1983 00:00:00";"67,54";"Geprüft"
"01.06.1983 00:00:00";"67,83";"Geprüft"
"08.06.1983 00:00:00";"67,88";"Geprüft"
"15.06.1983 00:00:00";"67,88";"Geprüft"
"22.06.1983 00:00:00";"67,85";"Geprüft"
"01.07.1983 00:00:00";"67,83";"Geprüft"
"08.07.1983 00:00:00";"67,7";"Geprüft"
"15.07.1983 00:00:00";"67,64";"Geprüft"
"22.07.1983 00:00:00";"67,6";"Geprüft"
"01.08.1983 00:00:00";"67,63";"Geprüft"
"08.08.1983 00:00:00";"67,56";"Geprüft"
"15.08.1983 00:00:00";"67,56";"Geprüft"
"22.08.1983 00:00:00";"67,49";"Geprüft"
"01.09.1983 00:00:00";"67,47";"Geprüft"
"08.09.1983 00:00:00";"67,34";"Geprüft"
"15.09.1983 00:00:00";"67,32";"Geprüft"
"22.09.1983 00:00:00";"67,29";"Geprüft"
"01.10.1983 00:00:00";"67,31";"Geprüft"
"08.10.1983 00:00:00";"67,33";"Geprüft"
"15.10.1983 00:00:00";"67,29";"Geprüft"
"22.10.1983 00:00:00";"67,26";"Geprüft"
"01.11.1983 00:00:00";"67,31";"Geprüft"
"08.11.1983 00:00:00";"67,33";"Geprüft"
"15.11.1983 00:00:00";"67,29";"Geprüft"
"22.11.1983 00:00:00";"67,26";"Geprüft"
"01.12.1983 00:00:00";"67,24";"Geprüft"
"08.12.1983 00:00:00";"67,19";"Geprüft"
"15.12.1983 00:00:00";"67,16";"Geprüft"
"22.12.1983 00:00:00";"67,13";"Geprüft"
"01.01.1984 00:00:00";"67,16";"Geprüft"
"08.01.1984 00:00:00";"67,13";"Geprüft"
"15.01.1984 00:00:00";"67,28";"Geprüft"
"22.01.1984 00:00:00";"67,31";"Geprüft"
"01.02.1984 00:00:00";"67,31";"Geprüft"
"08.02.1984 00:00:00";"67,33";"Geprüft"
"15.02.1984 00:00:00";"67,41";"Geprüft"
"22.02.1984 00:00:00";"67,52";"Geprüft"
"01.03.1984 00:00:00";"67,51";"Geprüft"
"08.03.1984 00:00:00";"67,49";"Geprüft"
"15.03.1984 00:00:00";"67,54";"Geprüft"
"22.03.1984 00:00:00";"67,61";"Geprüft"
"01.04.1984 00:00:00";"67,59";"Geprüft"
"08.04.1984 00:00:00";"67,5";"Geprüft"
"15.04.1984 00:00:00";"67,52";"Geprüft"
"22.04.1984 00:00:00";"67,49";"Geprüft"
"01.05.1984 00:00:00";"67,49";"Geprüft"
