"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.02.1973 00:00:00";"21,18";"Geprüft"
"08.02.1973 00:00:00";"21,2";"Geprüft"
"15.02.1973 00:00:00";"21,19";"Geprüft"
"22.02.1973 00:00:00";"21,21";"Geprüft"
"01.03.1973 00:00:00";"21,58";"Geprüft"
"08.03.1973 00:00:00";"21,59";"Geprüft"
"15.03.1973 00:00:00";"21,58";"Geprüft"
"22.03.1973 00:00:00";"21,57";"Geprüft"
"01.04.1973 00:00:00";"21,88";"Geprüft"
"08.04.1973 00:00:00";"21,89";"Geprüft"
"15.04.1973 00:00:00";"21,87";"Geprüft"
"22.04.1973 00:00:00";"21,88";"Geprüft"
"01.05.1973 00:00:00";"21,79";"Geprüft"
"08.05.1973 00:00:00";"21,77";"Geprüft"
"15.05.1973 00:00:00";"21,68";"Geprüft"
"22.05.1973 00:00:00";"21,6";"Geprüft"
"01.06.1973 00:00:00";"21,23";"Geprüft"
"08.06.1973 00:00:00";"21,21";"Geprüft"
"15.06.1973 00:00:00";"21,17";"Geprüft"
"22.06.1973 00:00:00";"21,12";"Geprüft"
"01.07.1973 00:00:00";"21,01";"Geprüft"
"08.07.1973 00:00:00";"21,01";"Geprüft"
"15.07.1973 00:00:00";"21,03";"Geprüft"
"22.07.1973 00:00:00";"21,02";"Geprüft"
"01.08.1973 00:00:00";"21,05";"Geprüft"
"08.08.1973 00:00:00";"21,04";"Geprüft"
"15.08.1973 00:00:00";"21,06";"Geprüft"
"22.08.1973 00:00:00";"21,08";"Geprüft"
"01.09.1973 00:00:00";"21,06";"Geprüft"
"08.09.1973 00:00:00";"21,04";"Geprüft"
"15.09.1973 00:00:00";"21,03";"Geprüft"
"22.09.1973 00:00:00";"21,03";"Geprüft"
"01.10.1973 00:00:00";"21,01";"Geprüft"
"08.10.1973 00:00:00";"20,99";"Geprüft"
"15.10.1973 00:00:00";"20,99";"Geprüft"
"22.10.1973 00:00:00";"21";"Geprüft"
"01.11.1973 00:00:00";"20,94";"Geprüft"
"08.11.1973 00:00:00";"20,95";"Geprüft"
"15.11.1973 00:00:00";"20,9";"Geprüft"
"22.11.1973 00:00:00";"20,91";"Geprüft"
"01.03.1974 00:00:00";"21,8";"Geprüft"
"08.03.1974 00:00:00";"21,8";"Geprüft"
"15.03.1974 00:00:00";"21,79";"Geprüft"
"22.03.1974 00:00:00";"21,66";"Geprüft"
"01.06.1974 00:00:00";"21,53";"Geprüft"
"08.06.1974 00:00:00";"21,51";"Geprüft"
"15.06.1974 00:00:00";"21,48";"Geprüft"
"22.06.1974 00:00:00";"21,47";"Geprüft"
"01.08.1974 00:00:00";"21,09";"Geprüft"
"08.08.1974 00:00:00";"21,09";"Geprüft"
"15.08.1974 00:00:00";"21,11";"Geprüft"
"22.08.1974 00:00:00";"21,13";"Geprüft"
"01.09.1974 00:00:00";"21,08";"Geprüft"
"08.09.1974 00:00:00";"20,92";"Geprüft"
"15.09.1974 00:00:00";"20,94";"Geprüft"
"22.09.1974 00:00:00";"20,94";"Geprüft"
"01.10.1974 00:00:00";"21,08";"Geprüft"
"08.10.1974 00:00:00";"21,18";"Geprüft"
"15.10.1974 00:00:00";"21,2";"Geprüft"
"22.10.1974 00:00:00";"21,16";"Geprüft"
"01.11.1974 00:00:00";"21,78";"Geprüft"
"08.11.1974 00:00:00";"21,88";"Geprüft"
"15.11.1974 00:00:00";"21,93";"Geprüft"
"22.11.1974 00:00:00";"22,08";"Geprüft"
"01.12.1974 00:00:00";"21,98";"Geprüft"
"08.12.1974 00:00:00";"22,23";"Geprüft"
"15.12.1974 00:00:00";"22,39";"Geprüft"
"22.12.1974 00:00:00";"22,4";"Geprüft"
"01.01.1975 00:00:00";"22,59";"Geprüft"
"08.01.1975 00:00:00";"22,68";"Geprüft"
"15.01.1975 00:00:00";"22,62";"Geprüft"
"22.01.1975 00:00:00";"22,48";"Geprüft"
"01.02.1975 00:00:00";"22,43";"Geprüft"
"08.02.1975 00:00:00";"22,38";"Geprüft"
"15.02.1975 00:00:00";"22,38";"Geprüft"
"22.02.1975 00:00:00";"22,4";"Geprüft"
"01.03.1975 00:00:00";"22,14";"Geprüft"
"08.03.1975 00:00:00";"22,08";"Geprüft"
"15.03.1975 00:00:00";"22,06";"Geprüft"
"22.03.1975 00:00:00";"22,05";"Geprüft"
"01.04.1975 00:00:00";"22,07";"Geprüft"
"08.04.1975 00:00:00";"22,44";"Geprüft"
"15.04.1975 00:00:00";"22,35";"Geprüft"
"22.04.1975 00:00:00";"22,3";"Geprüft"
"01.05.1975 00:00:00";"22,1";"Geprüft"
"08.05.1975 00:00:00";"22,12";"Geprüft"
"15.05.1975 00:00:00";"22,11";"Geprüft"
"22.05.1975 00:00:00";"22,02";"Geprüft"
"01.06.1975 00:00:00";"21,84";"Geprüft"
"08.06.1975 00:00:00";"21,69";"Geprüft"
"15.06.1975 00:00:00";"21,59";"Geprüft"
"22.06.1975 00:00:00";"21,5";"Geprüft"
"01.07.1975 00:00:00";"21,62";"Geprüft"
"08.07.1975 00:00:00";"21,55";"Geprüft"
"15.07.1975 00:00:00";"21,58";"Geprüft"
"22.07.1975 00:00:00";"21,51";"Geprüft"
"01.08.1975 00:00:00";"21,4";"Geprüft"
"08.08.1975 00:00:00";"21,29";"Geprüft"
"15.08.1975 00:00:00";"21,14";"Geprüft"
"22.08.1975 00:00:00";"21,04";"Geprüft"
"01.09.1975 00:00:00";"20,96";"Geprüft"
"08.09.1975 00:00:00";"20,96";"Geprüft"
"15.09.1975 00:00:00";"20,92";"Geprüft"
"22.09.1975 00:00:00";"20,97";"Geprüft"
"01.10.1975 00:00:00";"20,94";"Geprüft"
"08.10.1975 00:00:00";"20,96";"Geprüft"
"15.10.1975 00:00:00";"20,95";"Geprüft"
"22.10.1975 00:00:00";"20,94";"Geprüft"
"01.11.1976 00:00:00";"20,59";"Geprüft"
"08.11.1976 00:00:00";"20,6";"Geprüft"
"15.11.1976 00:00:00";"20,62";"Geprüft"
"22.11.1976 00:00:00";"20,67";"Geprüft"
"01.12.1976 00:00:00";"20,77";"Geprüft"
"08.12.1976 00:00:00";"20,81";"Geprüft"
"15.12.1976 00:00:00";"20,87";"Geprüft"
"22.12.1976 00:00:00";"20,92";"Geprüft"
"01.01.1977 00:00:00";"20,95";"Geprüft"
"08.01.1977 00:00:00";"20,99";"Geprüft"
"15.01.1977 00:00:00";"20,96";"Geprüft"
"22.01.1977 00:00:00";"20,99";"Geprüft"
"01.02.1977 00:00:00";"21,2";"Geprüft"
"08.02.1977 00:00:00";"21,36";"Geprüft"
"15.02.1977 00:00:00";"21,64";"Geprüft"
"22.02.1977 00:00:00";"21,81";"Geprüft"
"01.03.1977 00:00:00";"21,87";"Geprüft"
"08.03.1977 00:00:00";"22";"Geprüft"
"15.03.1977 00:00:00";"22,27";"Geprüft"
"22.03.1977 00:00:00";"22,21";"Geprüft"
"01.04.1977 00:00:00";"22,2";"Geprüft"
"08.04.1977 00:00:00";"22,24";"Geprüft"
"15.04.1977 00:00:00";"22,15";"Geprüft"
"22.04.1977 00:00:00";"22,06";"Geprüft"
"01.05.1977 00:00:00";"22,14";"Geprüft"
"08.05.1977 00:00:00";"22,04";"Geprüft"
"15.05.1977 00:00:00";"21,93";"Geprüft"
"22.05.1977 00:00:00";"21,81";"Geprüft"
"01.06.1977 00:00:00";"21,61";"Geprüft"
"08.06.1977 00:00:00";"21,5";"Geprüft"
"15.06.1977 00:00:00";"21,4";"Geprüft"
"22.06.1977 00:00:00";"21,39";"Geprüft"
"01.07.1977 00:00:00";"21,49";"Geprüft"
"08.07.1977 00:00:00";"21,39";"Geprüft"
"15.07.1977 00:00:00";"21,23";"Geprüft"
"22.07.1977 00:00:00";"21,17";"Geprüft"
"01.08.1977 00:00:00";"21,16";"Geprüft"
"08.08.1977 00:00:00";"21,26";"Geprüft"
"15.08.1977 00:00:00";"21,46";"Geprüft"
"22.08.1977 00:00:00";"21,65";"Geprüft"
"01.09.1977 00:00:00";"21,81";"Geprüft"
"08.09.1977 00:00:00";"21,92";"Geprüft"
"15.09.1977 00:00:00";"22";"Geprüft"
"22.09.1977 00:00:00";"21,94";"Geprüft"
"01.10.1977 00:00:00";"21,9";"Geprüft"
"08.10.1977 00:00:00";"21,86";"Geprüft"
"15.10.1977 00:00:00";"21,8";"Geprüft"
"22.10.1977 00:00:00";"21,76";"Geprüft"
"01.11.1977 00:00:00";"21,71";"Geprüft"
"08.11.1977 00:00:00";"21,68";"Geprüft"
"15.11.1977 00:00:00";"21,97";"Geprüft"
"22.11.1977 00:00:00";"22,09";"Geprüft"
"01.12.1977 00:00:00";"22,13";"Geprüft"
"08.12.1977 00:00:00";"22,1";"Geprüft"
"15.12.1977 00:00:00";"22,13";"Geprüft"
"22.12.1977 00:00:00";"22,09";"Geprüft"
"01.01.1978 00:00:00";"22,23";"Geprüft"
"08.01.1978 00:00:00";"22,24";"Geprüft"
