"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"13.11.2008 00:00:00";"44,6";"Geprüft"
"04.03.2009 00:00:00";"44,92";"Geprüft"
"25.03.2009 00:00:00";"44,95";"Geprüft"
"30.03.2009 00:00:00";"44,94";"Geprüft"
"06.04.2009 00:00:00";"44,93";"Geprüft"
"14.04.2009 00:00:00";"44,89";"Geprüft"
"20.04.2009 00:00:00";"44,83";"Geprüft"
"27.04.2009 00:00:00";"44,78";"Geprüft"
"04.05.2009 00:00:00";"44,71";"Geprüft"
"11.05.2009 00:00:00";"44,7";"Geprüft"
"18.05.2009 00:00:00";"44,67";"Geprüft"
"25.05.2009 00:00:00";"44,64";"Geprüft"
"02.06.2009 00:00:00";"44,6";"Geprüft"
"08.06.2009 00:00:00";"44,58";"Geprüft"
"15.06.2009 00:00:00";"44,56";"Geprüft"
"22.06.2009 00:00:00";"44,55";"Geprüft"
"29.06.2009 00:00:00";"44,52";"Geprüft"
"06.07.2009 00:00:00";"44,47";"Geprüft"
"13.07.2009 00:00:00";"44,42";"Geprüft"
"20.07.2009 00:00:00";"44,4";"Geprüft"
"27.07.2009 00:00:00";"44,37";"Geprüft"
"04.08.2009 00:00:00";"44,33";"Geprüft"
"10.08.2009 00:00:00";"44,3";"Geprüft"
"17.08.2009 00:00:00";"44,26";"Geprüft"
"24.08.2009 00:00:00";"44,23";"Geprüft"
"31.08.2009 00:00:00";"44,2";"Geprüft"
"07.09.2009 00:00:00";"44,19";"Geprüft"
"14.09.2009 00:00:00";"44,17";"Geprüft"
"21.09.2009 00:00:00";"44,15";"Geprüft"
"28.09.2009 00:00:00";"44,14";"Geprüft"
"05.10.2009 00:00:00";"44,13";"Geprüft"
"12.10.2009 00:00:00";"44,25";"Geprüft"
"19.10.2009 00:00:00";"44,36";"Geprüft"
"26.10.2009 00:00:00";"44,41";"Geprüft"
"02.11.2009 00:00:00";"44,44";"Geprüft"
"09.11.2009 00:00:00";"44,54";"Geprüft"
"16.11.2009 00:00:00";"44,65";"Geprüft"
"23.11.2009 00:00:00";"44,69";"Geprüft"
"30.11.2009 00:00:00";"44,73";"Geprüft"
"07.12.2009 00:00:00";"44,78";"Geprüft"
"14.12.2009 00:00:00";"44,84";"Geprüft"
"21.12.2009 00:00:00";"44,84";"Geprüft"
"28.12.2009 00:00:00";"44,82";"Geprüft"
"04.01.2010 00:00:00";"44,89";"Geprüft"
"11.01.2010 00:00:00";"44,86";"Geprüft"
"18.01.2010 00:00:00";"44,81";"Geprüft"
"25.01.2010 00:00:00";"45,04";"Geprüft"
"01.02.2010 00:00:00";"44,76";"Geprüft"
"08.02.2010 00:00:00";"44,74";"Geprüft"
"15.02.2010 00:00:00";"44,74";"Geprüft"
"22.02.2010 00:00:00";"44,74";"Geprüft"
"04.03.2010 00:00:00";"45,04";"Geprüft"
"08.03.2010 00:00:00";"45,1";"Geprüft"
"15.03.2010 00:00:00";"45,06";"Geprüft"
"22.03.2010 00:00:00";"45,08";"Geprüft"
"29.03.2010 00:00:00";"45,11";"Geprüft"
"05.04.2010 00:00:00";"45,02";"Geprüft"
"12.04.2010 00:00:00";"44,98";"Geprüft"
"19.04.2010 00:00:00";"44,93";"Geprüft"
"26.04.2010 00:00:00";"44,93";"Geprüft"
"03.05.2010 00:00:00";"44,88";"Geprüft"
"10.05.2010 00:00:00";"44,86";"Geprüft"
"17.05.2010 00:00:00";"44,87";"Geprüft"
"25.05.2010 00:00:00";"45,08";"Geprüft"
"31.05.2010 00:00:00";"45,04";"Geprüft"
"07.06.2010 00:00:00";"45,07";"Geprüft"
"14.06.2010 00:00:00";"44,94";"Geprüft"
"21.06.2010 00:00:00";"44,86";"Geprüft"
"28.06.2010 00:00:00";"44,78";"Geprüft"
"01.07.2010 00:00:00";"44,74";"Geprüft"
"08.07.2010 00:00:00";"44,66";"Geprüft"
"15.07.2010 00:00:00";"44,59";"Geprüft"
"22.07.2010 00:00:00";"44,52";"Geprüft"
"01.08.2010 00:00:00";"44,48";"Geprüft"
"08.08.2010 00:00:00";"44,45";"Geprüft"
"15.08.2010 00:00:00";"44,5";"Geprüft"
"22.08.2010 00:00:00";"44,56";"Geprüft"
"01.09.2010 00:00:00";"44,58";"Geprüft"
"08.09.2010 00:00:00";"44,63";"Geprüft"
"15.09.2010 00:00:00";"44,66";"Geprüft"
"22.09.2010 00:00:00";"44,67";"Geprüft"
"01.10.2010 00:00:00";"44,78";"Geprüft"
"08.10.2010 00:00:00";"44,78";"Geprüft"
"15.10.2010 00:00:00";"44,77";"Geprüft"
"22.10.2010 00:00:00";"44,77";"Geprüft"
"01.11.2010 00:00:00";"44,77";"Geprüft"
"08.11.2010 00:00:00";"44,83";"Geprüft"
"15.11.2010 00:00:00";"45,03";"Geprüft"
"22.11.2010 00:00:00";"45,13";"Geprüft"
"01.12.2010 00:00:00";"45,11";"Geprüft"
"08.12.2010 00:00:00";"45,03";"Geprüft"
"15.12.2010 00:00:00";"45,13";"Geprüft"
"22.12.2010 00:00:00";"45,1";"Geprüft"
"01.01.2011 00:00:00";"45,08";"Geprüft"
"08.01.2011 00:00:00";"45,3";"Geprüft"
"15.01.2011 00:00:00";"45,24";"Geprüft"
"22.01.2011 00:00:00";"45,23";"Geprüft"
"01.02.2011 00:00:00";"45,23";"Geprüft"
"08.02.2011 00:00:00";"45,27";"Geprüft"
"15.02.2011 00:00:00";"45,23";"Geprüft"
"22.02.2011 00:00:00";"45,03";"Geprüft"
"01.03.2011 00:00:00";"45,01";"Geprüft"
"08.03.2011 00:00:00";"44,97";"Geprüft"
"15.03.2011 00:00:00";"44,98";"Geprüft"
"22.03.2011 00:00:00";"44,97";"Geprüft"
"01.04.2011 00:00:00";"44,94";"Geprüft"
"08.04.2011 00:00:00";"44,98";"Geprüft"
"15.04.2011 00:00:00";"44,96";"Geprüft"
"22.04.2011 00:00:00";"44,92";"Geprüft"
"01.05.2011 00:00:00";"44,88";"Geprüft"
"08.05.2011 00:00:00";"44,8";"Geprüft"
"15.05.2011 00:00:00";"44,78";"Geprüft"
"22.05.2011 00:00:00";"44,74";"Geprüft"
"01.06.2011 00:00:00";"44,64";"Geprüft"
"08.06.2011 00:00:00";"44,61";"Geprüft"
"15.06.2011 00:00:00";"44,58";"Geprüft"
"22.06.2011 00:00:00";"44,51";"Geprüft"
"01.07.2011 00:00:00";"44,59";"Geprüft"
"08.07.2011 00:00:00";"44,64";"Geprüft"
"15.07.2011 00:00:00";"44,68";"Geprüft"
"22.07.2011 00:00:00";"44,72";"Geprüft"
"01.08.2011 00:00:00";"45,38";"Geprüft"
"08.08.2011 00:00:00";"45,15";"Geprüft"
"15.08.2011 00:00:00";"45,03";"Geprüft"
"22.08.2011 00:00:00";"44,95";"Geprüft"
"01.09.2011 00:00:00";"44,94";"Geprüft"
"08.09.2011 00:00:00";"44,9";"Geprüft"
"15.09.2011 00:00:00";"44,93";"Geprüft"
"22.09.2011 00:00:00";"44,91";"Geprüft"
"01.10.2011 00:00:00";"44,81";"Geprüft"
"08.10.2011 00:00:00";"44,83";"Geprüft"
"15.10.2011 00:00:00";"44,9";"Geprüft"
"22.10.2011 00:00:00";"44,92";"Geprüft"
"01.11.2011 00:00:00";"44,86";"Geprüft"
"08.11.2011 00:00:00";"44,83";"Geprüft"
"15.11.2011 00:00:00";"44,79";"Geprüft"
"22.11.2011 00:00:00";"44,77";"Geprüft"
"01.12.2011 00:00:00";"44,77";"Geprüft"
"08.12.2011 00:00:00";"44,81";"Geprüft"
"15.12.2011 00:00:00";"45,05";"Geprüft"
"22.12.2011 00:00:00";"45,03";"Geprüft"
"02.01.2012 00:00:00";"45,15";"Geprüft"
"09.01.2012 00:00:00";"45,15";"Geprüft"
"15.01.2012 00:00:00";"45,22";"Geprüft"
"23.01.2012 00:00:00";"45,18";"Geprüft"
"03.02.2012 00:00:00";"44,93";"Geprüft"
"10.02.2012 00:00:00";"44,98";"Geprüft"
"15.02.2012 00:00:00";"45,18";"Geprüft"
"24.02.2012 00:00:00";"45,18";"Geprüft"
"03.03.2012 00:00:00";"45,2";"Geprüft"
"09.03.2012 00:00:00";"45,11";"Geprüft"
"15.03.2012 00:00:00";"45,08";"Geprüft"
"23.03.2012 00:00:00";"45,01";"Geprüft"
"05.04.2012 00:00:00";"44,92";"Geprüft"
"11.04.2012 00:00:00";"44,91";"Geprüft"
"17.04.2012 00:00:00";"44,94";"Geprüft"
"26.04.2012 00:00:00";"44,89";"Geprüft"
"02.05.2012 00:00:00";"44,87";"Geprüft"
"07.05.2012 00:00:00";"44,85";"Geprüft"
"14.05.2012 00:00:00";"44,83";"Geprüft"
"24.05.2012 00:00:00";"44,75";"Geprüft"
"05.06.2012 00:00:00";"44,67";"Geprüft"
"11.06.2012 00:00:00";"44,67";"Geprüft"
"17.06.2012 00:00:00";"44,63";"Geprüft"
"21.06.2012 00:00:00";"44,62";"Geprüft"
"03.07.2012 00:00:00";"44,65";"Geprüft"
"10.07.2012 00:00:00";"44,7";"Geprüft"
"24.07.2012 00:00:00";"44,61";"Geprüft"
"03.08.2012 00:00:00";"44,91";"Geprüft"
"10.08.2012 00:00:00";"44,73";"Geprüft"
"15.08.2012 00:00:00";"44,75";"Geprüft"
"22.08.2012 00:00:00";"44,72";"Geprüft"
"05.09.2012 00:00:00";"44,64";"Geprüft"
"10.09.2012 00:00:00";"44,63";"Geprüft"
"20.09.2012 00:00:00";"44,58";"Geprüft"
"24.09.2012 00:00:00";"44,54";"Geprüft"
"01.10.2012 00:00:00";"44,54";"Geprüft"
"09.10.2012 00:00:00";"44,63";"Geprüft"
"16.10.2012 00:00:00";"44,64";"Geprüft"
"24.10.2012 00:00:00";"44,66";"Geprüft"
"01.11.2012 00:00:00";"44,65";"Geprüft"
"09.11.2012 00:00:00";"44,65";"Geprüft"
"17.11.2012 00:00:00";"44,67";"Geprüft"
"21.11.2012 00:00:00";"44,68";"Geprüft"
"03.12.2012 00:00:00";"44,68";"Geprüft"
"10.12.2012 00:00:00";"44,69";"Geprüft"
"17.12.2012 00:00:00";"44,8";"Geprüft"
"24.12.2012 00:00:00";"44,83";"Geprüft"
"03.01.2013 00:00:00";"44,98";"Geprüft"
"07.01.2013 00:00:00";"45,02";"Geprüft"
