"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"16.11.2000 00:00:00";"75,56";"Geprüft"
"07.06.2001 00:00:00";"76,11";"Geprüft"
"08.06.2001 00:00:00";"76,1";"Geprüft"
"09.06.2001 00:00:00";"76,09";"Geprüft"
"10.06.2001 00:00:00";"76,11";"Geprüft"
"11.06.2001 00:00:00";"76,09";"Geprüft"
"12.06.2001 00:00:00";"76,06";"Geprüft"
"13.06.2001 00:00:00";"76,08";"Geprüft"
"14.06.2001 00:00:00";"76,11";"Geprüft"
"15.06.2001 00:00:00";"76,12";"Geprüft"
"16.06.2001 00:00:00";"76,16";"Geprüft"
"17.06.2001 00:00:00";"76,16";"Geprüft"
"18.06.2001 00:00:00";"76,12";"Geprüft"
"19.06.2001 00:00:00";"76,04";"Geprüft"
"20.06.2001 00:00:00";"76,06";"Geprüft"
"21.06.2001 00:00:00";"76,16";"Geprüft"
"22.06.2001 00:00:00";"76,18";"Geprüft"
"23.06.2001 00:00:00";"76,14";"Geprüft"
"24.06.2001 00:00:00";"76,08";"Geprüft"
"25.06.2001 00:00:00";"76,07";"Geprüft"
"26.06.2001 00:00:00";"76,1";"Geprüft"
"27.06.2001 00:00:00";"76,16";"Geprüft"
"28.06.2001 00:00:00";"76,17";"Geprüft"
"29.06.2001 00:00:00";"76,11";"Geprüft"
"30.06.2001 00:00:00";"76,12";"Geprüft"
"01.07.2001 00:00:00";"76,14";"Geprüft"
"02.07.2001 00:00:00";"76,1";"Geprüft"
"03.07.2001 00:00:00";"76,12";"Geprüft"
"04.07.2001 00:00:00";"76,18";"Geprüft"
"05.07.2001 00:00:00";"76,19";"Geprüft"
"06.07.2001 00:00:00";"76,19";"Geprüft"
"07.07.2001 00:00:00";"76,24";"Geprüft"
"08.07.2001 00:00:00";"76,22";"Geprüft"
"09.07.2001 00:00:00";"76,17";"Geprüft"
"10.07.2001 00:00:00";"76,16";"Geprüft"
"11.07.2001 00:00:00";"76,2";"Geprüft"
"12.07.2001 00:00:00";"76,16";"Geprüft"
"13.07.2001 00:00:00";"76,2";"Geprüft"
"14.07.2001 00:00:00";"76,2";"Geprüft"
"15.07.2001 00:00:00";"76,18";"Geprüft"
"16.07.2001 00:00:00";"76,18";"Geprüft"
"17.07.2001 00:00:00";"76,19";"Geprüft"
"18.07.2001 00:00:00";"76,24";"Geprüft"
"19.07.2001 00:00:00";"76,23";"Geprüft"
"20.07.2001 00:00:00";"76,21";"Geprüft"
"21.07.2001 00:00:00";"76,15";"Geprüft"
"22.07.2001 00:00:00";"76,13";"Geprüft"
"23.07.2001 00:00:00";"76,17";"Geprüft"
"24.07.2001 00:00:00";"76,2";"Geprüft"
"25.07.2001 00:00:00";"76,2";"Geprüft"
"26.07.2001 00:00:00";"76,19";"Geprüft"
"27.07.2001 00:00:00";"76,19";"Geprüft"
"28.07.2001 00:00:00";"76,19";"Geprüft"
"29.07.2001 00:00:00";"76,19";"Geprüft"
"30.07.2001 00:00:00";"76,18";"Geprüft"
"31.07.2001 00:00:00";"76,2";"Geprüft"
"01.08.2001 00:00:00";"76,19";"Geprüft"
"02.08.2001 00:00:00";"76,21";"Geprüft"
"03.08.2001 00:00:00";"76,29";"Geprüft"
"04.08.2001 00:00:00";"76,24";"Geprüft"
"05.08.2001 00:00:00";"76,22";"Geprüft"
"06.08.2001 00:00:00";"76,23";"Geprüft"
"07.08.2001 00:00:00";"76,28";"Geprüft"
"08.08.2001 00:00:00";"76,28";"Geprüft"
"09.08.2001 00:00:00";"76,23";"Geprüft"
"10.08.2001 00:00:00";"76,2";"Geprüft"
"11.08.2001 00:00:00";"76,16";"Geprüft"
"12.08.2001 00:00:00";"76,19";"Geprüft"
"13.08.2001 00:00:00";"76,28";"Geprüft"
"14.08.2001 00:00:00";"76,24";"Geprüft"
"15.08.2001 00:00:00";"76,23";"Geprüft"
"16.08.2001 00:00:00";"76,27";"Geprüft"
"17.08.2001 00:00:00";"76,24";"Geprüft"
"18.08.2001 00:00:00";"76,25";"Geprüft"
"19.08.2001 00:00:00";"76,3";"Geprüft"
"20.08.2001 00:00:00";"76,28";"Geprüft"
"21.08.2001 00:00:00";"76,22";"Geprüft"
"22.08.2001 00:00:00";"76,2";"Geprüft"
"23.08.2001 00:00:00";"76,22";"Geprüft"
"24.08.2001 00:00:00";"76,25";"Geprüft"
"25.08.2001 00:00:00";"76,27";"Geprüft"
"26.08.2001 00:00:00";"76,27";"Geprüft"
"27.08.2001 00:00:00";"76,32";"Geprüft"
"28.08.2001 00:00:00";"76,28";"Geprüft"
"29.08.2001 00:00:00";"76,29";"Geprüft"
"30.08.2001 00:00:00";"76,28";"Geprüft"
"31.08.2001 00:00:00";"76,33";"Geprüft"
"01.09.2001 00:00:00";"76,31";"Geprüft"
"02.09.2001 00:00:00";"76,27";"Geprüft"
"03.09.2001 00:00:00";"76,29";"Geprüft"
"04.09.2001 00:00:00";"76,33";"Geprüft"
"05.09.2001 00:00:00";"76,3";"Geprüft"
"06.09.2001 00:00:00";"76,27";"Geprüft"
"07.09.2001 00:00:00";"76,31";"Geprüft"
"08.09.2001 00:00:00";"76,4";"Geprüft"
"09.09.2001 00:00:00";"76,39";"Geprüft"
"10.09.2001 00:00:00";"76,37";"Geprüft"
"11.09.2001 00:00:00";"76,27";"Geprüft"
"12.09.2001 00:00:00";"76,27";"Geprüft"
"13.09.2001 00:00:00";"76,3";"Geprüft"
"14.09.2001 00:00:00";"76,34";"Geprüft"
"15.09.2001 00:00:00";"76,28";"Geprüft"
"16.09.2001 00:00:00";"76,31";"Geprüft"
"17.09.2001 00:00:00";"76,3";"Geprüft"
"18.09.2001 00:00:00";"76,31";"Geprüft"
"19.09.2001 00:00:00";"76,27";"Geprüft"
"20.09.2001 00:00:00";"76,3";"Geprüft"
"21.09.2001 00:00:00";"76,32";"Geprüft"
"22.09.2001 00:00:00";"76,32";"Geprüft"
"23.09.2001 00:00:00";"76,33";"Geprüft"
"24.09.2001 00:00:00";"76,34";"Geprüft"
"25.09.2001 00:00:00";"76,3";"Geprüft"
"26.09.2001 00:00:00";"76,27";"Geprüft"
"27.09.2001 00:00:00";"76,3";"Geprüft"
"28.09.2001 00:00:00";"76,35";"Geprüft"
"29.09.2001 00:00:00";"76,32";"Geprüft"
"30.09.2001 00:00:00";"76,34";"Geprüft"
"01.10.2001 00:00:00";"76,37";"Geprüft"
"02.10.2001 00:00:00";"76,38";"Geprüft"
"03.10.2001 00:00:00";"76,37";"Geprüft"
"04.10.2001 00:00:00";"76,33";"Geprüft"
"05.10.2001 00:00:00";"76,33";"Geprüft"
"06.10.2001 00:00:00";"76,35";"Geprüft"
"07.10.2001 00:00:00";"76,38";"Geprüft"
"08.10.2001 00:00:00";"76,38";"Geprüft"
"09.10.2001 00:00:00";"76,33";"Geprüft"
"10.10.2001 00:00:00";"76,29";"Geprüft"
"11.10.2001 00:00:00";"76,27";"Geprüft"
"12.10.2001 00:00:00";"76,27";"Geprüft"
"13.10.2001 00:00:00";"76,32";"Geprüft"
"14.10.2001 00:00:00";"76,36";"Geprüft"
"15.10.2001 00:00:00";"76,38";"Geprüft"
"16.10.2001 00:00:00";"76,34";"Geprüft"
"17.10.2001 00:00:00";"76,31";"Geprüft"
"18.10.2001 00:00:00";"76,39";"Geprüft"
"19.10.2001 00:00:00";"76,4";"Geprüft"
"20.10.2001 00:00:00";"76,41";"Geprüft"
"21.10.2001 00:00:00";"76,47";"Geprüft"
"22.10.2001 00:00:00";"76,42";"Geprüft"
"23.10.2001 00:00:00";"76,33";"Geprüft"
"24.10.2001 00:00:00";"76,31";"Geprüft"
"25.10.2001 00:00:00";"76,34";"Geprüft"
"26.10.2001 00:00:00";"76,35";"Geprüft"
"27.10.2001 00:00:00";"76,39";"Geprüft"
"28.10.2001 00:00:00";"76,38";"Geprüft"
"29.10.2001 00:00:00";"76,39";"Geprüft"
"30.10.2001 00:00:00";"76,44";"Geprüft"
"31.10.2001 00:00:00";"76,45";"Geprüft"
"01.11.2001 00:00:00";"76,35";"Geprüft"
"02.11.2001 00:00:00";"76,25";"Geprüft"
"03.11.2001 00:00:00";"76,32";"Geprüft"
"04.11.2001 00:00:00";"76,42";"Geprüft"
"05.11.2001 00:00:00";"76,47";"Geprüft"
"06.11.2001 00:00:00";"76,47";"Geprüft"
"07.11.2001 00:00:00";"76,54";"Geprüft"
"08.11.2001 00:00:00";"76,61";"Geprüft"
"09.11.2001 00:00:00";"76,47";"Geprüft"
"10.11.2001 00:00:00";"76,23";"Geprüft"
"11.11.2001 00:00:00";"76,31";"Geprüft"
"12.11.2001 00:00:00";"76,44";"Geprüft"
"13.11.2001 00:00:00";"76,46";"Geprüft"
"14.11.2001 00:00:00";"76,35";"Geprüft"
"15.11.2001 00:00:00";"76,26";"Geprüft"
"16.11.2001 00:00:00";"76,33";"Geprüft"
"17.11.2001 00:00:00";"76,33";"Geprüft"
"18.11.2001 00:00:00";"76,44";"Geprüft"
"19.11.2001 00:00:00";"76,48";"Geprüft"
"20.11.2001 00:00:00";"76,41";"Geprüft"
"21.11.2001 00:00:00";"76,41";"Geprüft"
"22.11.2001 00:00:00";"76,57";"Geprüft"
"23.11.2001 00:00:00";"76,53";"Geprüft"
"24.11.2001 00:00:00";"76,44";"Geprüft"
"25.11.2001 00:00:00";"76,43";"Geprüft"
"26.11.2001 00:00:00";"76,52";"Geprüft"
"27.11.2001 00:00:00";"76,5";"Geprüft"
"28.11.2001 00:00:00";"76,49";"Geprüft"
"29.11.2001 00:00:00";"76,43";"Geprüft"
"30.11.2001 00:00:00";"76,45";"Geprüft"
"01.12.2001 00:00:00";"76,4";"Geprüft"
"02.12.2001 00:00:00";"76,4";"Geprüft"
"03.12.2001 00:00:00";"76,4";"Geprüft"
"04.12.2001 00:00:00";"76,49";"Geprüft"
"05.12.2001 00:00:00";"76,51";"Geprüft"
"06.12.2001 00:00:00";"76,52";"Geprüft"
"07.12.2001 00:00:00";"76,35";"Geprüft"
"08.12.2001 00:00:00";"76,31";"Geprüft"
"09.12.2001 00:00:00";"76,35";"Geprüft"
"10.12.2001 00:00:00";"76,41";"Geprüft"
"11.12.2001 00:00:00";"76,48";"Geprüft"
"12.12.2001 00:00:00";"76,52";"Geprüft"
"13.12.2001 00:00:00";"76,46";"Geprüft"
"14.12.2001 00:00:00";"76,38";"Geprüft"
"15.12.2001 00:00:00";"76,46";"Geprüft"
"16.12.2001 00:00:00";"76,49";"Geprüft"
"17.12.2001 00:00:00";"76,51";"Geprüft"
"18.12.2001 00:00:00";"76,5";"Geprüft"
"19.12.2001 00:00:00";"76,58";"Geprüft"
"20.12.2001 00:00:00";"76,6";"Geprüft"
"21.12.2001 00:00:00";"76,64";"Geprüft"
"22.12.2001 00:00:00";"76,68";"Geprüft"
"23.12.2001 00:00:00";"76,54";"Geprüft"
"24.12.2001 00:00:00";"76,55";"Geprüft"
"25.12.2001 00:00:00";"76,7";"Geprüft"
"26.12.2001 00:00:00";"76,63";"Geprüft"
"27.12.2001 00:00:00";"76,51";"Geprüft"
"28.12.2001 00:00:00";"76,61";"Geprüft"
"29.12.2001 00:00:00";"76,64";"Geprüft"
"30.12.2001 00:00:00";"76,58";"Geprüft"
"31.12.2001 00:00:00";"76,42";"Geprüft"
"01.01.2002 00:00:00";"76,35";"Geprüft"
"02.01.2002 00:00:00";"76,44";"Geprüft"
"03.01.2002 00:00:00";"76,34";"Geprüft"
"04.01.2002 00:00:00";"76,39";"Geprüft"
"05.01.2002 00:00:00";"76,44";"Geprüft"
"06.01.2002 00:00:00";"76,5";"Geprüft"
"07.01.2002 00:00:00";"76,52";"Geprüft"
"08.01.2002 00:00:00";"76,48";"Geprüft"
"09.01.2002 00:00:00";"76,46";"Geprüft"
"10.01.2002 00:00:00";"76,48";"Geprüft"
"11.01.2002 00:00:00";"76,52";"Geprüft"
"12.01.2002 00:00:00";"76,54";"Geprüft"
"13.01.2002 00:00:00";"76,52";"Geprüft"
"14.01.2002 00:00:00";"76,54";"Geprüft"
"15.01.2002 00:00:00";"76,6";"Geprüft"
"16.01.2002 00:00:00";"76,62";"Geprüft"
"17.01.2002 00:00:00";"76,58";"Geprüft"
"18.01.2002 00:00:00";"76,6";"Geprüft"
"19.01.2002 00:00:00";"76,64";"Geprüft"
"20.01.2002 00:00:00";"76,63";"Geprüft"
"21.01.2002 00:00:00";"76,69";"Geprüft"
"22.01.2002 00:00:00";"76,66";"Geprüft"
"23.01.2002 00:00:00";"76,65";"Geprüft"
