"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"07.05.1998 00:00:00";"22,86";"Geprüft"
"30.06.1998 00:00:00";"22,83";"Geprüft"
"01.07.1998 00:00:00";"22,83";"Geprüft"
"08.07.1998 00:00:00";"22,82";"Geprüft"
"15.07.1998 00:00:00";"22,82";"Geprüft"
"22.07.1998 00:00:00";"22,87";"Geprüft"
"01.08.1998 00:00:00";"22,87";"Geprüft"
"08.08.1998 00:00:00";"22,85";"Geprüft"
"15.08.1998 00:00:00";"22,86";"Geprüft"
"22.08.1998 00:00:00";"22,8";"Geprüft"
"01.09.1998 00:00:00";"22,83";"Geprüft"
"08.09.1998 00:00:00";"22,82";"Geprüft"
"15.09.1998 00:00:00";"22,82";"Geprüft"
"22.09.1998 00:00:00";"22,82";"Geprüft"
"01.10.1998 00:00:00";"22,83";"Geprüft"
"08.10.1998 00:00:00";"22,82";"Geprüft"
"15.10.1998 00:00:00";"22,8";"Geprüft"
"22.10.1998 00:00:00";"22,81";"Geprüft"
"01.11.1998 00:00:00";"22,79";"Geprüft"
"08.11.1998 00:00:00";"22,79";"Geprüft"
"15.11.1998 00:00:00";"22,8";"Geprüft"
"22.11.1998 00:00:00";"22,78";"Geprüft"
"01.12.1998 00:00:00";"22,78";"Geprüft"
"08.12.1998 00:00:00";"22,78";"Geprüft"
"15.12.1998 00:00:00";"22,79";"Geprüft"
"22.12.1998 00:00:00";"22,78";"Geprüft"
"01.01.1999 00:00:00";"22,81";"Geprüft"
"08.01.1999 00:00:00";"22,82";"Geprüft"
"15.01.1999 00:00:00";"22,81";"Geprüft"
"22.01.1999 00:00:00";"22,79";"Geprüft"
"01.02.1999 00:00:00";"22,82";"Geprüft"
"08.02.1999 00:00:00";"22,81";"Geprüft"
"15.02.1999 00:00:00";"22,83";"Geprüft"
"22.02.1999 00:00:00";"22,81";"Geprüft"
"01.03.1999 00:00:00";"22,82";"Geprüft"
"08.03.1999 00:00:00";"22,84";"Geprüft"
"15.03.1999 00:00:00";"22,85";"Geprüft"
"22.03.1999 00:00:00";"22,88";"Geprüft"
"01.04.1999 00:00:00";"22,88";"Geprüft"
"08.04.1999 00:00:00";"22,88";"Geprüft"
"15.04.1999 00:00:00";"22,88";"Geprüft"
"22.04.1999 00:00:00";"22,9";"Geprüft"
"01.05.1999 00:00:00";"22,93";"Geprüft"
"08.05.1999 00:00:00";"22,96";"Geprüft"
"15.05.1999 00:00:00";"22,89";"Geprüft"
"22.05.1999 00:00:00";"22,95";"Geprüft"
"01.06.1999 00:00:00";"22,98";"Geprüft"
"08.06.1999 00:00:00";"22,98";"Geprüft"
"15.06.1999 00:00:00";"22,98";"Geprüft"
"22.06.1999 00:00:00";"22,98";"Geprüft"
"01.07.1999 00:00:00";"22,99";"Geprüft"
"08.07.1999 00:00:00";"23";"Geprüft"
"15.07.1999 00:00:00";"22,99";"Geprüft"
"22.07.1999 00:00:00";"23,01";"Geprüft"
"01.08.1999 00:00:00";"23,01";"Geprüft"
"08.08.1999 00:00:00";"23,02";"Geprüft"
"15.08.1999 00:00:00";"23,02";"Geprüft"
"22.08.1999 00:00:00";"23,01";"Geprüft"
"01.09.1999 00:00:00";"23,02";"Geprüft"
"08.09.1999 00:00:00";"23,01";"Geprüft"
"15.09.1999 00:00:00";"23,03";"Geprüft"
"22.09.1999 00:00:00";"23,02";"Geprüft"
"01.10.1999 00:00:00";"23,02";"Geprüft"
"08.10.1999 00:00:00";"23,02";"Geprüft"
"15.10.1999 00:00:00";"23";"Geprüft"
"22.10.1999 00:00:00";"23";"Geprüft"
"01.11.1999 00:00:00";"23";"Geprüft"
"08.11.1999 00:00:00";"22,98";"Geprüft"
"15.11.1999 00:00:00";"23";"Geprüft"
"22.11.1999 00:00:00";"23";"Geprüft"
"01.12.1999 00:00:00";"23";"Geprüft"
"08.12.1999 00:00:00";"23";"Geprüft"
"15.12.1999 00:00:00";"22,95";"Geprüft"
"22.12.1999 00:00:00";"22,97";"Geprüft"
"01.01.2000 00:00:00";"22,95";"Geprüft"
"08.01.2000 00:00:00";"22,95";"Geprüft"
"15.01.2000 00:00:00";"22,93";"Geprüft"
"22.01.2000 00:00:00";"22,96";"Geprüft"
"01.02.2000 00:00:00";"22,94";"Geprüft"
"08.02.2000 00:00:00";"22,95";"Geprüft"
"15.02.2000 00:00:00";"22,93";"Geprüft"
"22.02.2000 00:00:00";"22,9";"Geprüft"
"01.03.2000 00:00:00";"22,94";"Geprüft"
"08.03.2000 00:00:00";"22,93";"Geprüft"
"15.03.2000 00:00:00";"22,93";"Geprüft"
"22.03.2000 00:00:00";"22,93";"Geprüft"
"01.04.2000 00:00:00";"22,9";"Geprüft"
"08.04.2000 00:00:00";"22,9";"Geprüft"
"15.04.2000 00:00:00";"22,93";"Geprüft"
"22.04.2000 00:00:00";"22,93";"Geprüft"
"01.05.2000 00:00:00";"22,94";"Geprüft"
"08.05.2000 00:00:00";"22,94";"Geprüft"
"15.05.2000 00:00:00";"22,95";"Geprüft"
"22.05.2000 00:00:00";"22,93";"Geprüft"
"01.06.2000 00:00:00";"22,94";"Geprüft"
"08.06.2000 00:00:00";"22,95";"Geprüft"
"15.06.2000 00:00:00";"22,95";"Geprüft"
"22.06.2000 00:00:00";"22,95";"Geprüft"
"01.07.2000 00:00:00";"22,95";"Geprüft"
"08.07.2000 00:00:00";"22,96";"Geprüft"
"15.07.2000 00:00:00";"22,94";"Geprüft"
"22.07.2000 00:00:00";"22,96";"Geprüft"
"01.08.2000 00:00:00";"22,96";"Geprüft"
"08.08.2000 00:00:00";"22,94";"Geprüft"
"15.08.2000 00:00:00";"22,94";"Geprüft"
"22.08.2000 00:00:00";"22,95";"Geprüft"
"01.09.2000 00:00:00";"22,95";"Geprüft"
"08.09.2000 00:00:00";"22,92";"Geprüft"
"15.09.2000 00:00:00";"22,92";"Geprüft"
"22.09.2000 00:00:00";"22,91";"Geprüft"
"01.10.2000 00:00:00";"22,92";"Geprüft"
"08.10.2000 00:00:00";"22,92";"Geprüft"
"15.10.2000 00:00:00";"22,91";"Geprüft"
"22.10.2000 00:00:00";"22,9";"Geprüft"
"01.11.2000 00:00:00";"22,91";"Geprüft"
"08.11.2000 00:00:00";"22,89";"Geprüft"
"15.11.2000 00:00:00";"22,89";"Geprüft"
"22.11.2000 00:00:00";"22,89";"Geprüft"
"01.12.2000 00:00:00";"22,89";"Geprüft"
"08.12.2000 00:00:00";"22,89";"Geprüft"
"15.12.2000 00:00:00";"22,9";"Geprüft"
"22.12.2000 00:00:00";"22,89";"Geprüft"
"01.01.2001 00:00:00";"22,89";"Geprüft"
"08.01.2001 00:00:00";"22,84";"Geprüft"
"15.01.2001 00:00:00";"22,85";"Geprüft"
"22.01.2001 00:00:00";"22,88";"Geprüft"
"01.02.2001 00:00:00";"22,85";"Geprüft"
"08.02.2001 00:00:00";"22,85";"Geprüft"
"15.02.2001 00:00:00";"22,84";"Geprüft"
"22.02.2001 00:00:00";"22,86";"Geprüft"
"01.03.2001 00:00:00";"22,84";"Geprüft"
"08.03.2001 00:00:00";"22,84";"Geprüft"
"15.03.2001 00:00:00";"22,81";"Geprüft"
"22.03.2001 00:00:00";"22,81";"Geprüft"
"01.04.2001 00:00:00";"22,8";"Geprüft"
"08.04.2001 00:00:00";"22,79";"Geprüft"
"15.04.2001 00:00:00";"22,84";"Geprüft"
"22.04.2001 00:00:00";"22,82";"Geprüft"
"01.05.2001 00:00:00";"22,79";"Geprüft"
"08.05.2001 00:00:00";"22,8";"Geprüft"
"15.05.2001 00:00:00";"22,81";"Geprüft"
"22.05.2001 00:00:00";"22,8";"Geprüft"
"01.06.2001 00:00:00";"22,8";"Geprüft"
"08.06.2001 00:00:00";"22,79";"Geprüft"
"15.06.2001 00:00:00";"22,81";"Geprüft"
"22.06.2001 00:00:00";"22,81";"Geprüft"
"01.07.2001 00:00:00";"22,79";"Geprüft"
"08.07.2001 00:00:00";"22,8";"Geprüft"
"15.07.2001 00:00:00";"22,77";"Geprüft"
"22.07.2001 00:00:00";"22,78";"Geprüft"
"01.08.2001 00:00:00";"22,77";"Geprüft"
"08.08.2001 00:00:00";"22,79";"Geprüft"
"15.08.2001 00:00:00";"22,78";"Geprüft"
"22.08.2001 00:00:00";"22,77";"Geprüft"
"01.09.2001 00:00:00";"22,77";"Geprüft"
"08.09.2001 00:00:00";"22,8";"Geprüft"
"15.09.2001 00:00:00";"22,77";"Geprüft"
"22.09.2001 00:00:00";"22,77";"Geprüft"
"01.10.2001 00:00:00";"22,77";"Geprüft"
"08.10.2001 00:00:00";"22,77";"Geprüft"
"15.10.2001 00:00:00";"22,77";"Geprüft"
"22.10.2001 00:00:00";"22,77";"Geprüft"
"01.11.2001 00:00:00";"22,74";"Geprüft"
"08.11.2001 00:00:00";"22,73";"Geprüft"
"15.11.2001 00:00:00";"22,76";"Geprüft"
"22.11.2001 00:00:00";"22,8";"Geprüft"
"01.12.2001 00:00:00";"22,75";"Geprüft"
"08.12.2001 00:00:00";"22,75";"Geprüft"
"15.12.2001 00:00:00";"22,74";"Geprüft"
"22.12.2001 00:00:00";"22,76";"Geprüft"
"01.01.2002 00:00:00";"22,71";"Geprüft"
