"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1973 00:00:00";"34,53";"Geprüft"
"08.11.1973 00:00:00";"34,47";"Geprüft"
"15.11.1973 00:00:00";"34,53";"Geprüft"
"22.11.1973 00:00:00";"34,57";"Geprüft"
"01.12.1973 00:00:00";"34,6";"Geprüft"
"08.12.1973 00:00:00";"34,6";"Geprüft"
"15.12.1973 00:00:00";"34,61";"Geprüft"
"22.12.1973 00:00:00";"34,67";"Geprüft"
"01.01.1974 00:00:00";"34,65";"Geprüft"
"08.01.1974 00:00:00";"34,62";"Geprüft"
"15.01.1974 00:00:00";"34,61";"Geprüft"
"22.01.1974 00:00:00";"34,55";"Geprüft"
"01.02.1974 00:00:00";"34,76";"Geprüft"
"08.02.1974 00:00:00";"34,41";"Geprüft"
"15.02.1974 00:00:00";"34,73";"Geprüft"
"22.02.1974 00:00:00";"34,76";"Geprüft"
"01.03.1974 00:00:00";"34,8";"Geprüft"
"08.03.1974 00:00:00";"34,81";"Geprüft"
"15.03.1974 00:00:00";"34,84";"Geprüft"
"22.03.1974 00:00:00";"34,84";"Geprüft"
"01.04.1974 00:00:00";"34,84";"Geprüft"
"08.04.1974 00:00:00";"34,87";"Geprüft"
"15.04.1974 00:00:00";"34,89";"Geprüft"
"22.04.1974 00:00:00";"34,86";"Geprüft"
"01.05.1974 00:00:00";"34,86";"Geprüft"
"08.05.1974 00:00:00";"34,83";"Geprüft"
"15.05.1974 00:00:00";"34,83";"Geprüft"
"22.05.1974 00:00:00";"34,79";"Geprüft"
"01.06.1974 00:00:00";"34,76";"Geprüft"
"08.06.1974 00:00:00";"34,67";"Geprüft"
"15.06.1974 00:00:00";"34,55";"Geprüft"
"22.06.1974 00:00:00";"34,25";"Geprüft"
"01.07.1974 00:00:00";"34,24";"Geprüft"
"08.07.1974 00:00:00";"34,25";"Geprüft"
"15.07.1974 00:00:00";"34,2";"Geprüft"
"22.07.1974 00:00:00";"34,14";"Geprüft"
"01.08.1974 00:00:00";"34,13";"Geprüft"
"08.08.1974 00:00:00";"34,11";"Geprüft"
"15.08.1974 00:00:00";"34,1";"Geprüft"
"22.08.1974 00:00:00";"34,08";"Geprüft"
"01.09.1974 00:00:00";"34,14";"Geprüft"
"08.09.1974 00:00:00";"34,25";"Geprüft"
"15.09.1974 00:00:00";"34,25";"Geprüft"
"22.09.1974 00:00:00";"34,27";"Geprüft"
"01.10.1974 00:00:00";"34,29";"Geprüft"
"08.10.1974 00:00:00";"34,32";"Geprüft"
"15.10.1974 00:00:00";"34,39";"Geprüft"
"22.10.1974 00:00:00";"34,45";"Geprüft"
"01.11.1974 00:00:00";"34,53";"Geprüft"
"08.11.1974 00:00:00";"34,53";"Geprüft"
"15.11.1974 00:00:00";"34,5";"Geprüft"
"22.11.1974 00:00:00";"34,56";"Geprüft"
"01.12.1974 00:00:00";"34,63";"Geprüft"
"08.12.1974 00:00:00";"34,64";"Geprüft"
"15.12.1974 00:00:00";"34,78";"Geprüft"
"22.12.1974 00:00:00";"34,95";"Geprüft"
"01.01.1975 00:00:00";"35,07";"Geprüft"
"08.01.1975 00:00:00";"35,32";"Geprüft"
"15.01.1975 00:00:00";"35,36";"Geprüft"
"22.01.1975 00:00:00";"35,29";"Geprüft"
"01.02.1975 00:00:00";"35,35";"Geprüft"
"08.02.1975 00:00:00";"35,46";"Geprüft"
"15.02.1975 00:00:00";"35,48";"Geprüft"
"22.02.1975 00:00:00";"35,51";"Geprüft"
"01.03.1975 00:00:00";"35,23";"Geprüft"
"08.03.1975 00:00:00";"35,49";"Geprüft"
"15.03.1975 00:00:00";"35,48";"Geprüft"
"22.03.1975 00:00:00";"35,47";"Geprüft"
"01.04.1975 00:00:00";"35,23";"Geprüft"
"08.04.1975 00:00:00";"35,3";"Geprüft"
"15.04.1975 00:00:00";"35";"Geprüft"
"22.04.1975 00:00:00";"34,95";"Geprüft"
"01.05.1975 00:00:00";"34,97";"Geprüft"
"08.05.1975 00:00:00";"34,9";"Geprüft"
"15.05.1975 00:00:00";"34,87";"Geprüft"
"22.05.1975 00:00:00";"34,83";"Geprüft"
"01.06.1975 00:00:00";"34,88";"Geprüft"
"08.06.1975 00:00:00";"34,68";"Geprüft"
"15.06.1975 00:00:00";"34,66";"Geprüft"
"22.06.1975 00:00:00";"34,57";"Geprüft"
"01.07.1975 00:00:00";"34,68";"Geprüft"
"08.07.1975 00:00:00";"34,56";"Geprüft"
"15.07.1975 00:00:00";"34,42";"Geprüft"
"22.07.1975 00:00:00";"34,59";"Geprüft"
"01.08.1975 00:00:00";"34,46";"Geprüft"
"08.08.1975 00:00:00";"34,37";"Geprüft"
"15.08.1975 00:00:00";"34,42";"Geprüft"
"22.08.1975 00:00:00";"34,48";"Geprüft"
"01.09.1975 00:00:00";"34,54";"Geprüft"
"08.09.1975 00:00:00";"34,62";"Geprüft"
"15.09.1975 00:00:00";"34,6";"Geprüft"
"22.09.1975 00:00:00";"34,53";"Geprüft"
"01.10.1975 00:00:00";"34,66";"Geprüft"
"08.10.1975 00:00:00";"34,76";"Geprüft"
"15.10.1975 00:00:00";"34,79";"Geprüft"
"22.10.1975 00:00:00";"34,81";"Geprüft"
"01.11.1975 00:00:00";"34,83";"Geprüft"
"08.11.1975 00:00:00";"34,58";"Geprüft"
"15.11.1975 00:00:00";"34,72";"Geprüft"
"22.11.1975 00:00:00";"34,8";"Geprüft"
"01.12.1975 00:00:00";"34,83";"Geprüft"
"08.12.1975 00:00:00";"35,03";"Geprüft"
"15.12.1975 00:00:00";"35,09";"Geprüft"
"22.12.1975 00:00:00";"35,14";"Geprüft"
"01.01.1976 00:00:00";"35,17";"Geprüft"
"08.01.1976 00:00:00";"35,18";"Geprüft"
"15.01.1976 00:00:00";"35,26";"Geprüft"
"22.01.1976 00:00:00";"35,26";"Geprüft"
"01.02.1976 00:00:00";"35,26";"Geprüft"
"08.02.1976 00:00:00";"35,11";"Geprüft"
"15.02.1976 00:00:00";"34,95";"Geprüft"
"22.02.1976 00:00:00";"35,18";"Geprüft"
"01.03.1976 00:00:00";"35,21";"Geprüft"
"08.03.1976 00:00:00";"35,24";"Geprüft"
"15.03.1976 00:00:00";"35,21";"Geprüft"
"22.03.1976 00:00:00";"35,21";"Geprüft"
"01.04.1976 00:00:00";"35,05";"Geprüft"
"08.04.1976 00:00:00";"35,05";"Geprüft"
"15.04.1976 00:00:00";"35,05";"Geprüft"
"22.04.1976 00:00:00";"34,64";"Geprüft"
"01.05.1976 00:00:00";"35,05";"Geprüft"
"08.05.1976 00:00:00";"34,86";"Geprüft"
"15.05.1976 00:00:00";"34,61";"Geprüft"
"22.05.1976 00:00:00";"34,53";"Geprüft"
"01.06.1976 00:00:00";"34,59";"Geprüft"
"08.06.1976 00:00:00";"34,48";"Geprüft"
"15.06.1976 00:00:00";"34,44";"Geprüft"
"22.06.1976 00:00:00";"34,47";"Geprüft"
"01.07.1976 00:00:00";"34,32";"Geprüft"
"08.07.1976 00:00:00";"34,5";"Geprüft"
"15.07.1976 00:00:00";"34,43";"Geprüft"
"22.07.1976 00:00:00";"34,36";"Geprüft"
"01.08.1976 00:00:00";"34,42";"Geprüft"
"08.08.1976 00:00:00";"34,31";"Geprüft"
"15.08.1976 00:00:00";"34,24";"Geprüft"
"22.08.1976 00:00:00";"34,26";"Geprüft"
"01.09.1976 00:00:00";"34,27";"Geprüft"
"08.09.1976 00:00:00";"34,35";"Geprüft"
"15.09.1976 00:00:00";"34,3";"Geprüft"
"22.09.1976 00:00:00";"34,28";"Geprüft"
"01.10.1976 00:00:00";"34,37";"Geprüft"
"08.10.1976 00:00:00";"34,39";"Geprüft"
"15.10.1976 00:00:00";"34,62";"Geprüft"
"22.10.1976 00:00:00";"34,9";"Geprüft"
"01.11.1976 00:00:00";"34,95";"Geprüft"
"08.11.1976 00:00:00";"34,96";"Geprüft"
"15.11.1976 00:00:00";"34,54";"Geprüft"
"22.11.1976 00:00:00";"34,48";"Geprüft"
"01.12.1976 00:00:00";"34,66";"Geprüft"
"08.12.1976 00:00:00";"34,86";"Geprüft"
"15.12.1976 00:00:00";"34,86";"Geprüft"
"22.12.1976 00:00:00";"34,88";"Geprüft"
"01.01.1977 00:00:00";"34,9";"Geprüft"
"08.01.1977 00:00:00";"34,92";"Geprüft"
"15.01.1977 00:00:00";"34,89";"Geprüft"
"22.01.1977 00:00:00";"34,83";"Geprüft"
"01.02.1977 00:00:00";"34,9";"Geprüft"
"08.02.1977 00:00:00";"34,9";"Geprüft"
"15.02.1977 00:00:00";"34,91";"Geprüft"
"22.02.1977 00:00:00";"34,59";"Geprüft"
"01.03.1977 00:00:00";"34,56";"Geprüft"
"08.03.1977 00:00:00";"34,53";"Geprüft"
"15.03.1977 00:00:00";"34,51";"Geprüft"
"22.03.1977 00:00:00";"34,47";"Geprüft"
"01.04.1977 00:00:00";"34,58";"Geprüft"
"08.04.1977 00:00:00";"34,54";"Geprüft"
