"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.09.1995 00:00:00";"31,66";"Geprüft"
"01.10.1995 00:00:00";"31,71";"Geprüft"
"08.10.1995 00:00:00";"31,75";"Geprüft"
"15.10.1995 00:00:00";"31,73";"Geprüft"
"22.10.1995 00:00:00";"31,75";"Geprüft"
"01.11.1995 00:00:00";"31,79";"Geprüft"
"08.11.1995 00:00:00";"31,81";"Geprüft"
"15.11.1995 00:00:00";"31,83";"Geprüft"
"22.11.1995 00:00:00";"31,84";"Geprüft"
"01.12.1995 00:00:00";"31,84";"Geprüft"
"08.12.1995 00:00:00";"31,82";"Geprüft"
"15.12.1995 00:00:00";"31,82";"Geprüft"
"22.12.1995 00:00:00";"31,81";"Geprüft"
"01.01.1996 00:00:00";"31,85";"Geprüft"
"08.01.1996 00:00:00";"31,85";"Geprüft"
"15.01.1996 00:00:00";"31,83";"Geprüft"
"22.01.1996 00:00:00";"31,76";"Geprüft"
"01.02.1996 00:00:00";"31,76";"Geprüft"
"08.02.1996 00:00:00";"31,75";"Geprüft"
"15.02.1996 00:00:00";"31,77";"Geprüft"
"22.02.1996 00:00:00";"31,81";"Geprüft"
"01.03.1996 00:00:00";"31,81";"Geprüft"
"08.03.1996 00:00:00";"31,77";"Geprüft"
"15.03.1996 00:00:00";"31,74";"Geprüft"
"22.03.1996 00:00:00";"31,73";"Geprüft"
"01.04.1996 00:00:00";"31,73";"Geprüft"
"08.04.1996 00:00:00";"31,75";"Geprüft"
"15.04.1996 00:00:00";"31,74";"Geprüft"
"22.04.1996 00:00:00";"31,7";"Geprüft"
"01.05.1996 00:00:00";"31,73";"Geprüft"
"08.05.1996 00:00:00";"31,72";"Geprüft"
"15.05.1996 00:00:00";"31,74";"Geprüft"
"22.05.1996 00:00:00";"31,73";"Geprüft"
"01.06.1996 00:00:00";"31,73";"Geprüft"
"08.06.1996 00:00:00";"31,73";"Geprüft"
"15.06.1996 00:00:00";"31,67";"Geprüft"
"22.06.1996 00:00:00";"31,64";"Geprüft"
"01.07.1996 00:00:00";"31,62";"Geprüft"
"08.07.1996 00:00:00";"31,62";"Geprüft"
"15.07.1996 00:00:00";"31,64";"Geprüft"
"22.07.1996 00:00:00";"31,64";"Geprüft"
"01.08.1996 00:00:00";"31,62";"Geprüft"
"08.08.1996 00:00:00";"31,62";"Geprüft"
"15.08.1996 00:00:00";"31,63";"Geprüft"
"22.08.1996 00:00:00";"31,62";"Geprüft"
"01.09.1996 00:00:00";"31,59";"Geprüft"
