"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.05.1967 00:00:00";"105,19";"Geprüft"
"08.05.1967 00:00:00";"105,08";"Geprüft"
"15.05.1967 00:00:00";"105,01";"Geprüft"
"22.05.1967 00:00:00";"104,95";"Geprüft"
"01.06.1967 00:00:00";"104,98";"Geprüft"
"08.06.1967 00:00:00";"104,95";"Geprüft"
"15.06.1967 00:00:00";"105,01";"Geprüft"
"22.06.1967 00:00:00";"105,12";"Geprüft"
"01.07.1967 00:00:00";"105,05";"Geprüft"
"08.07.1967 00:00:00";"104,97";"Geprüft"
"15.07.1967 00:00:00";"104,94";"Geprüft"
"22.07.1967 00:00:00";"105,07";"Geprüft"
"01.08.1967 00:00:00";"105,02";"Geprüft"
"08.08.1967 00:00:00";"105";"Geprüft"
"15.08.1967 00:00:00";"104,96";"Geprüft"
"22.08.1967 00:00:00";"104,91";"Geprüft"
"01.09.1967 00:00:00";"104,87";"Geprüft"
"08.09.1967 00:00:00";"104,95";"Geprüft"
"15.09.1967 00:00:00";"105,25";"Geprüft"
"22.09.1967 00:00:00";"105,25";"Geprüft"
"01.10.1967 00:00:00";"105,17";"Geprüft"
"08.10.1967 00:00:00";"105,13";"Geprüft"
"15.10.1967 00:00:00";"105,08";"Geprüft"
"22.10.1967 00:00:00";"105,07";"Geprüft"
"01.11.1967 00:00:00";"105,02";"Geprüft"
"08.11.1967 00:00:00";"104,97";"Geprüft"
"15.11.1967 00:00:00";"104,96";"Geprüft"
"22.11.1967 00:00:00";"104,92";"Geprüft"
"01.12.1967 00:00:00";"104,94";"Geprüft"
"08.12.1967 00:00:00";"104,97";"Geprüft"
"15.12.1967 00:00:00";"105,09";"Geprüft"
"22.12.1967 00:00:00";"105,4";"Geprüft"
"31.12.1967 00:00:00";"105,31";"Geprüft"
"01.01.1968 00:00:00";"105,22";"Geprüft"
"08.01.1968 00:00:00";"105,34";"Geprüft"
"15.01.1968 00:00:00";"105,7";"Geprüft"
"22.01.1968 00:00:00";"105,64";"Geprüft"
"01.02.1968 00:00:00";"105,59";"Geprüft"
"08.02.1968 00:00:00";"105,51";"Geprüft"
"15.02.1968 00:00:00";"105,48";"Geprüft"
"22.02.1968 00:00:00";"105,44";"Geprüft"
"01.03.1968 00:00:00";"105,39";"Geprüft"
"08.03.1968 00:00:00";"105,48";"Geprüft"
"15.03.1968 00:00:00";"105,54";"Geprüft"
"22.03.1968 00:00:00";"105,45";"Geprüft"
"01.04.1968 00:00:00";"105,3";"Geprüft"
"08.04.1968 00:00:00";"105,22";"Geprüft"
"15.04.1968 00:00:00";"105,18";"Geprüft"
"22.04.1968 00:00:00";"105,15";"Geprüft"
"01.05.1968 00:00:00";"105,07";"Geprüft"
"08.05.1968 00:00:00";"105,03";"Geprüft"
"15.05.1968 00:00:00";"105";"Geprüft"
"22.05.1968 00:00:00";"104,95";"Geprüft"
"01.06.1968 00:00:00";"104,9";"Geprüft"
"08.06.1968 00:00:00";"104,94";"Geprüft"
"15.06.1968 00:00:00";"104,96";"Geprüft"
"22.06.1968 00:00:00";"104,93";"Geprüft"
"29.06.1968 00:00:00";"104,87";"Geprüft"
"01.07.1968 00:00:00";"104,84";"Geprüft"
"08.07.1968 00:00:00";"104,78";"Geprüft"
"15.07.1968 00:00:00";"104,82";"Geprüft"
"22.07.1968 00:00:00";"104,87";"Geprüft"
"01.08.1968 00:00:00";"104,8";"Geprüft"
"08.08.1968 00:00:00";"104,85";"Geprüft"
"15.08.1968 00:00:00";"104,81";"Geprüft"
"22.08.1968 00:00:00";"104,97";"Geprüft"
"31.08.1968 00:00:00";"104,94";"Geprüft"
"01.09.1968 00:00:00";"105,03";"Geprüft"
"08.09.1968 00:00:00";"105,01";"Geprüft"
"15.09.1968 00:00:00";"104,95";"Geprüft"
"22.09.1968 00:00:00";"104,94";"Geprüft"
"01.10.1968 00:00:00";"105,05";"Geprüft"
"08.10.1968 00:00:00";"105,1";"Geprüft"
"15.10.1968 00:00:00";"105,1";"Geprüft"
"22.10.1968 00:00:00";"105,06";"Geprüft"
"01.11.1968 00:00:00";"105,02";"Geprüft"
"08.11.1968 00:00:00";"105,19";"Geprüft"
"15.11.1968 00:00:00";"105,26";"Geprüft"
"22.11.1968 00:00:00";"105,37";"Geprüft"
"30.11.1968 00:00:00";"105,35";"Geprüft"
"01.12.1968 00:00:00";"105,27";"Geprüft"
"08.12.1968 00:00:00";"105,18";"Geprüft"
"15.12.1968 00:00:00";"105,09";"Geprüft"
"22.12.1968 00:00:00";"105,19";"Geprüft"
"01.01.1969 00:00:00";"105,26";"Geprüft"
"08.01.1969 00:00:00";"105,16";"Geprüft"
"15.01.1969 00:00:00";"105,08";"Geprüft"
"22.01.1969 00:00:00";"105,22";"Geprüft"
"01.02.1969 00:00:00";"105,3";"Geprüft"
"08.02.1969 00:00:00";"105,31";"Geprüft"
"15.02.1969 00:00:00";"105,18";"Geprüft"
"22.02.1969 00:00:00";"105,38";"Geprüft"
"01.03.1969 00:00:00";"105,37";"Geprüft"
"08.03.1969 00:00:00";"105,32";"Geprüft"
"15.03.1969 00:00:00";"105,32";"Geprüft"
"22.03.1969 00:00:00";"105,34";"Geprüft"
"29.03.1969 00:00:00";"105,33";"Geprüft"
"01.04.1969 00:00:00";"105,38";"Geprüft"
"08.04.1969 00:00:00";"105,33";"Geprüft"
"15.04.1969 00:00:00";"105,36";"Geprüft"
"22.04.1969 00:00:00";"105,47";"Geprüft"
"01.05.1969 00:00:00";"105,6";"Geprüft"
"08.05.1969 00:00:00";"105,54";"Geprüft"
"15.05.1969 00:00:00";"105,44";"Geprüft"
"22.05.1969 00:00:00";"105,35";"Geprüft"
"01.06.1969 00:00:00";"105,29";"Geprüft"
"08.06.1969 00:00:00";"105,28";"Geprüft"
"15.06.1969 00:00:00";"105,21";"Geprüft"
"22.06.1969 00:00:00";"105,15";"Geprüft"
"28.06.1969 00:00:00";"105,19";"Geprüft"
"01.07.1969 00:00:00";"105,12";"Geprüft"
"08.07.1969 00:00:00";"105,06";"Geprüft"
"15.07.1969 00:00:00";"105,02";"Geprüft"
"22.07.1969 00:00:00";"104,96";"Geprüft"
"01.08.1969 00:00:00";"104,85";"Geprüft"
"08.08.1969 00:00:00";"104,8";"Geprüft"
"15.08.1969 00:00:00";"104,79";"Geprüft"
"22.08.1969 00:00:00";"104,79";"Geprüft"
"31.08.1969 00:00:00";"104,91";"Geprüft"
"01.09.1969 00:00:00";"104,88";"Geprüft"
"08.09.1969 00:00:00";"104,8";"Geprüft"
"15.09.1969 00:00:00";"104,75";"Geprüft"
"22.09.1969 00:00:00";"104,7";"Geprüft"
"01.10.1969 00:00:00";"104,69";"Geprüft"
"08.10.1969 00:00:00";"104,68";"Geprüft"
"15.10.1969 00:00:00";"104,65";"Geprüft"
"22.10.1969 00:00:00";"104,63";"Geprüft"
"01.11.1969 00:00:00";"104,68";"Geprüft"
"08.11.1969 00:00:00";"104,7";"Geprüft"
"15.11.1969 00:00:00";"104,69";"Geprüft"
"22.11.1969 00:00:00";"104,73";"Geprüft"
"29.11.1969 00:00:00";"104,68";"Geprüft"
"01.12.1969 00:00:00";"104,72";"Geprüft"
"08.12.1969 00:00:00";"104,74";"Geprüft"
"15.12.1969 00:00:00";"104,65";"Geprüft"
"22.12.1969 00:00:00";"104,62";"Geprüft"
"01.01.1970 00:00:00";"104,6";"Geprüft"
"08.01.1970 00:00:00";"104,57";"Geprüft"
"15.01.1970 00:00:00";"104,56";"Geprüft"
"22.01.1970 00:00:00";"104,56";"Geprüft"
"01.02.1970 00:00:00";"104,89";"Geprüft"
"08.02.1970 00:00:00";"105,11";"Geprüft"
"15.02.1970 00:00:00";"105,12";"Geprüft"
"22.02.1970 00:00:00";"105,36";"Geprüft"
"01.03.1970 00:00:00";"105,35";"Geprüft"
"08.03.1970 00:00:00";"105,68";"Geprüft"
"15.03.1970 00:00:00";"105,84";"Geprüft"
"22.03.1970 00:00:00";"105,72";"Geprüft"
"01.04.1970 00:00:00";"105,6";"Geprüft"
"08.04.1970 00:00:00";"105,68";"Geprüft"
"15.04.1970 00:00:00";"105,7";"Geprüft"
"22.04.1970 00:00:00";"105,7";"Geprüft"
"01.05.1970 00:00:00";"105,68";"Geprüft"
"08.05.1970 00:00:00";"105,62";"Geprüft"
"15.05.1970 00:00:00";"105,51";"Geprüft"
"22.05.1970 00:00:00";"105,44";"Geprüft"
"30.05.1970 00:00:00";"105,39";"Geprüft"
"01.06.1970 00:00:00";"105,35";"Geprüft"
"08.06.1970 00:00:00";"105,27";"Geprüft"
"15.06.1970 00:00:00";"105,17";"Geprüft"
"22.06.1970 00:00:00";"105,09";"Geprüft"
"01.07.1970 00:00:00";"105,01";"Geprüft"
"08.07.1970 00:00:00";"104,95";"Geprüft"
"15.07.1970 00:00:00";"104,89";"Geprüft"
"22.07.1970 00:00:00";"104,81";"Geprüft"
"01.08.1970 00:00:00";"104,92";"Geprüft"
"08.08.1970 00:00:00";"104,92";"Geprüft"
