"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1940 00:00:00";"41,34";"Geprüft"
"08.11.1940 00:00:00";"41,34";"Geprüft"
"15.11.1940 00:00:00";"41,39";"Geprüft"
"22.11.1940 00:00:00";"41,39";"Geprüft"
"29.11.1940 00:00:00";"41,42";"Geprüft"
"06.12.1940 00:00:00";"41,45";"Geprüft"
"13.12.1940 00:00:00";"41,44";"Geprüft"
"20.12.1940 00:00:00";"41,43";"Geprüft"
"27.12.1940 00:00:00";"41,42";"Geprüft"
"03.01.1941 00:00:00";"41,4";"Geprüft"
"10.01.1941 00:00:00";"41,39";"Geprüft"
"17.01.1941 00:00:00";"41,39";"Geprüft"
"24.01.1941 00:00:00";"41,38";"Geprüft"
"31.01.1941 00:00:00";"41,37";"Geprüft"
"07.02.1941 00:00:00";"41,36";"Geprüft"
"14.02.1941 00:00:00";"41,39";"Geprüft"
"21.02.1941 00:00:00";"41,42";"Geprüft"
"28.02.1941 00:00:00";"41,43";"Geprüft"
"07.03.1941 00:00:00";"41,45";"Geprüft"
"14.03.1941 00:00:00";"41,48";"Geprüft"
"21.03.1941 00:00:00";"41,49";"Geprüft"
"28.03.1941 00:00:00";"41,49";"Geprüft"
"04.04.1941 00:00:00";"41,5";"Geprüft"
"11.04.1941 00:00:00";"41,5";"Geprüft"
"18.04.1941 00:00:00";"41,5";"Geprüft"
"25.04.1941 00:00:00";"41,5";"Geprüft"
"02.05.1941 00:00:00";"41,49";"Geprüft"
"09.05.1941 00:00:00";"41,48";"Geprüft"
"16.05.1941 00:00:00";"41,48";"Geprüft"
"23.05.1941 00:00:00";"41,48";"Geprüft"
"30.05.1941 00:00:00";"41,47";"Geprüft"
"06.06.1941 00:00:00";"41,46";"Geprüft"
"13.06.1941 00:00:00";"41,43";"Geprüft"
"20.06.1941 00:00:00";"41,41";"Geprüft"
"27.06.1941 00:00:00";"41,38";"Geprüft"
"04.07.1941 00:00:00";"41,39";"Geprüft"
"11.07.1941 00:00:00";"41,39";"Geprüft"
"18.07.1941 00:00:00";"41,35";"Geprüft"
"25.07.1941 00:00:00";"41,35";"Geprüft"
"01.08.1941 00:00:00";"41,34";"Geprüft"
"08.08.1941 00:00:00";"41,33";"Geprüft"
"15.08.1941 00:00:00";"41,33";"Geprüft"
"22.08.1941 00:00:00";"41,32";"Geprüft"
"29.08.1941 00:00:00";"41,3";"Geprüft"
"05.09.1941 00:00:00";"41,3";"Geprüft"
"12.09.1941 00:00:00";"41,29";"Geprüft"
"19.09.1941 00:00:00";"41,29";"Geprüft"
"26.09.1941 00:00:00";"41,29";"Geprüft"
"03.10.1941 00:00:00";"41,29";"Geprüft"
"10.10.1941 00:00:00";"41,29";"Geprüft"
"17.10.1941 00:00:00";"41,33";"Geprüft"
"24.10.1941 00:00:00";"41,36";"Geprüft"
"31.10.1941 00:00:00";"41,38";"Geprüft"
"07.11.1941 00:00:00";"41,43";"Geprüft"
"14.11.1941 00:00:00";"41,45";"Geprüft"
"21.11.1941 00:00:00";"41,45";"Geprüft"
"28.11.1941 00:00:00";"41,44";"Geprüft"
"05.12.1941 00:00:00";"41,43";"Geprüft"
"12.12.1941 00:00:00";"41,42";"Geprüft"
"19.12.1941 00:00:00";"41,44";"Geprüft"
"26.12.1941 00:00:00";"41,45";"Geprüft"
"02.01.1942 00:00:00";"41,47";"Geprüft"
"09.01.1942 00:00:00";"41,49";"Geprüft"
"16.01.1942 00:00:00";"41,53";"Geprüft"
"23.01.1942 00:00:00";"41,53";"Geprüft"
