"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.10.1978 00:00:00";"45,74";"Geprüft"
"08.10.1978 00:00:00";"45,76";"Geprüft"
"15.10.1978 00:00:00";"45,72";"Geprüft"
"22.10.1978 00:00:00";"45,71";"Geprüft"
"01.11.1978 00:00:00";"45,68";"Geprüft"
"08.11.1978 00:00:00";"45,64";"Geprüft"
"15.11.1978 00:00:00";"45,62";"Geprüft"
"22.11.1978 00:00:00";"45,59";"Geprüft"
"01.12.1978 00:00:00";"45,59";"Geprüft"
"08.12.1978 00:00:00";"45,56";"Geprüft"
"15.12.1978 00:00:00";"45,62";"Geprüft"
"22.12.1978 00:00:00";"45,61";"Geprüft"
"01.01.1979 00:00:00";"45,6";"Geprüft, Schätzwert"
"08.01.1979 00:00:00";"45,6";"Geprüft"
"15.01.1979 00:00:00";"45,61";"Geprüft"
"22.01.1979 00:00:00";"45,63";"Geprüft"
"01.02.1979 00:00:00";"45,62";"Geprüft"
"08.02.1979 00:00:00";"45,61";"Geprüft"
"15.02.1979 00:00:00";"45,58";"Geprüft"
"22.02.1979 00:00:00";"45,56";"Geprüft"
"01.03.1979 00:00:00";"45,56";"Geprüft"
"15.03.1979 00:00:00";"45,97";"Geprüft"
"22.03.1979 00:00:00";"45,99";"Geprüft"
"01.04.1979 00:00:00";"46,02";"Geprüft"
"08.04.1979 00:00:00";"46,01";"Geprüft"
"15.04.1979 00:00:00";"46";"Geprüft"
"22.04.1979 00:00:00";"45,95";"Geprüft"
"01.05.1979 00:00:00";"45,9";"Geprüft"
"08.05.1979 00:00:00";"45,83";"Geprüft"
"15.05.1979 00:00:00";"45,82";"Geprüft"
"22.05.1979 00:00:00";"45,82";"Geprüft"
"01.06.1979 00:00:00";"45,81";"Geprüft"
"08.06.1979 00:00:00";"45,82";"Geprüft"
"15.06.1979 00:00:00";"45,81";"Geprüft"
"22.06.1979 00:00:00";"45,78";"Geprüft"
"01.07.1979 00:00:00";"45,78";"Geprüft"
"08.07.1979 00:00:00";"45,75";"Geprüft"
"15.07.1979 00:00:00";"45,66";"Geprüft"
"22.07.1979 00:00:00";"45,65";"Geprüft"
"01.08.1979 00:00:00";"45,63";"Geprüft"
"08.08.1979 00:00:00";"45,6";"Geprüft"
"15.08.1979 00:00:00";"45,59";"Geprüft"
"22.08.1979 00:00:00";"45,58";"Geprüft"
"01.09.1979 00:00:00";"45,55";"Geprüft"
"08.09.1979 00:00:00";"45,53";"Geprüft"
"15.09.1979 00:00:00";"45,51";"Geprüft"
"22.09.1979 00:00:00";"45,5";"Geprüft"
"01.10.1979 00:00:00";"45,5";"Geprüft"
"08.10.1979 00:00:00";"45,49";"Geprüft"
"15.10.1979 00:00:00";"45,47";"Geprüft"
"22.10.1979 00:00:00";"45,46";"Geprüft"
"01.11.1979 00:00:00";"45,45";"Geprüft"
"08.11.1979 00:00:00";"45,48";"Geprüft"
"15.11.1979 00:00:00";"45,49";"Geprüft"
"22.11.1979 00:00:00";"45,49";"Geprüft"
"01.12.1979 00:00:00";"45,49";"Geprüft"
"08.12.1979 00:00:00";"45,51";"Geprüft"
"15.12.1979 00:00:00";"45,67";"Geprüft"
"22.12.1979 00:00:00";"45,67";"Geprüft"
"01.01.1980 00:00:00";"45,68";"Geprüft"
"08.01.1980 00:00:00";"45,68";"Geprüft"
"15.01.1980 00:00:00";"45,67";"Geprüft"
"22.01.1980 00:00:00";"45,6";"Geprüft"
"01.02.1980 00:00:00";"45,57";"Geprüft"
"08.02.1980 00:00:00";"45,69";"Geprüft"
"15.02.1980 00:00:00";"45,71";"Geprüft"
"22.02.1980 00:00:00";"45,73";"Geprüft"
"01.03.1980 00:00:00";"45,72";"Geprüft"
"08.03.1980 00:00:00";"45,68";"Geprüft"
"15.03.1980 00:00:00";"45,67";"Geprüft"
"22.03.1980 00:00:00";"45,64";"Geprüft"
"01.04.1980 00:00:00";"45,67";"Geprüft"
"08.04.1980 00:00:00";"45,69";"Geprüft"
"15.04.1980 00:00:00";"45,73";"Geprüft"
"22.04.1980 00:00:00";"45,74";"Geprüft"
"01.05.1980 00:00:00";"45,85";"Geprüft"
"08.05.1980 00:00:00";"45,83";"Geprüft"
"15.05.1980 00:00:00";"45,8";"Geprüft"
"22.05.1980 00:00:00";"45,71";"Geprüft"
"01.06.1980 00:00:00";"45,69";"Geprüft"
"08.06.1980 00:00:00";"45,66";"Geprüft"
"15.06.1980 00:00:00";"45,64";"Geprüft"
"22.06.1980 00:00:00";"45,65";"Geprüft"
"01.07.1980 00:00:00";"45,68";"Geprüft"
"08.07.1980 00:00:00";"45,77";"Geprüft"
"15.07.1980 00:00:00";"45,82";"Geprüft"
"22.07.1980 00:00:00";"45,85";"Geprüft"
"01.08.1980 00:00:00";"45,82";"Geprüft"
"08.08.1980 00:00:00";"45,8";"Geprüft"
"15.08.1980 00:00:00";"45,78";"Geprüft"
"22.08.1980 00:00:00";"45,77";"Geprüft"
"01.09.1980 00:00:00";"45,67";"Geprüft"
"08.09.1980 00:00:00";"45,65";"Geprüft"
"15.09.1980 00:00:00";"45,64";"Geprüft"
"22.09.1980 00:00:00";"45,63";"Geprüft"
"01.10.1980 00:00:00";"45,62";"Geprüft"
"08.10.1980 00:00:00";"45,6";"Geprüft"
"15.10.1980 00:00:00";"45,57";"Geprüft"
"22.10.1980 00:00:00";"45,56";"Geprüft"
"01.11.1980 00:00:00";"45,56";"Geprüft"
"08.11.1980 00:00:00";"45,56";"Geprüft"
"15.11.1980 00:00:00";"45,58";"Geprüft"
"22.11.1980 00:00:00";"45,6";"Geprüft"
"01.12.1980 00:00:00";"45,57";"Geprüft"
"08.12.1980 00:00:00";"45,55";"Geprüft"
"15.12.1980 00:00:00";"45,55";"Geprüft"
"22.12.1980 00:00:00";"45,56";"Geprüft"
"01.01.1981 00:00:00";"45,58";"Geprüft"
"08.01.1981 00:00:00";"45,58";"Geprüft"
"15.01.1981 00:00:00";"45,59";"Geprüft"
"22.01.1981 00:00:00";"45,58";"Geprüft"
"01.02.1981 00:00:00";"45,57";"Geprüft"
"08.02.1981 00:00:00";"45,59";"Geprüft"
"15.02.1981 00:00:00";"45,63";"Geprüft"
"22.02.1981 00:00:00";"45,62";"Geprüft"
"01.03.1981 00:00:00";"45,68";"Geprüft"
"08.03.1981 00:00:00";"45,75";"Geprüft"
"15.03.1981 00:00:00";"45,79";"Geprüft"
"22.03.1981 00:00:00";"45,81";"Geprüft"
"01.04.1981 00:00:00";"45,77";"Geprüft"
"08.04.1981 00:00:00";"45,73";"Geprüft"
"15.04.1981 00:00:00";"45,69";"Geprüft"
"22.04.1981 00:00:00";"45,62";"Geprüft"
"01.05.1981 00:00:00";"45,61";"Geprüft"
"08.05.1981 00:00:00";"45,59";"Geprüft"
"15.05.1981 00:00:00";"45,56";"Geprüft"
"22.05.1981 00:00:00";"45,55";"Geprüft"
"01.06.1981 00:00:00";"45,53";"Geprüft"
"08.06.1981 00:00:00";"45,52";"Geprüft"
"15.06.1981 00:00:00";"45,5";"Geprüft"
"22.06.1981 00:00:00";"45,49";"Geprüft"
"01.07.1981 00:00:00";"45,47";"Geprüft"
"08.07.1981 00:00:00";"45,46";"Geprüft"
"15.07.1981 00:00:00";"45,46";"Geprüft"
"22.07.1981 00:00:00";"45,42";"Geprüft"
"01.08.1981 00:00:00";"45,46";"Geprüft"
"08.08.1981 00:00:00";"45,48";"Geprüft"
"15.08.1981 00:00:00";"45,5";"Geprüft"
"22.08.1981 00:00:00";"45,47";"Geprüft"
"01.09.1981 00:00:00";"45,46";"Geprüft"
"08.09.1981 00:00:00";"45,46";"Geprüft"
"15.09.1981 00:00:00";"45,44";"Geprüft"
"22.09.1981 00:00:00";"45,43";"Geprüft"
"01.10.1981 00:00:00";"45,47";"Geprüft"
"08.10.1981 00:00:00";"45,48";"Geprüft"
"15.10.1981 00:00:00";"45,5";"Geprüft"
"22.10.1981 00:00:00";"45,53";"Geprüft"
"01.11.1981 00:00:00";"45,54";"Geprüft"
"08.11.1981 00:00:00";"45,57";"Geprüft"
"15.11.1981 00:00:00";"45,58";"Geprüft"
"22.11.1981 00:00:00";"45,57";"Geprüft"
"01.12.1981 00:00:00";"45,59";"Geprüft"
"08.12.1981 00:00:00";"45,63";"Geprüft"
"15.12.1981 00:00:00";"45,65";"Geprüft"
"22.12.1981 00:00:00";"45,67";"Geprüft"
"01.01.1982 00:00:00";"45,76";"Geprüft"
"08.01.1982 00:00:00";"45,75";"Geprüft"
"15.01.1982 00:00:00";"45,73";"Geprüft"
"22.01.1982 00:00:00";"45,72";"Geprüft"
"01.02.1982 00:00:00";"45,71";"Geprüft"
"08.02.1982 00:00:00";"45,7";"Geprüft"
"15.02.1982 00:00:00";"45,7";"Geprüft"
"22.02.1982 00:00:00";"45,69";"Geprüft"
"01.03.1982 00:00:00";"45,71";"Geprüft"
"08.03.1982 00:00:00";"45,71";"Geprüft"
"15.03.1982 00:00:00";"45,69";"Geprüft"
"22.03.1982 00:00:00";"45,67";"Geprüft"
"01.04.1982 00:00:00";"45,66";"Geprüft"
"08.04.1982 00:00:00";"45,65";"Geprüft"
"15.04.1982 00:00:00";"45,63";"Geprüft"
"22.04.1982 00:00:00";"45,6";"Geprüft"
"01.05.1982 00:00:00";"45,6";"Geprüft"
"08.05.1982 00:00:00";"45,6";"Geprüft"
"15.05.1982 00:00:00";"45,59";"Geprüft"
"22.05.1982 00:00:00";"45,57";"Geprüft"
"01.06.1982 00:00:00";"45,56";"Geprüft"
"08.06.1982 00:00:00";"45,55";"Geprüft"
"15.06.1982 00:00:00";"45,51";"Geprüft"
"22.06.1982 00:00:00";"45,48";"Geprüft"
"01.07.1982 00:00:00";"45,46";"Geprüft"
"08.07.1982 00:00:00";"45,45";"Geprüft"
"15.07.1982 00:00:00";"45,45";"Geprüft"
"22.07.1982 00:00:00";"45,43";"Geprüft"
"01.08.1982 00:00:00";"45,39";"Geprüft"
"08.08.1982 00:00:00";"45,35";"Geprüft"
"15.08.1982 00:00:00";"45,35";"Geprüft"
"22.08.1982 00:00:00";"45,33";"Geprüft"
"01.09.1982 00:00:00";"45,32";"Geprüft"
"08.09.1982 00:00:00";"45,3";"Geprüft"
"15.09.1982 00:00:00";"45,3";"Geprüft"
"22.09.1982 00:00:00";"45,29";"Geprüft"
"01.10.1982 00:00:00";"45,28";"Geprüft"
"08.10.1982 00:00:00";"45,3";"Geprüft"
"15.10.1982 00:00:00";"45,32";"Geprüft"
"22.10.1982 00:00:00";"45,32";"Geprüft"
"01.11.1982 00:00:00";"45,3";"Geprüft"
"08.11.1982 00:00:00";"45,29";"Geprüft"
"15.11.1982 00:00:00";"45,29";"Geprüft"
"22.11.1982 00:00:00";"45,27";"Geprüft"
"01.12.1982 00:00:00";"45,26";"Geprüft"
"08.12.1982 00:00:00";"45,26";"Geprüft"
"15.12.1982 00:00:00";"45,24";"Geprüft"
"22.12.1982 00:00:00";"45,25";"Geprüft"
"01.01.1983 00:00:00";"45,26";"Geprüft"
"08.01.1983 00:00:00";"45,28";"Geprüft"
"15.01.1983 00:00:00";"45,29";"Geprüft"
"22.01.1983 00:00:00";"45,28";"Geprüft"
"01.02.1983 00:00:00";"45,27";"Geprüft"
"08.02.1983 00:00:00";"45,28";"Geprüft"
"15.02.1983 00:00:00";"45,3";"Geprüft"
"22.02.1983 00:00:00";"45,32";"Geprüft"
"01.03.1983 00:00:00";"45,31";"Geprüft"
"08.03.1983 00:00:00";"45,3";"Geprüft"
"15.03.1983 00:00:00";"45,3";"Geprüft"
"22.03.1983 00:00:00";"45,31";"Geprüft"
"01.04.1983 00:00:00";"45,34";"Geprüft"
"08.04.1983 00:00:00";"45,4";"Geprüft"
"15.04.1983 00:00:00";"45,46";"Geprüft"
"22.04.1983 00:00:00";"45,47";"Geprüft"
"01.05.1983 00:00:00";"45,52";"Geprüft"
"08.05.1983 00:00:00";"45,54";"Geprüft"
"15.05.1983 00:00:00";"45,56";"Geprüft"
"22.05.1983 00:00:00";"45,6";"Geprüft"
"01.06.1983 00:00:00";"45,59";"Geprüft"
"08.06.1983 00:00:00";"45,57";"Geprüft"
