"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"04.11.1970 00:00:00";"13,07";"Geprüft"
"15.11.1970 00:00:00";"13,08";"Geprüft"
"22.11.1970 00:00:00";"13,08";"Geprüft"
"01.12.1970 00:00:00";"13,19";"Geprüft"
"08.12.1970 00:00:00";"13,17";"Geprüft"
"15.12.1970 00:00:00";"13,15";"Geprüft"
"22.12.1970 00:00:00";"13,14";"Geprüft"
"01.01.1971 00:00:00";"13,19";"Geprüft"
"08.01.1971 00:00:00";"13,18";"Geprüft"
"15.01.1971 00:00:00";"13,18";"Geprüft"
"22.01.1971 00:00:00";"13,18";"Geprüft"
"01.02.1971 00:00:00";"13,08";"Geprüft"
"08.02.1971 00:00:00";"13,07";"Geprüft"
"15.02.1971 00:00:00";"13,14";"Geprüft"
"22.02.1971 00:00:00";"13,1";"Geprüft"
"01.03.1971 00:00:00";"13,06";"Geprüft"
"08.03.1971 00:00:00";"13,17";"Geprüft"
"15.03.1971 00:00:00";"13,15";"Geprüft"
"22.03.1971 00:00:00";"13,11";"Geprüft"
"01.04.1971 00:00:00";"13,15";"Geprüft"
"08.04.1971 00:00:00";"13,19";"Geprüft"
"15.04.1971 00:00:00";"13,21";"Geprüft"
"22.04.1971 00:00:00";"13,19";"Geprüft"
"01.05.1971 00:00:00";"13,19";"Geprüft"
"08.05.1971 00:00:00";"13,15";"Geprüft"
"15.05.1971 00:00:00";"13,05";"Geprüft"
"22.05.1971 00:00:00";"12,94";"Geprüft"
"01.06.1971 00:00:00";"12,98";"Geprüft"
"08.06.1971 00:00:00";"13,01";"Geprüft"
"15.06.1971 00:00:00";"13,05";"Geprüft"
"22.06.1971 00:00:00";"13,09";"Geprüft"
"01.07.1971 00:00:00";"13,13";"Geprüft"
"08.07.1971 00:00:00";"13,15";"Geprüft"
"15.07.1971 00:00:00";"13,07";"Geprüft"
"22.07.1971 00:00:00";"13,08";"Geprüft"
"01.08.1971 00:00:00";"12,99";"Geprüft"
"08.08.1971 00:00:00";"12,91";"Geprüft"
"15.08.1971 00:00:00";"12,89";"Geprüft"
"22.08.1971 00:00:00";"12,87";"Geprüft"
"01.09.1971 00:00:00";"12,81";"Geprüft"
"08.09.1971 00:00:00";"12,79";"Geprüft"
"15.09.1971 00:00:00";"12,82";"Geprüft"
"22.09.1971 00:00:00";"12,86";"Geprüft"
"01.10.1971 00:00:00";"12,91";"Geprüft"
"08.10.1971 00:00:00";"12,95";"Geprüft"
"15.10.1971 00:00:00";"12,95";"Geprüft"
"22.10.1971 00:00:00";"12,76";"Geprüft"
"01.11.1971 00:00:00";"12,54";"Geprüft"
"08.11.1971 00:00:00";"12,65";"Geprüft"
"15.11.1971 00:00:00";"12,75";"Geprüft"
"22.11.1971 00:00:00";"12,84";"Geprüft"
"01.12.1971 00:00:00";"12,91";"Geprüft"
"08.12.1971 00:00:00";"12,95";"Geprüft"
"15.12.1971 00:00:00";"12,99";"Geprüft"
"22.12.1971 00:00:00";"12,99";"Geprüft"
"01.01.1972 00:00:00";"12,99";"Geprüft"
"08.01.1972 00:00:00";"13,03";"Geprüft"
"15.01.1972 00:00:00";"13,02";"Geprüft"
"22.01.1972 00:00:00";"13,04";"Geprüft"
"01.02.1972 00:00:00";"12,98";"Geprüft"
"08.02.1972 00:00:00";"12,98";"Geprüft"
"15.02.1972 00:00:00";"12,99";"Geprüft"
"22.02.1972 00:00:00";"12,94";"Geprüft"
"01.03.1972 00:00:00";"12,92";"Geprüft"
"08.03.1972 00:00:00";"12,9";"Geprüft"
"15.03.1972 00:00:00";"12,9";"Geprüft"
"22.03.1972 00:00:00";"12,92";"Geprüft"
"01.04.1972 00:00:00";"12,9";"Geprüft"
"08.04.1972 00:00:00";"12,89";"Geprüft"
