"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.08.1998 00:00:00";"32,96";"Geprüft"
"08.08.1998 00:00:00";"32,99";"Geprüft"
"15.08.1998 00:00:00";"33";"Geprüft"
"22.08.1998 00:00:00";"32,96";"Geprüft"
"01.09.1998 00:00:00";"32,99";"Geprüft"
"08.09.1998 00:00:00";"32,99";"Geprüft"
"15.09.1998 00:00:00";"32,99";"Geprüft"
"22.09.1998 00:00:00";"32,99";"Geprüft"
"01.10.1998 00:00:00";"32,99";"Geprüft"
"08.10.1998 00:00:00";"32,99";"Geprüft"
"15.10.1998 00:00:00";"32,99";"Geprüft"
"22.10.1998 00:00:00";"32,99";"Geprüft"
"01.09.1999 00:00:00";"32,71";"Geprüft"
"08.09.1999 00:00:00";"32,7";"Geprüft"
"15.09.1999 00:00:00";"32,61";"Geprüft"
"22.09.1999 00:00:00";"32,67";"Geprüft"
"01.10.1999 00:00:00";"32,83";"Geprüft"
"08.10.1999 00:00:00";"32,85";"Geprüft"
"15.10.1999 00:00:00";"32,92";"Geprüft"
"22.10.1999 00:00:00";"32,9";"Geprüft"
"01.11.1999 00:00:00";"32,89";"Geprüft"
"08.11.1999 00:00:00";"32,91";"Geprüft"
"15.11.1999 00:00:00";"32,96";"Geprüft"
"22.11.1999 00:00:00";"32,94";"Geprüft"
"01.12.1999 00:00:00";"32,96";"Geprüft"
"08.12.1999 00:00:00";"32,94";"Geprüft"
"15.12.1999 00:00:00";"32,91";"Geprüft"
"22.12.1999 00:00:00";"32,92";"Geprüft"
"01.01.2000 00:00:00";"33,16";"Geprüft"
"08.01.2000 00:00:00";"33,13";"Geprüft"
"15.01.2000 00:00:00";"33,15";"Geprüft"
"22.01.2000 00:00:00";"33,01";"Geprüft"
"01.02.2000 00:00:00";"32,96";"Geprüft"
"08.02.2000 00:00:00";"33,01";"Geprüft"
"15.02.2000 00:00:00";"33,06";"Geprüft"
"22.02.2000 00:00:00";"33,08";"Geprüft"
"01.03.2000 00:00:00";"33,36";"Geprüft"
"08.03.2000 00:00:00";"33,3";"Geprüft"
"15.03.2000 00:00:00";"33,16";"Geprüft"
"22.03.2000 00:00:00";"33,18";"Geprüft"
"01.04.2000 00:00:00";"33,16";"Geprüft"
"08.04.2000 00:00:00";"33,11";"Geprüft"
"15.04.2000 00:00:00";"33,17";"Geprüft"
"22.04.2000 00:00:00";"33,06";"Geprüft"
"01.05.2000 00:00:00";"33,01";"Geprüft"
"08.05.2000 00:00:00";"32,88";"Geprüft"
"15.05.2000 00:00:00";"32,84";"Geprüft"
"22.05.2000 00:00:00";"32,83";"Geprüft"
"01.06.2000 00:00:00";"32,82";"Geprüft"
"08.06.2000 00:00:00";"32,76";"Geprüft"
"15.06.2000 00:00:00";"32,77";"Geprüft"
"22.06.2000 00:00:00";"32,74";"Geprüft"
"01.07.2000 00:00:00";"32,83";"Geprüft"
"08.07.2000 00:00:00";"32,91";"Geprüft"
"15.07.2000 00:00:00";"32,88";"Geprüft"
"22.07.2000 00:00:00";"32,87";"Geprüft"
"01.08.2000 00:00:00";"32,86";"Geprüft"
"08.08.2000 00:00:00";"32,88";"Geprüft"
"15.08.2000 00:00:00";"32,87";"Geprüft"
"22.08.2000 00:00:00";"32,85";"Geprüft"
"01.09.2000 00:00:00";"32,82";"Geprüft"
"08.09.2000 00:00:00";"32,84";"Geprüft"
"15.09.2000 00:00:00";"32,87";"Geprüft"
"22.09.2000 00:00:00";"32,9";"Geprüft"
"22.09.2011 00:00:00";"33,3";"Geprüft"
"01.10.2011 00:00:00";"33,17";"Geprüft"
"08.10.2011 00:00:00";"33,1";"Geprüft"
"15.10.2011 00:00:00";"33,28";"Geprüft"
"22.10.2011 00:00:00";"33,16";"Geprüft"
"01.11.2011 00:00:00";"33,08";"Geprüft"
"08.11.2011 00:00:00";"33,03";"Geprüft"
"15.11.2011 00:00:00";"33,01";"Geprüft"
"22.11.2011 00:00:00";"32,99";"Geprüft"
"01.12.2011 00:00:00";"33";"Geprüft"
"08.12.2011 00:00:00";"33,2";"Geprüft"
"15.12.2011 00:00:00";"33,25";"Geprüft"
"22.12.2011 00:00:00";"33,33";"Geprüft"
"01.01.2012 00:00:00";"33,28";"Geprüft"
"08.01.2012 00:00:00";"33,37";"Geprüft"
"15.01.2012 00:00:00";"33,26";"Geprüft"
"22.01.2012 00:00:00";"33,4";"Geprüft"
"01.02.2012 00:00:00";"33,09";"Geprüft"
"08.02.2012 00:00:00";"32,94";"Geprüft"
"15.02.2012 00:00:00";"32,93";"Geprüft"
"22.02.2012 00:00:00";"33,18";"Geprüft"
"01.03.2012 00:00:00";"33,28";"Geprüft"
"08.03.2012 00:00:00";"33,19";"Geprüft"
"15.03.2012 00:00:00";"33,1";"Geprüft"
"22.03.2012 00:00:00";"33,04";"Geprüft"
"01.04.2012 00:00:00";"32,98";"Geprüft"
"08.04.2012 00:00:00";"33,01";"Geprüft"
"15.04.2012 00:00:00";"33,11";"Geprüft"
"22.04.2012 00:00:00";"32,98";"Geprüft"
"01.05.2012 00:00:00";"32,97";"Geprüft"
"08.05.2012 00:00:00";"33,07";"Geprüft"
"15.05.2012 00:00:00";"33,02";"Geprüft"
"22.05.2012 00:00:00";"32,95";"Geprüft"
"01.06.2012 00:00:00";"32,95";"Geprüft"
"08.06.2012 00:00:00";"33,05";"Geprüft"
"15.06.2012 00:00:00";"33,07";"Geprüft"
"22.06.2012 00:00:00";"33,23";"Geprüft"
"01.07.2012 00:00:00";"33,2";"Geprüft"
"08.07.2012 00:00:00";"33,25";"Geprüft"
"15.07.2012 00:00:00";"33,16";"Geprüft"
"22.07.2012 00:00:00";"33,08";"Geprüft"
"01.08.2012 00:00:00";"33,03";"Geprüft"
"08.08.2012 00:00:00";"32,9";"Geprüft"
"15.08.2012 00:00:00";"32,86";"Geprüft"
"22.08.2012 00:00:00";"32,8";"Geprüft"
"01.09.2012 00:00:00";"32,83";"Geprüft"
"08.09.2012 00:00:00";"32,83";"Geprüft"
"15.09.2012 00:00:00";"32,77";"Geprüft"
"22.09.2012 00:00:00";"32,84";"Geprüft"
"01.10.2012 00:00:00";"32,98";"Geprüft"
"08.10.2012 00:00:00";"33,03";"Geprüft"
"15.10.2012 00:00:00";"33,14";"Geprüft"
"22.10.2012 00:00:00";"33,04";"Geprüft"
"01.11.2012 00:00:00";"33,07";"Geprüft"
"08.11.2012 00:00:00";"33,02";"Geprüft"
"15.11.2012 00:00:00";"33";"Geprüft"
"22.11.2012 00:00:00";"32,98";"Geprüft"
"01.12.2012 00:00:00";"33,12";"Geprüft"
"08.12.2012 00:00:00";"33,12";"Geprüft"
"15.12.2012 00:00:00";"33,15";"Geprüft"
"22.12.2012 00:00:00";"33,25";"Geprüft"
"01.01.2013 00:00:00";"33,23";"Geprüft"
"08.01.2013 00:00:00";"33,37";"Geprüft"
"15.01.2013 00:00:00";"33,28";"Geprüft"
"22.01.2013 00:00:00";"33,15";"Geprüft"
"01.02.2013 00:00:00";"33,5";"Geprüft"
"08.02.2013 00:00:00";"33,38";"Geprüft"
"15.02.2013 00:00:00";"33,3";"Geprüft"
"22.02.2013 00:00:00";"33,26";"Geprüft"
"01.03.2013 00:00:00";"33,26";"Geprüft"
"08.03.2013 00:00:00";"33,14";"Geprüft"
"15.03.2013 00:00:00";"33,09";"Geprüft"
"22.03.2013 00:00:00";"33,08";"Geprüft"
"01.04.2013 00:00:00";"33,2";"Geprüft"
"08.04.2013 00:00:00";"33,19";"Geprüft"
"15.04.2013 00:00:00";"33,16";"Geprüft"
"22.04.2013 00:00:00";"33";"Geprüft"
"01.05.2013 00:00:00";"33,02";"Geprüft"
"10.05.2013 00:00:00";"33,02";"Geprüft"
"15.05.2013 00:00:00";"32,99";"Geprüft"
"22.05.2013 00:00:00";"32,97";"Geprüft"
"01.06.2013 00:00:00";"33,45";"Geprüft"
"09.06.2013 00:00:00";"33,19";"Geprüft"
"15.06.2013 00:00:00";"33,08";"Geprüft"
"25.06.2013 00:00:00";"33,32";"Geprüft"
"01.07.2013 00:00:00";"33,31";"Geprüft"
"08.07.2013 00:00:00";"33,17";"Geprüft"
"15.07.2013 00:00:00";"33";"Geprüft"
"24.07.2013 00:00:00";"32,87";"Geprüft"
"03.08.2013 00:00:00";"32,98";"Geprüft"
"08.08.2013 00:00:00";"33,14";"Geprüft"
"15.08.2013 00:00:00";"33,15";"Geprüft"
"22.08.2013 00:00:00";"33,03";"Geprüft"
"01.09.2013 00:00:00";"32,86";"Geprüft"
"09.09.2013 00:00:00";"33,1";"Geprüft"
"15.09.2013 00:00:00";"33,05";"Geprüft"
