"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"16.12.1974 00:00:00";"4,32";"Geprüft"
"17.12.1974 00:00:00";"4,36";"Geprüft"
"18.12.1974 00:00:00";"4,43";"Geprüft"
"19.12.1974 00:00:00";"4,38";"Geprüft"
"20.12.1974 00:00:00";"4,39";"Geprüft"
"21.12.1974 00:00:00";"4,37";"Geprüft"
"23.12.1974 00:00:00";"4,29";"Geprüft"
"01.11.1983 00:00:00";"1,98";"Geprüft"
"08.11.1983 00:00:00";"1,92";"Geprüft"
"15.11.1983 00:00:00";"1,94";"Geprüft"
"22.11.1983 00:00:00";"1,96";"Geprüft"
"01.12.1983 00:00:00";"2,11";"Geprüft"
"08.12.1983 00:00:00";"2,13";"Geprüft"
"15.12.1983 00:00:00";"2,67";"Geprüft"
"22.12.1983 00:00:00";"2,77";"Geprüft"
"01.01.1984 00:00:00";"2,61";"Geprüft"
"08.01.1984 00:00:00";"2,6";"Geprüft"
"15.01.1984 00:00:00";"2,56";"Geprüft"
"22.01.1984 00:00:00";"2,58";"Geprüft"
"01.02.1984 00:00:00";"2,49";"Geprüft"
"08.02.1984 00:00:00";"2,6";"Geprüft"
"15.02.1984 00:00:00";"2,6";"Geprüft"
"22.02.1984 00:00:00";"3,3";"Geprüft"
"01.03.1984 00:00:00";"2,44";"Geprüft"
"08.03.1984 00:00:00";"2,41";"Geprüft"
"15.03.1984 00:00:00";"2,32";"Geprüft"
"22.03.1984 00:00:00";"2,22";"Geprüft"
"01.04.1984 00:00:00";"2,25";"Geprüft"
"08.04.1984 00:00:00";"2,59";"Geprüft"
"15.04.1984 00:00:00";"2,68";"Geprüft"
"22.04.1984 00:00:00";"2,63";"Geprüft"
"01.05.1984 00:00:00";"2,48";"Geprüft"
"08.05.1984 00:00:00";"2,44";"Geprüft"
"15.05.1984 00:00:00";"2,5";"Geprüft"
"22.05.1984 00:00:00";"2,54";"Geprüft"
"01.06.1984 00:00:00";"2,53";"Geprüft"
"08.06.1984 00:00:00";"2,54";"Geprüft"
"15.06.1984 00:00:00";"2,62";"Geprüft"
