"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"06.11.2007 00:00:00";"53,25";"Geprüft"
"06.02.2008 00:00:00";"53,47";"Geprüft"
"03.03.2008 00:00:00";"53,5";"Geprüft"
"10.03.2008 00:00:00";"53,51";"Geprüft"
"17.03.2008 00:00:00";"53,49";"Geprüft"
"24.03.2008 00:00:00";"53,5";"Geprüft"
"31.03.2008 00:00:00";"53,52";"Geprüft"
"07.04.2008 00:00:00";"53,53";"Geprüft"
"14.04.2008 00:00:00";"53,54";"Geprüft"
"21.04.2008 00:00:00";"53,57";"Geprüft"
"28.04.2008 00:00:00";"53,58";"Geprüft"
"01.05.2008 00:00:00";"53,59";"Geprüft"
"08.05.2008 00:00:00";"53,6";"Geprüft"
"15.05.2008 00:00:00";"53,56";"Geprüft"
"22.05.2008 00:00:00";"53,53";"Geprüft"
"01.06.2008 00:00:00";"53,52";"Geprüft"
"08.06.2008 00:00:00";"53,48";"Geprüft"
"15.06.2008 00:00:00";"53,47";"Geprüft"
"22.06.2008 00:00:00";"53,46";"Geprüft"
"01.07.2008 00:00:00";"53,44";"Geprüft"
"08.07.2008 00:00:00";"53,43";"Geprüft"
"15.07.2008 00:00:00";"53,42";"Geprüft"
"22.07.2008 00:00:00";"53,45";"Geprüft"
"01.08.2008 00:00:00";"53,38";"Geprüft"
"08.08.2008 00:00:00";"53,37";"Geprüft"
"15.08.2008 00:00:00";"53,37";"Geprüft"
"22.08.2008 00:00:00";"53,36";"Geprüft"
"01.09.2008 00:00:00";"53,35";"Geprüft"
"08.09.2008 00:00:00";"53,35";"Geprüft"
"15.09.2008 00:00:00";"53,34";"Geprüft"
"22.09.2008 00:00:00";"53,35";"Geprüft"
"19.03.2009 00:00:00";"53,42";"Geprüft"
"24.03.2009 00:00:00";"53,43";"Geprüft"
"31.03.2009 00:00:00";"53,44";"Geprüft"
"07.04.2009 00:00:00";"53,44";"Geprüft"
"14.04.2009 00:00:00";"53,43";"Geprüft"
"21.04.2009 00:00:00";"53,42";"Geprüft"
"28.04.2009 00:00:00";"53,41";"Geprüft"
"05.05.2009 00:00:00";"53,38";"Geprüft"
"12.05.2009 00:00:00";"53,37";"Geprüft"
"19.05.2009 00:00:00";"53,35";"Geprüft"
"26.05.2009 00:00:00";"53,34";"Geprüft"
"02.06.2009 00:00:00";"53,32";"Geprüft"
"09.06.2009 00:00:00";"53,31";"Geprüft"
"16.06.2009 00:00:00";"53,3";"Geprüft"
"23.06.2009 00:00:00";"53,28";"Geprüft"
"30.06.2009 00:00:00";"53,28";"Geprüft"
"07.07.2009 00:00:00";"53,27";"Geprüft"
"14.07.2009 00:00:00";"53,27";"Geprüft"
"21.07.2009 00:00:00";"53,26";"Geprüft"
"28.07.2009 00:00:00";"53,25";"Geprüft"
"04.08.2009 00:00:00";"53,23";"Geprüft"
"11.08.2009 00:00:00";"53,21";"Geprüft"
"18.08.2009 00:00:00";"53,18";"Geprüft"
"25.08.2009 00:00:00";"53,17";"Geprüft"
"01.09.2009 00:00:00";"53,15";"Geprüft"
"08.09.2009 00:00:00";"53,15";"Geprüft"
"15.09.2009 00:00:00";"53,14";"Geprüft"
"22.09.2009 00:00:00";"53,13";"Geprüft"
"29.09.2009 00:00:00";"53,12";"Geprüft"
"06.10.2009 00:00:00";"53,11";"Geprüft"
"13.10.2009 00:00:00";"53,13";"Geprüft"
"20.10.2009 00:00:00";"53,14";"Geprüft"
"27.10.2009 00:00:00";"53,14";"Geprüft"
"03.11.2009 00:00:00";"53,14";"Geprüft"
"10.11.2009 00:00:00";"53,16";"Geprüft"
"17.11.2009 00:00:00";"53,17";"Geprüft"
"24.11.2009 00:00:00";"53,19";"Geprüft"
"01.12.2009 00:00:00";"53,2";"Geprüft"
"08.12.2009 00:00:00";"53,22";"Geprüft"
"15.12.2009 00:00:00";"53,24";"Geprüft"
"22.12.2009 00:00:00";"53,25";"Geprüft"
"29.12.2009 00:00:00";"53,26";"Geprüft"
"05.01.2010 00:00:00";"53,26";"Geprüft"
"12.01.2010 00:00:00";"53,27";"Geprüft"
"19.01.2010 00:00:00";"53,27";"Geprüft"
"26.01.2010 00:00:00";"53,26";"Geprüft"
"02.02.2010 00:00:00";"53,26";"Geprüft"
"09.02.2010 00:00:00";"53,25";"Geprüft"
"16.02.2010 00:00:00";"53,24";"Geprüft"
"23.02.2010 00:00:00";"53,24";"Geprüft"
"02.03.2010 00:00:00";"53,28";"Geprüft"
"09.03.2010 00:00:00";"53,32";"Geprüft"
"16.03.2010 00:00:00";"53,35";"Geprüft"
"23.03.2010 00:00:00";"53,39";"Geprüft"
"30.03.2010 00:00:00";"53,43";"Geprüft"
"06.04.2010 00:00:00";"53,45";"Geprüft"
"13.04.2010 00:00:00";"53,46";"Geprüft"
"20.04.2010 00:00:00";"53,45";"Geprüft"
"27.04.2010 00:00:00";"53,44";"Geprüft"
"04.05.2010 00:00:00";"53,42";"Geprüft"
"11.05.2010 00:00:00";"53,4";"Geprüft"
"18.05.2010 00:00:00";"53,41";"Geprüft"
"25.05.2010 00:00:00";"53,44";"Geprüft"
"01.06.2010 00:00:00";"53,46";"Geprüft"
"08.06.2010 00:00:00";"53,47";"Geprüft"
"15.06.2010 00:00:00";"53,48";"Geprüft"
"22.06.2010 00:00:00";"53,48";"Geprüft"
"29.06.2010 00:00:00";"53,45";"Geprüft"
"01.07.2010 00:00:00";"53,45";"Geprüft"
"08.07.2010 00:00:00";"53,44";"Geprüft"
"15.07.2010 00:00:00";"53,41";"Geprüft"
"22.07.2010 00:00:00";"53,4";"Geprüft"
"29.07.2010 00:00:00";"53,38";"Geprüft"
"01.08.2010 00:00:00";"53,38";"Geprüft"
"08.08.2010 00:00:00";"53,31";"Geprüft"
