"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.06.1973 00:00:00";"6,91";"Geprüft"
"08.06.1973 00:00:00";"6,89";"Geprüft"
"15.06.1973 00:00:00";"6,85";"Geprüft"
"22.06.1973 00:00:00";"6,81";"Geprüft"
"01.07.1973 00:00:00";"6,89";"Geprüft"
"08.07.1973 00:00:00";"6,91";"Geprüft"
"15.07.1973 00:00:00";"6,89";"Geprüft"
"22.07.1973 00:00:00";"6,91";"Geprüft"
"01.08.1973 00:00:00";"6,89";"Geprüft"
"08.08.1973 00:00:00";"6,81";"Geprüft"
"15.08.1973 00:00:00";"6,81";"Geprüft"
"22.08.1973 00:00:00";"6,79";"Geprüft"
"01.09.1973 00:00:00";"6,75";"Geprüft"
"08.09.1973 00:00:00";"6,75";"Geprüft"
"15.09.1973 00:00:00";"6,75";"Geprüft"
"22.09.1973 00:00:00";"6,77";"Geprüft"
"01.10.1973 00:00:00";"6,77";"Geprüft"
"08.10.1973 00:00:00";"6,77";"Geprüft"
"15.10.1973 00:00:00";"6,77";"Geprüft"
"22.10.1973 00:00:00";"6,79";"Geprüft"
"01.11.1973 00:00:00";"6,73";"Geprüft"
"08.11.1973 00:00:00";"6,73";"Geprüft"
"15.11.1973 00:00:00";"6,75";"Geprüft"
"22.11.1973 00:00:00";"6,75";"Geprüft"
"01.12.1973 00:00:00";"6,77";"Geprüft"
"08.12.1973 00:00:00";"6,79";"Geprüft"
"15.12.1973 00:00:00";"6,81";"Geprüft"
"22.12.1973 00:00:00";"6,81";"Geprüft"
"01.01.1974 00:00:00";"6,87";"Geprüft"
"08.01.1974 00:00:00";"6,81";"Geprüft"
"15.01.1974 00:00:00";"6,83";"Geprüft"
"22.01.1974 00:00:00";"6,91";"Geprüft"
"01.02.1974 00:00:00";"6,95";"Geprüft"
"08.02.1974 00:00:00";"6,93";"Geprüft"
"15.02.1974 00:00:00";"6,95";"Geprüft"
"22.02.1974 00:00:00";"6,93";"Geprüft"
"01.03.1974 00:00:00";"7,03";"Geprüft"
"08.03.1974 00:00:00";"7,07";"Geprüft"
"15.03.1974 00:00:00";"7,09";"Geprüft"
"22.03.1974 00:00:00";"7,11";"Geprüft"
"01.04.1974 00:00:00";"7,01";"Geprüft"
"08.04.1974 00:00:00";"7,03";"Geprüft"
"15.04.1974 00:00:00";"7,01";"Geprüft"
"22.04.1974 00:00:00";"7,07";"Geprüft"
"01.05.1974 00:00:00";"7,07";"Geprüft"
"08.05.1974 00:00:00";"7,09";"Geprüft"
"15.05.1974 00:00:00";"7,09";"Geprüft"
"22.05.1974 00:00:00";"7,11";"Geprüft"
"01.06.1974 00:00:00";"7,09";"Geprüft"
"08.06.1974 00:00:00";"7,07";"Geprüft"
"15.06.1974 00:00:00";"7,09";"Geprüft"
"22.06.1974 00:00:00";"7,07";"Geprüft"
"01.07.1974 00:00:00";"7,07";"Geprüft"
"08.07.1974 00:00:00";"7,05";"Geprüft"
"15.07.1974 00:00:00";"7,11";"Geprüft"
"22.07.1974 00:00:00";"7,21";"Geprüft"
"01.08.1974 00:00:00";"6,93";"Geprüft"
"08.08.1974 00:00:00";"6,95";"Geprüft"
"15.08.1974 00:00:00";"6,93";"Geprüft"
"22.08.1974 00:00:00";"6,93";"Geprüft"
"01.09.1974 00:00:00";"6,95";"Geprüft"
"08.09.1974 00:00:00";"6,95";"Geprüft"
"15.09.1974 00:00:00";"6,97";"Geprüft"
"22.09.1974 00:00:00";"6,99";"Geprüft"
"01.10.1974 00:00:00";"6,95";"Geprüft"
"08.10.1974 00:00:00";"6,93";"Geprüft"
"15.10.1974 00:00:00";"6,95";"Geprüft"
"22.10.1974 00:00:00";"6,95";"Geprüft"
"01.11.1974 00:00:00";"7,33";"Geprüft"
"08.11.1974 00:00:00";"7,31";"Geprüft"
"15.11.1974 00:00:00";"7,31";"Geprüft"
"22.11.1974 00:00:00";"7,29";"Geprüft"
"01.12.1974 00:00:00";"7,39";"Geprüft"
"08.12.1974 00:00:00";"7,47";"Geprüft"
"15.12.1974 00:00:00";"7,55";"Geprüft"
"16.12.1974 00:00:00";"7,55";"Geprüft"
"17.12.1974 00:00:00";"7,57";"Geprüft"
"18.12.1974 00:00:00";"7,55";"Geprüft"
"19.12.1974 00:00:00";"7,57";"Geprüft"
"20.12.1974 00:00:00";"7,57";"Geprüft"
"21.12.1974 00:00:00";"7,55";"Geprüft"
"22.12.1974 00:00:00";"7,57";"Geprüft"
"23.12.1974 00:00:00";"7,59";"Geprüft"
"27.12.1974 00:00:00";"7,63";"Geprüft"
"28.12.1974 00:00:00";"7,65";"Geprüft"
"30.12.1974 00:00:00";"7,67";"Geprüft"
"01.01.1975 00:00:00";"7,79";"Geprüft"
"04.01.1975 00:00:00";"7,81";"Geprüft"
"08.01.1975 00:00:00";"7,81";"Geprüft"
"11.01.1975 00:00:00";"7,79";"Geprüft"
"15.01.1975 00:00:00";"8,01";"Geprüft"
"22.01.1975 00:00:00";"8,21";"Geprüft"
"01.02.1975 00:00:00";"8,01";"Geprüft"
