"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1967 00:00:00";"38,4";"Ungeprüft"
"08.11.1967 00:00:00";"38,4";"Ungeprüft"
"15.11.1967 00:00:00";"38,38";"Ungeprüft"
"22.11.1967 00:00:00";"38,39";"Ungeprüft"
"01.12.1967 00:00:00";"38,45";"Ungeprüft"
"08.12.1967 00:00:00";"38,46";"Ungeprüft"
"15.12.1967 00:00:00";"38,48";"Ungeprüft"
"22.12.1967 00:00:00";"38,64";"Ungeprüft"
"01.01.1968 00:00:00";"38,66";"Ungeprüft"
"08.01.1968 00:00:00";"38,63";"Ungeprüft"
"15.01.1968 00:00:00";"38,57";"Ungeprüft"
"22.01.1968 00:00:00";"38,75";"Ungeprüft"
"01.02.1968 00:00:00";"38,75";"Ungeprüft"
"08.02.1968 00:00:00";"38,75";"Ungeprüft"
"15.02.1968 00:00:00";"38,75";"Ungeprüft"
"22.02.1968 00:00:00";"38,76";"Ungeprüft"
"01.03.1968 00:00:00";"38,76";"Ungeprüft"
"08.03.1968 00:00:00";"38,75";"Ungeprüft"
"15.03.1968 00:00:00";"38,74";"Ungeprüft"
"22.03.1968 00:00:00";"38,75";"Ungeprüft"
"01.04.1968 00:00:00";"38,64";"Ungeprüft"
"08.04.1968 00:00:00";"38,62";"Ungeprüft"
"15.04.1968 00:00:00";"38,56";"Ungeprüft"
"22.04.1968 00:00:00";"38,52";"Ungeprüft"
"01.05.1968 00:00:00";"38,53";"Ungeprüft"
"08.05.1968 00:00:00";"38,53";"Ungeprüft"
"15.05.1968 00:00:00";"38,49";"Ungeprüft"
"22.05.1968 00:00:00";"38,51";"Ungeprüft"
"01.06.1968 00:00:00";"38,45";"Ungeprüft"
"08.06.1968 00:00:00";"38,46";"Ungeprüft"
"15.06.1968 00:00:00";"38,47";"Ungeprüft"
"22.06.1968 00:00:00";"38,49";"Ungeprüft"
"01.07.1968 00:00:00";"38,45";"Ungeprüft"
"08.07.1968 00:00:00";"38,44";"Ungeprüft"
"15.07.1968 00:00:00";"38,42";"Ungeprüft"
"22.07.1968 00:00:00";"38,38";"Ungeprüft"
"01.08.1968 00:00:00";"38,33";"Ungeprüft"
"08.08.1968 00:00:00";"38,28";"Ungeprüft"
