"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.05.2005 00:00:00";"28,89";"Geprüft"
"08.05.2005 00:00:00";"28,9";"Geprüft"
"15.05.2005 00:00:00";"28,9";"Geprüft"
"22.05.2005 00:00:00";"28,9";"Geprüft"
"01.06.2005 00:00:00";"28,89";"Geprüft"
"07.06.2005 00:00:00";"28,9";"Geprüft"
"15.06.2005 00:00:00";"28,9";"Geprüft"
"22.06.2005 00:00:00";"28,9";"Geprüft"
"01.07.2005 00:00:00";"28,89";"Geprüft"
"08.07.2005 00:00:00";"28,89";"Geprüft"
"15.07.2005 00:00:00";"28,89";"Geprüft"
"22.07.2005 00:00:00";"28,88";"Geprüft"
"01.08.2005 00:00:00";"28,87";"Geprüft"
"08.08.2005 00:00:00";"28,86";"Geprüft"
"15.08.2005 00:00:00";"28,86";"Geprüft"
"22.08.2005 00:00:00";"28,85";"Geprüft"
"01.09.2005 00:00:00";"28,85";"Geprüft"
"08.09.2005 00:00:00";"28,84";"Geprüft"
"15.09.2005 00:00:00";"28,83";"Geprüft"
"22.09.2005 00:00:00";"28,82";"Geprüft"
"01.10.2005 00:00:00";"28,81";"Geprüft"
"08.10.2005 00:00:00";"28,81";"Geprüft"
"15.10.2005 00:00:00";"28,8";"Geprüft"
"22.10.2005 00:00:00";"28,79";"Geprüft"
"01.11.2005 00:00:00";"28,78";"Geprüft"
"08.11.2005 00:00:00";"28,78";"Geprüft"
"15.11.2005 00:00:00";"28,78";"Geprüft"
"22.11.2005 00:00:00";"28,77";"Geprüft"
"02.12.2005 00:00:00";"28,76";"Geprüft"
"08.12.2005 00:00:00";"28,76";"Geprüft"
"15.12.2005 00:00:00";"28,76";"Geprüft"
"22.12.2005 00:00:00";"28,75";"Geprüft"
"01.01.2006 00:00:00";"28,75";"Geprüft"
"08.01.2006 00:00:00";"28,75";"Geprüft"
"15.01.2006 00:00:00";"28,75";"Geprüft"
"22.01.2006 00:00:00";"28,75";"Geprüft"
"01.02.2006 00:00:00";"28,74";"Geprüft"
"09.02.2006 00:00:00";"28,75";"Geprüft"
"15.02.2006 00:00:00";"28,75";"Geprüft"
"22.02.2006 00:00:00";"28,77";"Geprüft"
"01.03.2006 00:00:00";"28,78";"Geprüft"
"08.03.2006 00:00:00";"28,79";"Geprüft"
"15.03.2006 00:00:00";"28,8";"Geprüft"
"22.03.2006 00:00:00";"28,8";"Geprüft"
"01.04.2006 00:00:00";"28,82";"Geprüft"
"08.04.2006 00:00:00";"28,84";"Geprüft"
"15.04.2006 00:00:00";"28,84";"Geprüft"
"22.04.2006 00:00:00";"28,85";"Geprüft"
"01.05.2006 00:00:00";"28,86";"Geprüft"
"08.05.2006 00:00:00";"28,87";"Geprüft"
"15.05.2006 00:00:00";"28,88";"Geprüft"
"22.05.2006 00:00:00";"28,88";"Geprüft"
"01.06.2006 00:00:00";"28,89";"Geprüft"
"08.06.2006 00:00:00";"28,89";"Geprüft"
"15.06.2006 00:00:00";"28,89";"Geprüft"
"22.06.2006 00:00:00";"28,89";"Geprüft"
"01.07.2006 00:00:00";"28,89";"Geprüft"
"08.07.2006 00:00:00";"28,88";"Geprüft"
"15.07.2006 00:00:00";"28,87";"Geprüft"
"22.07.2006 00:00:00";"28,85";"Geprüft"
"01.08.2006 00:00:00";"28,82";"Geprüft"
"08.08.2006 00:00:00";"28,81";"Geprüft"
"15.08.2006 00:00:00";"28,8";"Geprüft"
"22.08.2006 00:00:00";"28,79";"Geprüft"
"01.09.2006 00:00:00";"28,78";"Geprüft"
"08.09.2006 00:00:00";"28,77";"Geprüft"
"15.09.2006 00:00:00";"28,76";"Geprüft"
"22.09.2006 00:00:00";"28,74";"Geprüft"
"02.10.2006 00:00:00";"28,73";"Geprüft"
"08.10.2006 00:00:00";"28,72";"Geprüft"
"16.10.2006 00:00:00";"28,72";"Geprüft"
"22.10.2006 00:00:00";"28,72";"Geprüft"
"01.11.2006 00:00:00";"28,71";"Geprüft"
"08.11.2006 00:00:00";"28,71";"Geprüft"
"15.11.2006 00:00:00";"28,7";"Geprüft"
"22.11.2006 00:00:00";"28,69";"Geprüft"
"01.12.2006 00:00:00";"28,68";"Geprüft"
"08.12.2006 00:00:00";"28,68";"Geprüft"
"15.12.2006 00:00:00";"28,68";"Geprüft"
"22.12.2006 00:00:00";"28,67";"Geprüft"
"01.01.2007 00:00:00";"28,67";"Geprüft"
"08.01.2007 00:00:00";"28,66";"Geprüft"
"15.01.2007 00:00:00";"28,66";"Geprüft"
"22.01.2007 00:00:00";"28,65";"Geprüft"
"01.02.2007 00:00:00";"28,66";"Geprüft"
"08.02.2007 00:00:00";"28,66";"Geprüft"
"15.02.2007 00:00:00";"28,66";"Geprüft"
"22.02.2007 00:00:00";"28,66";"Geprüft"
"01.03.2007 00:00:00";"28,66";"Geprüft"
"08.03.2007 00:00:00";"28,67";"Geprüft"
"15.03.2007 00:00:00";"28,67";"Geprüft"
"22.03.2007 00:00:00";"28,68";"Geprüft"
"02.04.2007 00:00:00";"28,69";"Geprüft"
"08.04.2007 00:00:00";"28,69";"Geprüft"
"15.04.2007 00:00:00";"28,7";"Geprüft"
"22.04.2007 00:00:00";"28,71";"Geprüft"
"01.05.2007 00:00:00";"28,72";"Geprüft"
"08.05.2007 00:00:00";"28,72";"Geprüft"
"15.05.2007 00:00:00";"28,73";"Geprüft"
"22.05.2007 00:00:00";"28,73";"Geprüft"
"01.06.2007 00:00:00";"28,74";"Geprüft"
"08.06.2007 00:00:00";"28,76";"Geprüft"
"15.06.2007 00:00:00";"28,75";"Geprüft"
"22.06.2007 00:00:00";"28,77";"Geprüft"
"02.07.2007 00:00:00";"28,78";"Geprüft"
"08.07.2007 00:00:00";"28,78";"Geprüft"
"15.07.2007 00:00:00";"28,79";"Geprüft"
"22.07.2007 00:00:00";"28,79";"Geprüft"
"01.08.2007 00:00:00";"28,8";"Geprüft"
"08.08.2007 00:00:00";"28,81";"Geprüft"
"15.08.2007 00:00:00";"28,81";"Geprüft"
"22.08.2007 00:00:00";"28,81";"Geprüft"
"01.09.2007 00:00:00";"28,82";"Geprüft"
"08.09.2007 00:00:00";"28,82";"Geprüft"
"15.09.2007 00:00:00";"28,82";"Geprüft"
"22.09.2007 00:00:00";"28,83";"Geprüft"
"01.10.2007 00:00:00";"28,83";"Geprüft"
"08.10.2007 00:00:00";"28,84";"Geprüft"
"15.10.2007 00:00:00";"28,84";"Geprüft"
"22.10.2007 00:00:00";"28,84";"Geprüft"
"01.11.2007 00:00:00";"28,84";"Geprüft"
"08.11.2007 00:00:00";"28,85";"Geprüft"
"15.11.2007 00:00:00";"28,86";"Geprüft"
"22.11.2007 00:00:00";"28,86";"Geprüft"
"01.12.2007 00:00:00";"28,86";"Geprüft"
"08.12.2007 00:00:00";"28,87";"Geprüft"
"16.12.2007 00:00:00";"28,88";"Geprüft"
"22.12.2007 00:00:00";"28,88";"Geprüft"
"01.01.2008 00:00:00";"28,88";"Geprüft"
"08.01.2008 00:00:00";"28,89";"Geprüft"
"15.01.2008 00:00:00";"28,9";"Geprüft"
"22.01.2008 00:00:00";"28,91";"Geprüft"
"01.02.2008 00:00:00";"28,92";"Geprüft"
"08.02.2008 00:00:00";"28,94";"Geprüft"
"15.02.2008 00:00:00";"28,96";"Geprüft"
"22.02.2008 00:00:00";"28,98";"Geprüft"
"01.03.2008 00:00:00";"29";"Geprüft"
"08.03.2008 00:00:00";"29,02";"Geprüft"
"15.03.2008 00:00:00";"29,04";"Geprüft"
"22.03.2008 00:00:00";"29,05";"Geprüft"
"01.04.2008 00:00:00";"29,07";"Geprüft"
"08.04.2008 00:00:00";"29,08";"Geprüft"
"15.04.2008 00:00:00";"29,09";"Geprüft"
"22.04.2008 00:00:00";"29,11";"Geprüft"
"01.05.2008 00:00:00";"29,12";"Geprüft"
"08.05.2008 00:00:00";"29,13";"Geprüft"
"15.05.2008 00:00:00";"29,13";"Geprüft"
"22.05.2008 00:00:00";"29,15";"Geprüft"
"01.06.2008 00:00:00";"29,15";"Geprüft"
"08.06.2008 00:00:00";"29,15";"Geprüft"
"15.06.2008 00:00:00";"29,15";"Geprüft"
"22.06.2008 00:00:00";"29,14";"Geprüft"
"01.07.2008 00:00:00";"29,13";"Geprüft"
"08.07.2008 00:00:00";"29,11";"Geprüft"
"15.07.2008 00:00:00";"29,1";"Geprüft"
"22.07.2008 00:00:00";"29,09";"Geprüft"
