"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.09.2013 00:00:00";"37,76";"Geprüft"
"08.09.2013 00:00:00";"37,75";"Geprüft"
"15.09.2013 00:00:00";"37,72";"Geprüft"
"22.09.2013 00:00:00";"37,75";"Geprüft"
"01.10.2013 00:00:00";"37,66";"Geprüft"
"08.10.2013 00:00:00";"37,7";"Geprüft"
"15.10.2013 00:00:00";"37,72";"Geprüft"
"22.10.2013 00:00:00";"37,7";"Geprüft"
"01.11.2013 00:00:00";"37,76";"Geprüft"
"08.11.2013 00:00:00";"37,8";"Geprüft"
"15.11.2013 00:00:00";"37,8";"Geprüft"
"22.11.2013 00:00:00";"37,81";"Geprüft"
"01.12.2013 00:00:00";"37,84";"Geprüft"
"08.12.2013 00:00:00";"37,84";"Geprüft"
"15.12.2013 00:00:00";"37,84";"Geprüft"
"22.12.2013 00:00:00";"37,84";"Geprüft"
"01.01.2014 00:00:00";"37,84";"Geprüft"
"08.01.2014 00:00:00";"37,83";"Geprüft"
"15.01.2014 00:00:00";"37,84";"Geprüft"
"22.01.2014 00:00:00";"37,86";"Geprüft"
"01.02.2014 00:00:00";"37,86";"Geprüft"
"08.02.2014 00:00:00";"37,83";"Geprüft"
"15.02.2014 00:00:00";"37,81";"Geprüft"
"22.02.2014 00:00:00";"37,81";"Geprüft"
"01.03.2014 00:00:00";"37,8";"Geprüft"
"08.03.2014 00:00:00";"37,8";"Geprüft"
"15.03.2014 00:00:00";"37,76";"Geprüft"
"22.03.2014 00:00:00";"37,75";"Geprüft"
"01.04.2014 00:00:00";"37,76";"Geprüft"
"08.04.2014 00:00:00";"37,75";"Geprüft"
"15.04.2014 00:00:00";"37,77";"Geprüft"
"22.04.2014 00:00:00";"37,78";"Geprüft"
"01.05.2014 00:00:00";"37,86";"Geprüft"
"08.05.2014 00:00:00";"37,81";"Geprüft"
"15.05.2014 00:00:00";"37,79";"Geprüft"
"22.05.2014 00:00:00";"37,79";"Geprüft"
"01.06.2014 00:00:00";"37,79";"Geprüft"
